SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
109,Cosmos,ATOM,2019-07-01 23:59:59,"5,68","5,16","5,41","5,46","90786814,05","1041667538,38"
110,Cosmos,ATOM,2019-07-02 23:59:59,"5,64","5,11","5,46","5,35","95698663,69","1019998672,11"
111,Cosmos,ATOM,2019-07-03 23:59:59,"5,64","5,33","5,35","5,61","87321335,00","1068912297,17"
112,Cosmos,ATOM,2019-07-04 23:59:59,"5,79","5,49","5,61","5,49","67162234,02","1047290295,25"
113,Cosmos,ATOM,2019-07-05 23:59:59,"5,50","5,35","5,49","5,36","65187396,88","1021845213,43"
114,Cosmos,ATOM,2019-07-06 23:59:59,"5,50","5,27","5,36","5,29","57677233,11","1008897021,09"
115,Cosmos,ATOM,2019-07-07 23:59:59,"5,43","5,21","5,29","5,41","53427682,85","1030941752,25"
116,Cosmos,ATOM,2019-07-08 23:59:59,"5,43","5,14","5,41","5,19","59231942,70","989932544,95"
117,Cosmos,ATOM,2019-07-09 23:59:59,"5,22","4,92","5,19","5,01","108308604,53","955021108,53"
118,Cosmos,ATOM,2019-07-10 23:59:59,"5,01","4,23","4,99","4,49","137049791,54","855461927,52"
119,Cosmos,ATOM,2019-07-11 23:59:59,"4,65","4,09","4,49","4,35","219122792,06","828937552,63"
120,Cosmos,ATOM,2019-07-12 23:59:59,"4,60","4,23","4,35","4,54","55529844,54","865794823,35"
121,Cosmos,ATOM,2019-07-13 23:59:59,"4,55","4,15","4,38","4,28","236384357,29","816172391,58"
122,Cosmos,ATOM,2019-07-14 23:59:59,"4,29","3,82","4,28","3,82","237373610,29","728560118,89"
123,Cosmos,ATOM,2019-07-15 23:59:59,"4,43","3,58","3,83","4,19","244025539,05","798737816,06"
124,Cosmos,ATOM,2019-07-16 23:59:59,"4,25","3,55","4,19","3,65","169476662,75","696192770,93"
125,Cosmos,ATOM,2019-07-17 23:59:59,"4,01","3,57","3,65","3,83","194212503,48","730936271,53"
126,Cosmos,ATOM,2019-07-18 23:59:59,"4,18","3,70","3,85","4,12","195747961,25","785535784,59"
127,Cosmos,ATOM,2019-07-19 23:59:59,"4,20","3,84","4,12","3,94","176444670,67","750406984,03"
128,Cosmos,ATOM,2019-07-20 23:59:59,"4,22","3,94","3,94","4,07","178338930,03","776372700,76"
129,Cosmos,ATOM,2019-07-21 23:59:59,"4,32","4,00","4,07","4,23","183003172,17","806272807,52"
130,Cosmos,ATOM,2019-07-22 23:59:59,"4,34","3,90","4,22","4,00","128878764,05","762720350,68"
131,Cosmos,ATOM,2019-07-23 23:59:59,"4,00","3,71","4,00","3,72","122638989,63","710117883,69"
132,Cosmos,ATOM,2019-07-24 23:59:59,"4,06","3,62","3,73","3,91","139544674,16","745698464,73"
133,Cosmos,ATOM,2019-07-25 23:59:59,"4,03","3,81","3,91","3,83","118915408,82","731289303,10"
134,Cosmos,ATOM,2019-07-26 23:59:59,"3,93","3,71","3,83","3,90","116669870,48","744570091,09"
135,Cosmos,ATOM,2019-07-27 23:59:59,"4,01","3,57","3,90","3,62","117266920,13","689671448,49"
136,Cosmos,ATOM,2019-07-28 23:59:59,"3,67","3,50","3,62","3,62","110281448,84","689863878,28"
137,Cosmos,ATOM,2019-07-29 23:59:59,"3,68","3,55","3,62","3,60","119873997,36","687142202,30"
138,Cosmos,ATOM,2019-07-30 23:59:59,"3,66","3,52","3,60","3,60","114588229,15","685797658,63"
139,Cosmos,ATOM,2019-07-31 23:59:59,"3,75","3,60","3,60","3,66","115217466,57","697645163,20"
140,Cosmos,ATOM,2019-08-01 23:59:59,"3,68","3,48","3,66","3,56","68444005,44","678390927,32"
141,Cosmos,ATOM,2019-08-02 23:59:59,"3,90","3,53","3,55","3,66","106897992,38","697565673,49"
142,Cosmos,ATOM,2019-08-03 23:59:59,"3,79","3,64","3,66","3,71","94736604,13","706528200,63"
143,Cosmos,ATOM,2019-08-04 23:59:59,"3,78","3,59","3,70","3,61","90515498,93","688488764,21"
144,Cosmos,ATOM,2019-08-05 23:59:59,"3,87","3,61","3,61","3,79","132794918,02","722946974,50"
145,Cosmos,ATOM,2019-08-06 23:59:59,"3,80","3,51","3,79","3,55","126484098,90","677875124,91"
146,Cosmos,ATOM,2019-08-07 23:59:59,"3,68","3,47","3,55","3,50","127921986,82","666501618,93"
147,Cosmos,ATOM,2019-08-08 23:59:59,"3,50","3,16","3,50","3,26","129180828,07","622079898,48"
148,Cosmos,ATOM,2019-08-09 23:59:59,"3,31","3,09","3,27","3,14","121369452,28","598683602,62"
149,Cosmos,ATOM,2019-08-10 23:59:59,"3,37","3,14","3,14","3,34","131283352,19","636214332,81"
150,Cosmos,ATOM,2019-08-11 23:59:59,"3,53","3,29","3,34","3,52","119824702,11","672076519,67"
151,Cosmos,ATOM,2019-08-12 23:59:59,"3,64","3,33","3,53","3,33","136927300,33","635407747,53"
152,Cosmos,ATOM,2019-08-13 23:59:59,"3,34","3,15","3,33","3,25","130277229,22","619723677,98"
153,Cosmos,ATOM,2019-08-14 23:59:59,"3,28","2,84","3,25","2,84","143341868,81","542120032,99"
154,Cosmos,ATOM,2019-08-15 23:59:59,"2,99","2,72","2,84","2,95","118159630,93","562660159,76"
155,Cosmos,ATOM,2019-08-16 23:59:59,"3,02","2,83","2,95","2,92","128767169,19","556632354,63"
156,Cosmos,ATOM,2019-08-17 23:59:59,"2,95","2,84","2,95","2,90","100937146,37","553141768,02"
157,Cosmos,ATOM,2019-08-18 23:59:59,"2,99","2,87","2,91","2,98","104947554,49","567604544,84"
158,Cosmos,ATOM,2019-08-19 23:59:59,"2,99","2,81","2,99","2,91","120726904,31","554912060,19"
159,Cosmos,ATOM,2019-08-20 23:59:59,"2,93","2,78","2,91","2,89","120939298,58","550687053,47"
160,Cosmos,ATOM,2019-08-21 23:59:59,"2,88","2,60","2,87","2,65","130044350,24","505698203,84"
161,Cosmos,ATOM,2019-08-22 23:59:59,"2,74","2,57","2,65","2,72","102851812,54","518612506,57"
162,Cosmos,ATOM,2019-08-23 23:59:59,"2,76","2,59","2,72","2,70","129721582,18","515720515,18"
163,Cosmos,ATOM,2019-08-24 23:59:59,"2,74","2,61","2,70","2,70","106694696,72","514937893,16"
164,Cosmos,ATOM,2019-08-25 23:59:59,"2,74","2,61","2,70","2,62","104651641,59","499349868,80"
165,Cosmos,ATOM,2019-08-26 23:59:59,"2,70","2,59","2,63","2,62","103446660,19","500489627,60"
166,Cosmos,ATOM,2019-08-27 23:59:59,"2,64","2,50","2,62","2,56","123595892,93","488442591,20"
167,Cosmos,ATOM,2019-08-28 23:59:59,"2,60","2,32","2,57","2,32","131788398,84","442743836,15"
168,Cosmos,ATOM,2019-08-29 23:59:59,"2,33","2,16","2,33","2,17","144367075,44","414695845,91"
169,Cosmos,ATOM,2019-08-30 23:59:59,"2,23","2,11","2,17","2,16","99188202,23","411781268,77"
170,Cosmos,ATOM,2019-08-31 23:59:59,"2,17","2,01","2,16","2,04","107053452,79","388605920,18"
171,Cosmos,ATOM,2019-09-01 23:59:59,"2,23","2,01","2,04","2,14","110298863,95","407758260,31"
172,Cosmos,ATOM,2019-09-02 23:59:59,"2,17","2,07","2,14","2,12","117415984,97","404413303,13"
173,Cosmos,ATOM,2019-09-03 23:59:59,"2,22","2,12","2,12","2,16","127964523,86","412176573,62"
174,Cosmos,ATOM,2019-09-04 23:59:59,"2,16","2,03","2,16","2,05","107148222,33","390494352,79"
175,Cosmos,ATOM,2019-09-05 23:59:59,"2,05","1,91","2,05","1,95","113255490,97","371475987,88"
176,Cosmos,ATOM,2019-09-06 23:59:59,"2,25","1,94","1,95","2,04","133395732,46","389639446,36"
177,Cosmos,ATOM,2019-09-07 23:59:59,"2,29","2,04","2,05","2,18","146368018,54","414893697,54"
178,Cosmos,ATOM,2019-09-08 23:59:59,"2,75","2,16","2,18","2,73","196201838,93","521361738,72"
179,Cosmos,ATOM,2019-09-09 23:59:59,"2,96","2,45","2,73","2,74","225072496,59","522540637,65"
180,Cosmos,ATOM,2019-09-10 23:59:59,"2,93","2,54","2,74","2,59","189092870,88","494703405,43"
181,Cosmos,ATOM,2019-09-11 23:59:59,"2,70","2,42","2,60","2,57","144069230,68","490934316,12"
182,Cosmos,ATOM,2019-09-12 23:59:59,"3,20","2,51","2,58","3,08","192961556,70","587383710,35"
183,Cosmos,ATOM,2019-09-13 23:59:59,"3,30","3,01","3,08","3,17","199583059,51","605163896,40"
184,Cosmos,ATOM,2019-09-14 23:59:59,"3,24","3,00","3,17","3,11","173629172,41","592230157,13"
185,Cosmos,ATOM,2019-09-15 23:59:59,"3,54","3,10","3,11","3,45","189272973,54","657552909,10"
186,Cosmos,ATOM,2019-09-16 23:59:59,"3,56","3,18","3,44","3,32","180803359,73","632979343,46"
187,Cosmos,ATOM,2019-09-17 23:59:59,"3,44","3,22","3,33","3,32","177431367,14","633548174,05"
188,Cosmos,ATOM,2019-09-18 23:59:59,"3,40","3,26","3,31","3,31","163496341,51","631189165,13"
189,Cosmos,ATOM,2019-09-19 23:59:59,"3,31","2,94","3,31","3,13","184157574,56","596904964,12"
190,Cosmos,ATOM,2019-09-20 23:59:59,"3,26","3,08","3,14","3,18","148024573,39","607338024,33"
191,Cosmos,ATOM,2019-09-21 23:59:59,"3,29","3,04","3,18","3,07","146995495,08","586276848,78"
192,Cosmos,ATOM,2019-09-22 23:59:59,"3,08","2,81","3,07","2,91","140188583,87","555000112,54"
193,Cosmos,ATOM,2019-09-23 23:59:59,"2,92","2,58","2,92","2,58","129682436,32","491987768,63"
194,Cosmos,ATOM,2019-09-24 23:59:59,"2,66","2,09","2,58","2,24","188249040,51","427485955,65"
195,Cosmos,ATOM,2019-09-25 23:59:59,"2,42","2,16","2,23","2,30","177658028,05","439268851,53"
196,Cosmos,ATOM,2019-09-26 23:59:59,"2,35","2,09","2,30","2,22","140448612,82","423708569,96"
197,Cosmos,ATOM,2019-09-27 23:59:59,"2,29","2,17","2,22","2,29","113206441,08","436934670,28"
198,Cosmos,ATOM,2019-09-28 23:59:59,"2,31","2,21","2,29","2,28","96812584,39","435186652,94"
199,Cosmos,ATOM,2019-09-29 23:59:59,"2,29","2,12","2,28","2,21","106690214,86","420753478,31"
200,Cosmos,ATOM,2019-09-30 23:59:59,"2,65","2,19","2,21","2,63","136780366,82","501571355,43"
201,Cosmos,ATOM,2019-10-01 23:59:59,"2,65","2,49","2,65","2,55","118931113,08","486332753,61"
202,Cosmos,ATOM,2019-10-02 23:59:59,"2,62","2,44","2,55","2,60","116200105,83","496552362,69"
203,Cosmos,ATOM,2019-10-03 23:59:59,"2,66","2,52","2,61","2,58","112791728,24","492272917,38"
204,Cosmos,ATOM,2019-10-04 23:59:59,"2,62","2,50","2,58","2,59","93827666,75","493133633,60"
205,Cosmos,ATOM,2019-10-05 23:59:59,"2,77","2,56","2,59","2,75","105799481,86","523752707,56"
206,Cosmos,ATOM,2019-10-06 23:59:59,"2,77","2,61","2,75","2,67","99964726,75","508541849,81"
207,Cosmos,ATOM,2019-10-07 23:59:59,"2,95","2,59","2,67","2,91","116735138,82","554766042,60"
208,Cosmos,ATOM,2019-10-08 23:59:59,"3,06","2,84","2,91","2,91","143729012,76","555690358,51"
209,Cosmos,ATOM,2019-10-09 23:59:59,"3,02","2,84","2,91","2,91","133198475,27","555297980,77"
210,Cosmos,ATOM,2019-10-10 23:59:59,"3,00","2,74","2,91","2,90","170166340,22","553772569,38"
211,Cosmos,ATOM,2019-10-11 23:59:59,"2,92","2,75","2,91","2,84","147536934,84","540687492,08"
212,Cosmos,ATOM,2019-10-12 23:59:59,"2,87","2,80","2,84","2,84","130032624,62","541481339,78"
213,Cosmos,ATOM,2019-10-13 23:59:59,"2,92","2,80","2,84","2,88","138183164,41","549067249,59"
214,Cosmos,ATOM,2019-10-14 23:59:59,"3,12","2,88","2,88","3,10","160775420,43","591511950,72"
215,Cosmos,ATOM,2019-10-15 23:59:59,"3,15","2,91","3,10","2,95","159637350,98","562462768,18"
216,Cosmos,ATOM,2019-10-16 23:59:59,"2,96","2,72","2,95","2,85","145829662,21","543831446,17"
217,Cosmos,ATOM,2019-10-17 23:59:59,"2,96","2,76","2,85","2,92","130110997,30","556695073,61"
218,Cosmos,ATOM,2019-10-18 23:59:59,"2,93","2,72","2,92","2,75","139559230,15","525121084,19"
219,Cosmos,ATOM,2019-10-19 23:59:59,"2,81","2,71","2,75","2,76","123206076,29","526511271,52"
220,Cosmos,ATOM,2019-10-20 23:59:59,"2,94","2,71","2,76","2,90","123509827,43","553775158,90"
221,Cosmos,ATOM,2019-10-21 23:59:59,"3,01","2,85","2,91","2,99","138325074,37","570027384,68"
222,Cosmos,ATOM,2019-10-22 23:59:59,"3,02","2,87","2,99","2,88","139307789,56","548912904,02"
223,Cosmos,ATOM,2019-10-23 23:59:59,"2,91","2,60","2,88","2,69","154724340,58","512752505,96"
224,Cosmos,ATOM,2019-10-24 23:59:59,"2,87","2,66","2,69","2,85","121047890,32","543146436,07"
225,Cosmos,ATOM,2019-10-25 23:59:59,"3,11","2,79","2,85","3,02","202151947,70","575105053,60"
226,Cosmos,ATOM,2019-10-26 23:59:59,"3,27","3,01","3,02","3,09","247034524,17","588786103,99"
227,Cosmos,ATOM,2019-10-27 23:59:59,"3,29","2,98","3,09","3,20","202467915,00","610752427,16"
228,Cosmos,ATOM,2019-10-28 23:59:59,"3,33","3,08","3,20","3,11","201010232,25","593950560,84"
229,Cosmos,ATOM,2019-10-29 23:59:59,"3,20","3,08","3,11","3,16","174949603,22","601809776,47"
230,Cosmos,ATOM,2019-10-30 23:59:59,"3,20","2,97","3,15","3,04","159635853,25","578792666,27"
231,Cosmos,ATOM,2019-10-31 23:59:59,"3,30","3,03","3,03","3,21","123316944,60","611175820,04"
232,Cosmos,ATOM,2019-11-01 23:59:59,"3,31","3,14","3,22","3,27","141989599,31","623512128,54"
233,Cosmos,ATOM,2019-11-02 23:59:59,"3,47","3,26","3,27","3,43","146612238,30","654660476,72"
234,Cosmos,ATOM,2019-11-03 23:59:59,"3,46","3,31","3,43","3,40","134586293,95","647561219,00"
235,Cosmos,ATOM,2019-11-04 23:59:59,"3,66","3,35","3,39","3,62","167015304,82","691042408,70"
236,Cosmos,ATOM,2019-11-05 23:59:59,"3,81","3,54","3,62","3,75","198537683,75","715727236,91"
237,Cosmos,ATOM,2019-11-06 23:59:59,"3,87","3,69","3,76","3,76","119134299,37","717109049,65"
238,Cosmos,ATOM,2019-11-07 23:59:59,"3,90","3,66","3,76","3,89","138168547,42","741610195,21"
239,Cosmos,ATOM,2019-11-08 23:59:59,"4,03","3,68","3,89","3,81","162184080,93","726952590,16"
240,Cosmos,ATOM,2019-11-09 23:59:59,"3,98","3,81","3,81","3,96","138378896,95","755704286,85"
241,Cosmos,ATOM,2019-11-10 23:59:59,"4,29","3,91","3,97","4,21","175582528,78","802408392,75"
242,Cosmos,ATOM,2019-11-11 23:59:59,"4,38","4,07","4,21","4,36","187973925,27","831135433,27"
243,Cosmos,ATOM,2019-11-12 23:59:59,"4,36","4,05","4,36","4,22","190695133,12","804250701,15"
244,Cosmos,ATOM,2019-11-13 23:59:59,"4,23","3,98","4,21","4,00","174490241,91","761863901,64"
245,Cosmos,ATOM,2019-11-14 23:59:59,"4,02","3,82","3,99","4,02","145523380,34","765966044,87"
246,Cosmos,ATOM,2019-11-15 23:59:59,"4,14","3,86","4,02","3,93","159604698,98","748906248,58"
247,Cosmos,ATOM,2019-11-16 23:59:59,"4,00","3,88","3,93","3,99","120766064,79","760419950,36"
248,Cosmos,ATOM,2019-11-17 23:59:59,"4,00","3,85","3,99","3,92","119429121,34","748307218,67"
249,Cosmos,ATOM,2019-11-18 23:59:59,"3,93","3,58","3,92","3,63","148746228,76","692125580,43"
