SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
27,USD Coin,USDC,2018-11-04 23:59:59,"1,01","0,98","1,00","1,00","2144200,00","131925671,16"
28,USD Coin,USDC,2018-11-05 23:59:59,"1,01","1,00","1,00","1,00","1287400,00","134043873,06"
29,USD Coin,USDC,2018-11-06 23:59:59,"1,01","1,00","1,00","1,00","2241070,00","134764761,22"
30,USD Coin,USDC,2018-11-07 23:59:59,"1,01","1,00","1,00","1,00","2589880,00","134846050,98"
31,USD Coin,USDC,2018-11-08 23:59:59,"1,01","1,00","1,00","1,00","3423190,00","134582387,30"
32,USD Coin,USDC,2018-11-09 23:59:59,"1,01","1,00","1,00","1,01","3478250,00","135152022,95"
33,USD Coin,USDC,2018-11-10 23:59:59,"1,03","1,00","1,01","1,01","2497760,00","135543519,22"
34,USD Coin,USDC,2018-11-11 23:59:59,"1,02","1,00","1,01","1,01","4726130,00","135307299,94"
35,USD Coin,USDC,2018-11-12 23:59:59,"1,02","1,00","1,01","1,01","6446540,00","135869179,96"
36,USD Coin,USDC,2018-11-13 23:59:59,"1,02","1,00","1,01","1,01","6483310,00","135535719,47"
37,USD Coin,USDC,2018-11-14 23:59:59,"1,04","1,00","1,02","1,02","24013300,00","145938457,52"
38,USD Coin,USDC,2018-11-15 23:59:59,"1,06","1,01","1,02","1,02","18776600,00","145288637,98"
39,USD Coin,USDC,2018-11-16 23:59:59,"1,04","1,01","1,02","1,03","9247040,00","147038389,43"
40,USD Coin,USDC,2018-11-17 23:59:59,"1,04","1,01","1,03","1,01","5537380,00","144078009,43"
41,USD Coin,USDC,2018-11-18 23:59:59,"1,01","1,00","1,01","1,01","5735460,00","144472180,08"
42,USD Coin,USDC,2018-11-19 23:59:59,"1,05","1,00","1,01","1,02","27873100,00","145433960,31"
43,USD Coin,USDC,2018-11-20 23:59:59,"1,06","1,01","1,02","1,02","43293600,00","156707497,54"
44,USD Coin,USDC,2018-11-21 23:59:59,"1,03","1,01","1,02","1,01","20164000,00","165035814,91"
45,USD Coin,USDC,2018-11-22 23:59:59,"1,02","1,01","1,01","1,02","11556600,00","166175761,75"
46,USD Coin,USDC,2018-11-23 23:59:59,"1,03","1,01","1,02","1,02","17717500,00","169431171,77"
47,USD Coin,USDC,2018-11-24 23:59:59,"1,04","1,01","1,02","1,02","19409700,00","169951729,43"
48,USD Coin,USDC,2018-11-25 23:59:59,"1,04","0,99","1,03","1,03","23476200,00","170393048,50"
49,USD Coin,USDC,2018-11-26 23:59:59,"1,06","1,02","1,02","1,04","29734800,00","172044015,33"
50,USD Coin,USDC,2018-11-27 23:59:59,"1,04","1,00","1,03","1,01","13622700,00","170711290,86"
51,USD Coin,USDC,2018-11-28 23:59:59,"1,03","1,00","1,01","1,01","23327400,00","173690422,16"
52,USD Coin,USDC,2018-11-29 23:59:59,"1,02","1,00","1,01","1,01","18025473,45","179215722,52"
53,USD Coin,USDC,2018-11-30 23:59:59,"1,02","1,00","1,01","1,01","14143220,53","178350743,84"
54,USD Coin,USDC,2018-12-01 23:59:59,"1,03","1,00","1,01","1,01","14198648,63","177962574,07"
55,USD Coin,USDC,2018-12-02 23:59:59,"1,03","0,99","1,01","1,01","10761894,92","178770938,26"
56,USD Coin,USDC,2018-12-03 23:59:59,"1,02","1,00","1,01","1,01","12188098,38","178146805,66"
57,USD Coin,USDC,2018-12-04 23:59:59,"1,02","1,00","1,01","1,01","12556999,26","178853753,70"
58,USD Coin,USDC,2018-12-05 23:59:59,"1,02","1,00","1,01","1,01","14257800,15","180498554,86"
59,USD Coin,USDC,2018-12-06 23:59:59,"1,02","1,00","1,01","1,02","21637768,21","181375784,53"
60,USD Coin,USDC,2018-12-07 23:59:59,"1,03","1,00","1,02","1,01","29947363,40","186984731,71"
61,USD Coin,USDC,2018-12-08 23:59:59,"1,03","1,01","1,01","1,02","17724713,57","189115396,53"
62,USD Coin,USDC,2018-12-09 23:59:59,"1,03","1,01","1,02","1,02","14831258,81","188363784,19"
63,USD Coin,USDC,2018-12-10 23:59:59,"1,03","1,01","1,02","1,02","12987867,68","194659963,59"
64,USD Coin,USDC,2018-12-11 23:59:59,"1,04","1,02","1,03","1,02","12104530,97","193258122,19"
65,USD Coin,USDC,2018-12-12 23:59:59,"1,04","0,99","1,02","1,02","10392692,95","195911388,82"
66,USD Coin,USDC,2018-12-13 23:59:59,"1,04","0,98","1,04","1,02","8569160,37","195990468,12"
67,USD Coin,USDC,2018-12-14 23:59:59,"1,03","1,01","1,02","1,02","11571583,57","205058002,57"
68,USD Coin,USDC,2018-12-15 23:59:59,"1,02","1,00","1,02","1,00","8595918,52","201408567,14"
69,USD Coin,USDC,2018-12-16 23:59:59,"1,04","1,00","1,00","1,01","9383751,11","204222546,55"
70,USD Coin,USDC,2018-12-17 23:59:59,"1,03","1,00","1,03","1,01","18392474,95","214498101,48"
71,USD Coin,USDC,2018-12-18 23:59:59,"1,02","1,00","1,01","1,01","24572396,14","216113191,26"
72,USD Coin,USDC,2018-12-19 23:59:59,"1,02","1,00","1,01","1,02","46352135,20","227179148,20"
73,USD Coin,USDC,2018-12-20 23:59:59,"1,02","1,01","1,02","1,02","58976757,96","229602069,57"
74,USD Coin,USDC,2018-12-21 23:59:59,"1,02","1,01","1,02","1,02","46603503,79","231531679,28"
75,USD Coin,USDC,2018-12-22 23:59:59,"1,02","1,00","1,01","1,01","26222949,62","230419099,60"
76,USD Coin,USDC,2018-12-23 23:59:59,"1,02","1,01","1,01","1,01","23629167,73","230406707,71"
77,USD Coin,USDC,2018-12-24 23:59:59,"1,02","1,00","1,01","1,01","43621600,96","230219938,84"
78,USD Coin,USDC,2018-12-25 23:59:59,"1,03","1,01","1,01","1,01","27610568,77","230303642,40"
79,USD Coin,USDC,2018-12-26 23:59:59,"1,02","1,01","1,01","1,01","19786403,06","230733088,20"
80,USD Coin,USDC,2018-12-27 23:59:59,"1,03","1,01","1,02","1,02","23019282,06","241190277,10"
81,USD Coin,USDC,2018-12-28 23:59:59,"1,02","0,98","1,02","1,01","28974097,70","244258933,08"
82,USD Coin,USDC,2018-12-29 23:59:59,"1,04","1,00","1,01","1,02","22783697,10","251416579,52"
83,USD Coin,USDC,2018-12-30 23:59:59,"1,03","1,01","1,02","1,01","18537225,10","249383514,72"
84,USD Coin,USDC,2018-12-31 23:59:59,"1,03","1,01","1,01","1,02","20975704,09","254230217,99"
85,USD Coin,USDC,2019-01-01 23:59:59,"1,02","1,01","1,02","1,01","17007852,85","261353425,18"
86,USD Coin,USDC,2019-01-02 23:59:59,"1,02","1,01","1,01","1,02","18125812,40","288816453,98"
87,USD Coin,USDC,2019-01-03 23:59:59,"1,02","1,01","1,01","1,01","15279811,12","290759445,09"
88,USD Coin,USDC,2019-01-04 23:59:59,"1,02","1,00","1,02","1,01","17203035,97","293621600,16"
89,USD Coin,USDC,2019-01-05 23:59:59,"1,02","1,00","1,01","1,01","15428171,05","294420174,10"
90,USD Coin,USDC,2019-01-06 23:59:59,"1,02","0,99","1,01","1,01","18503989,00","305397453,05"
91,USD Coin,USDC,2019-01-07 23:59:59,"1,01","1,00","1,01","1,01","18697630,36","316560982,71"
92,USD Coin,USDC,2019-01-08 23:59:59,"1,02","1,00","1,01","1,01","23189996,46","327134638,46"
93,USD Coin,USDC,2019-01-09 23:59:59,"1,01","1,00","1,01","1,00","23000567,44","337931396,13"
94,USD Coin,USDC,2019-01-10 23:59:59,"1,03","1,00","1,00","1,01","51534670,43","346525551,46"
95,USD Coin,USDC,2019-01-11 23:59:59,"1,02","1,01","1,02","1,01","25279714,61","356762455,95"
96,USD Coin,USDC,2019-01-12 23:59:59,"1,02","1,01","1,01","1,01","12617410,29","364888857,61"
97,USD Coin,USDC,2019-01-13 23:59:59,"1,03","1,01","1,01","1,01","16808894,46","372399548,30"
98,USD Coin,USDC,2019-01-14 23:59:59,"1,02","1,00","1,01","1,01","25825886,26","365745274,23"
99,USD Coin,USDC,2019-01-15 23:59:59,"1,02","1,01","1,01","1,01","26459207,48","360749462,48"
100,USD Coin,USDC,2019-01-16 23:59:59,"1,02","1,01","1,01","1,01","25957205,83","321495519,47"
101,USD Coin,USDC,2019-01-17 23:59:59,"1,04","1,01","1,01","1,03","41708422,16","322975566,96"
102,USD Coin,USDC,2019-01-18 23:59:59,"1,04","1,01","1,03","1,01","18899249,35","326379673,60"
103,USD Coin,USDC,2019-01-19 23:59:59,"1,01","1,00","1,01","1,01","15830399,92","325827498,62"
104,USD Coin,USDC,2019-01-20 23:59:59,"1,03","1,01","1,01","1,02","14934092,26","327478050,12"
105,USD Coin,USDC,2019-01-21 23:59:59,"1,02","1,01","1,02","1,01","12277261,23","328795313,05"
106,USD Coin,USDC,2019-01-22 23:59:59,"1,02","1,01","1,01","1,01","18848807,08","332524897,92"
107,USD Coin,USDC,2019-01-23 23:59:59,"1,01","1,01","1,01","1,01","14686835,44","315423713,14"
108,USD Coin,USDC,2019-01-24 23:59:59,"1,01","1,01","1,01","1,01","19309436,87","323387385,89"
109,USD Coin,USDC,2019-01-25 23:59:59,"1,01","1,01","1,01","1,01","16078526,37","326799020,61"
110,USD Coin,USDC,2019-01-26 23:59:59,"1,02","1,01","1,01","1,01","12311593,21","326739212,15"
111,USD Coin,USDC,2019-01-27 23:59:59,"1,02","1,01","1,01","1,01","17334193,18","333585021,91"
112,USD Coin,USDC,2019-01-28 23:59:59,"1,02","1,01","1,01","1,01","34421447,68","318116020,31"
113,USD Coin,USDC,2019-01-29 23:59:59,"1,02","1,01","1,01","1,01","26620697,75","318523791,90"
114,USD Coin,USDC,2019-01-30 23:59:59,"1,02","1,01","1,01","1,01","28233800,64","318185577,98"
115,USD Coin,USDC,2019-01-31 23:59:59,"1,02","1,00","1,01","1,01","30016994,15","297790025,10"
116,USD Coin,USDC,2019-02-01 23:59:59,"1,03","1,01","1,01","1,02","26896946,93","303077424,57"
117,USD Coin,USDC,2019-02-02 23:59:59,"1,02","1,01","1,01","1,02","23207115,11","303768811,51"
118,USD Coin,USDC,2019-02-03 23:59:59,"1,02","1,01","1,02","1,01","26365349,13","302531642,04"
119,USD Coin,USDC,2019-02-04 23:59:59,"1,02","1,01","1,01","1,01","24242526,29","291806351,34"
120,USD Coin,USDC,2019-02-05 23:59:59,"1,01","1,01","1,01","1,01","19011789,13","291042663,43"
121,USD Coin,USDC,2019-02-06 23:59:59,"1,02","1,01","1,01","1,01","27032563,55","291895729,91"
122,USD Coin,USDC,2019-02-07 23:59:59,"1,02","1,01","1,01","1,01","15429983,01","276092246,20"
123,USD Coin,USDC,2019-02-08 23:59:59,"1,02","1,01","1,01","1,02","31291520,50","277576608,79"
124,USD Coin,USDC,2019-02-09 23:59:59,"1,02","1,01","1,02","1,01","21523061,70","261570198,61"
125,USD Coin,USDC,2019-02-10 23:59:59,"1,02","1,01","1,01","1,01","19451267,76","262005710,30"
126,USD Coin,USDC,2019-02-11 23:59:59,"1,02","1,01","1,02","1,01","19063317,98","261437387,32"
127,USD Coin,USDC,2019-02-12 23:59:59,"1,02","1,01","1,01","1,02","28682062,69","262859263,42"
128,USD Coin,USDC,2019-02-13 23:59:59,"1,02","1,01","1,02","1,01","27483515,31","246858431,79"
129,USD Coin,USDC,2019-02-14 23:59:59,"1,02","1,01","1,01","1,01","27582140,32","246582359,08"
130,USD Coin,USDC,2019-02-15 23:59:59,"1,02","1,00","1,01","1,01","35775279,33","247301761,74"
131,USD Coin,USDC,2019-02-16 23:59:59,"1,02","1,01","1,01","1,01","44255528,91","247555008,47"
132,USD Coin,USDC,2019-02-17 23:59:59,"1,03","1,01","1,01","1,02","45168007,38","250117816,39"
133,USD Coin,USDC,2019-02-18 23:59:59,"1,03","1,00","1,02","1,01","51464755,69","247579345,24"
134,USD Coin,USDC,2019-02-19 23:59:59,"1,02","1,00","1,01","1,00","49393554,14","245411276,88"
135,USD Coin,USDC,2019-02-20 23:59:59,"1,02","1,00","1,00","1,02","41527390,05","248241906,79"
136,USD Coin,USDC,2019-02-21 23:59:59,"1,02","1,01","1,02","1,01","35317064,40","233211812,77"
137,USD Coin,USDC,2019-02-22 23:59:59,"1,02","1,01","1,01","1,02","32159402,80","233988554,86"
138,USD Coin,USDC,2019-02-23 23:59:59,"1,04","1,01","1,01","1,01","36243964,42","232823545,42"
139,USD Coin,USDC,2019-02-24 23:59:59,"1,03","1,00","1,01","1,01","51756152,33","231683105,42"
140,USD Coin,USDC,2019-02-25 23:59:59,"1,02","1,00","1,00","1,02","52796840,54","234355972,97"
141,USD Coin,USDC,2019-02-26 23:59:59,"1,02","1,01","1,02","1,01","42569527,34","232919408,41"
142,USD Coin,USDC,2019-02-27 23:59:59,"1,02","1,01","1,01","1,02","38328217,02","234332689,62"
143,USD Coin,USDC,2019-02-28 23:59:59,"1,02","1,01","1,02","1,01","31630078,72","234118356,73"
144,USD Coin,USDC,2019-03-01 23:59:59,"1,02","1,01","1,01","1,01","21097111,03","233704707,35"
145,USD Coin,USDC,2019-03-02 23:59:59,"1,02","1,01","1,01","1,01","18482080,16","238964775,95"
146,USD Coin,USDC,2019-03-03 23:59:59,"1,01","1,01","1,01","1,01","17429846,13","239435726,90"
147,USD Coin,USDC,2019-03-04 23:59:59,"1,02","1,01","1,01","1,02","23960578,28","240265683,01"
148,USD Coin,USDC,2019-03-05 23:59:59,"1,02","1,01","1,02","1,02","32016571,09","240587906,54"
149,USD Coin,USDC,2019-03-06 23:59:59,"1,02","1,01","1,02","1,01","24347411,62","239891926,78"
150,USD Coin,USDC,2019-03-07 23:59:59,"1,02","1,01","1,01","1,01","24225453,64","239792870,98"
151,USD Coin,USDC,2019-03-08 23:59:59,"1,02","1,01","1,01","1,01","27535813,11","240037668,30"
152,USD Coin,USDC,2019-03-09 23:59:59,"1,02","1,01","1,01","1,01","24550954,45","239526386,23"
153,USD Coin,USDC,2019-03-10 23:59:59,"1,02","1,01","1,01","1,02","21622741,99","241217070,08"
154,USD Coin,USDC,2019-03-11 23:59:59,"1,02","1,01","1,02","1,01","25473881,33","239824827,76"
155,USD Coin,USDC,2019-03-12 23:59:59,"1,02","1,01","1,01","1,01","25249458,00","239478824,86"
156,USD Coin,USDC,2019-03-13 23:59:59,"1,02","1,01","1,01","1,01","32955077,63","243618141,98"
157,USD Coin,USDC,2019-03-14 23:59:59,"1,02","1,01","1,01","1,02","30654410,79","244623975,32"
158,USD Coin,USDC,2019-03-15 23:59:59,"1,02","1,01","1,02","1,02","30356978,95","242997570,83"
159,USD Coin,USDC,2019-03-16 23:59:59,"1,02","1,01","1,02","1,02","35637111,88","243037194,80"
160,USD Coin,USDC,2019-03-17 23:59:59,"1,02","1,01","1,02","1,02","38655613,79","243982004,88"
161,USD Coin,USDC,2019-03-18 23:59:59,"1,02","1,01","1,02","1,02","41889761,44","243412426,79"
162,USD Coin,USDC,2019-03-19 23:59:59,"1,02","1,01","1,02","1,02","34394866,81","243793849,47"
163,USD Coin,USDC,2019-03-20 23:59:59,"1,02","1,01","1,02","1,01","43164010,90","243880395,53"
164,USD Coin,USDC,2019-03-21 23:59:59,"1,02","1,01","1,01","1,01","43135934,50","247007932,44"
165,USD Coin,USDC,2019-03-22 23:59:59,"1,02","1,01","1,01","1,01","33465329,21","246609279,86"
166,USD Coin,USDC,2019-03-23 23:59:59,"1,02","1,01","1,01","1,01","23348602,35","247863704,16"
167,USD Coin,USDC,2019-03-24 23:59:59,"1,01","1,00","1,01","1,01","17336323,60","247226412,38"
168,USD Coin,USDC,2019-03-25 23:59:59,"1,02","1,01","1,01","1,01","34431702,84","249298995,12"
169,USD Coin,USDC,2019-03-26 23:59:59,"1,02","1,01","1,01","1,01","33876853,67","248448913,43"
170,USD Coin,USDC,2019-03-27 23:59:59,"1,02","1,01","1,01","1,02","37698423,02","249648527,37"
171,USD Coin,USDC,2019-03-28 23:59:59,"1,02","1,01","1,02","1,01","28392575,82","249534401,24"
172,USD Coin,USDC,2019-03-29 23:59:59,"1,02","1,00","1,01","1,00","37377860,59","246925870,83"
173,USD Coin,USDC,2019-03-30 23:59:59,"1,05","0,99","1,00","1,00","26227080,53","246478129,79"
174,USD Coin,USDC,2019-03-31 23:59:59,"1,01","1,00","1,00","1,00","24262614,98","246270111,00"
175,USD Coin,USDC,2019-04-01 23:59:59,"1,01","0,99","1,00","1,00","30912903,48","253290030,61"
176,USD Coin,USDC,2019-04-02 23:59:59,"1,02","0,99","1,00","1,00","75355543,16","257154540,53"
177,USD Coin,USDC,2019-04-03 23:59:59,"1,02","0,99","1,00","1,00","87987039,89","256492829,34"
178,USD Coin,USDC,2019-04-04 23:59:59,"1,01","1,00","1,00","1,00","52686901,66","257700786,67"
179,USD Coin,USDC,2019-04-05 23:59:59,"1,01","1,00","1,00","1,00","43799308,24","261161960,13"
180,USD Coin,USDC,2019-04-06 23:59:59,"1,01","1,00","1,00","1,00","43756480,94","260706590,66"
181,USD Coin,USDC,2019-04-07 23:59:59,"1,01","1,00","1,00","1,01","43184041,91","262035385,09"
182,USD Coin,USDC,2019-04-08 23:59:59,"1,01","0,99","1,01","1,00","49978404,90","261528845,33"
183,USD Coin,USDC,2019-04-09 23:59:59,"1,00","1,00","1,00","1,00","40372953,85","266472461,02"
184,USD Coin,USDC,2019-04-10 23:59:59,"1,01","1,00","1,00","1,00","48590445,31","263097191,10"
185,USD Coin,USDC,2019-04-11 23:59:59,"1,01","1,00","1,00","1,00","63695456,70","259775722,93"
186,USD Coin,USDC,2019-04-12 23:59:59,"1,01","1,00","1,00","1,00","44545387,02","259999113,89"
187,USD Coin,USDC,2019-04-13 23:59:59,"1,01","1,00","1,00","1,00","35520364,68","260490479,51"
188,USD Coin,USDC,2019-04-14 23:59:59,"1,01","1,00","1,00","1,01","31692817,87","261528325,94"
189,USD Coin,USDC,2019-04-15 23:59:59,"1,01","1,00","1,01","1,00","44283943,10","259120335,00"
190,USD Coin,USDC,2019-04-16 23:59:59,"1,01","1,00","1,00","1,01","31481366,08","261998390,07"
191,USD Coin,USDC,2019-04-17 23:59:59,"1,01","1,00","1,01","1,01","32737398,05","257358655,42"
192,USD Coin,USDC,2019-04-18 23:59:59,"1,01","1,00","1,01","1,00","41597044,06","252677626,21"
193,USD Coin,USDC,2019-04-19 23:59:59,"1,01","1,00","1,00","1,00","34134430,34","252660268,79"
194,USD Coin,USDC,2019-04-20 23:59:59,"1,01","1,00","1,00","1,00","39216249,89","252224995,32"
195,USD Coin,USDC,2019-04-21 23:59:59,"1,01","0,99","1,00","1,00","46250000,34","251875249,53"
196,USD Coin,USDC,2019-04-22 23:59:59,"1,01","1,00","1,00","1,00","46697245,33","252701767,54"
197,USD Coin,USDC,2019-04-23 23:59:59,"1,01","0,99","1,00","1,00","55954909,01","251619166,62"
198,USD Coin,USDC,2019-04-24 23:59:59,"1,00","0,99","1,00","1,00","56853284,87","251875614,40"
199,USD Coin,USDC,2019-04-25 23:59:59,"1,02","1,00","1,00","1,01","82371631,33","257987023,32"
200,USD Coin,USDC,2019-04-26 23:59:59,"1,02","1,01","1,01","1,02","113370626,10","266877830,82"
201,USD Coin,USDC,2019-04-27 23:59:59,"1,02","1,01","1,02","1,01","48849897,87","295631313,14"
202,USD Coin,USDC,2019-04-28 23:59:59,"1,02","1,01","1,01","1,02","44378358,83","296169540,11"
203,USD Coin,USDC,2019-04-29 23:59:59,"1,02","1,01","1,02","1,02","71768244,49","296038710,66"
204,USD Coin,USDC,2019-04-30 23:59:59,"1,02","1,01","1,02","1,02","81415438,18","296148387,03"
205,USD Coin,USDC,2019-05-01 23:59:59,"1,02","1,01","1,02","1,01","90100966,58","297075624,55"
206,USD Coin,USDC,2019-05-02 23:59:59,"1,02","1,01","1,01","1,02","83209786,83","297640823,63"
207,USD Coin,USDC,2019-05-03 23:59:59,"1,02","1,01","1,02","1,02","108921202,74","300729165,32"
208,USD Coin,USDC,2019-05-04 23:59:59,"1,02","1,01","1,02","1,01","117381605,34","301440447,56"
209,USD Coin,USDC,2019-05-05 23:59:59,"1,01","1,00","1,01","1,01","79929580,93","302262908,99"
210,USD Coin,USDC,2019-05-06 23:59:59,"1,01","1,01","1,01","1,01","89601154,98","304196575,37"
211,USD Coin,USDC,2019-05-07 23:59:59,"1,02","1,00","1,01","1,01","100559474,86","309665944,83"
212,USD Coin,USDC,2019-05-08 23:59:59,"1,02","1,01","1,01","1,01","99486107,59","315621068,15"
213,USD Coin,USDC,2019-05-09 23:59:59,"1,01","1,00","1,01","1,00","134758322,61","325541428,78"
214,USD Coin,USDC,2019-05-10 23:59:59,"1,01","1,00","1,00","1,01","247829263,91","328247561,76"
215,USD Coin,USDC,2019-05-11 23:59:59,"1,01","0,99","1,01","1,00","510302993,19","326080996,21"
216,USD Coin,USDC,2019-05-12 23:59:59,"1,01","0,99","1,00","1,00","481377527,13","326565573,65"
217,USD Coin,USDC,2019-05-13 23:59:59,"1,01","0,98","1,00","1,00","268233282,70","337091606,48"
218,USD Coin,USDC,2019-05-14 23:59:59,"1,01","0,99","1,00","1,00","235041654,05","347094430,44"
219,USD Coin,USDC,2019-05-15 23:59:59,"1,00","0,99","1,00","1,00","217410064,32","350986006,07"
220,USD Coin,USDC,2019-05-16 23:59:59,"1,01","0,99","1,00","1,00","289789111,44","355813795,83"
221,USD Coin,USDC,2019-05-17 23:59:59,"1,02","0,99","1,00","1,00","293691287,78","358044014,99"
222,USD Coin,USDC,2019-05-18 23:59:59,"1,01","0,99","1,00","1,00","154811621,57","357148686,37"
223,USD Coin,USDC,2019-05-19 23:59:59,"1,01","0,99","1,00","1,00","184721780,03","358662738,89"
224,USD Coin,USDC,2019-05-20 23:59:59,"1,01","0,99","1,00","1,00","276118419,66","356599309,41"
225,USD Coin,USDC,2019-05-21 23:59:59,"1,00","0,99","1,00","1,00","170890834,54","358037015,01"
226,USD Coin,USDC,2019-05-22 23:59:59,"1,01","0,99","1,00","1,00","125174451,66","359653672,73"
227,USD Coin,USDC,2019-05-23 23:59:59,"1,00","1,00","1,00","1,00","129739544,31","359537081,55"
228,USD Coin,USDC,2019-05-24 23:59:59,"1,00","1,00","1,00","1,00","148518446,16","359166983,33"
229,USD Coin,USDC,2019-05-25 23:59:59,"1,00","1,00","1,00","1,00","95403890,68","360871706,83"
230,USD Coin,USDC,2019-05-26 23:59:59,"1,00","0,99","1,00","1,00","132653002,58","361061518,97"
231,USD Coin,USDC,2019-05-27 23:59:59,"1,02","1,00","1,00","1,00","157886327,55","363266208,23"
232,USD Coin,USDC,2019-05-28 23:59:59,"1,01","1,00","1,01","1,01","106019350,70","362123746,87"
233,USD Coin,USDC,2019-05-29 23:59:59,"1,01","1,00","1,01","1,00","115843795,68","358279967,45"
234,USD Coin,USDC,2019-05-30 23:59:59,"1,02","0,99","1,00","1,00","169319400,77","329560316,72"
235,USD Coin,USDC,2019-05-31 23:59:59,"1,01","1,00","1,00","1,00","98020521,22","333225825,93"
236,USD Coin,USDC,2019-06-01 23:59:59,"1,01","1,00","1,00","1,00","70583906,85","333732016,93"
237,USD Coin,USDC,2019-06-02 23:59:59,"1,01","1,00","1,00","1,00","80548186,78","333445431,10"
238,USD Coin,USDC,2019-06-03 23:59:59,"1,02","0,99","1,00","1,00","111821197,85","333664120,70"
239,USD Coin,USDC,2019-06-04 23:59:59,"1,02","0,99","1,00","1,00","136428048,89","335910948,07"
240,USD Coin,USDC,2019-06-05 23:59:59,"1,01","1,00","1,00","1,00","93861384,74","337474989,45"
241,USD Coin,USDC,2019-06-06 23:59:59,"1,01","0,99","1,00","1,00","85196343,99","338793465,02"
242,USD Coin,USDC,2019-06-07 23:59:59,"1,00","1,00","1,00","1,00","86557460,43","338066185,92"
243,USD Coin,USDC,2019-06-08 23:59:59,"1,00","0,99","1,00","0,99","58308367,74","335510301,36"
244,USD Coin,USDC,2019-06-09 23:59:59,"1,00","0,99","0,99","1,00","71761740,42","338071631,58"
245,USD Coin,USDC,2019-06-10 23:59:59,"1,00","0,99","1,00","1,00","84730094,77","340353225,79"
246,USD Coin,USDC,2019-06-11 23:59:59,"1,01","1,00","1,00","1,00","77849491,81","340263707,54"
247,USD Coin,USDC,2019-06-12 23:59:59,"1,00","0,99","1,00","1,00","104507306,12","341136712,44"
248,USD Coin,USDC,2019-06-13 23:59:59,"1,00","1,00","1,00","1,00","100661027,28","343111371,27"
249,USD Coin,USDC,2019-06-14 23:59:59,"1,00","1,00","1,00","1,00","102745227,14","344551146,46"
250,USD Coin,USDC,2019-06-15 23:59:59,"1,00","1,00","1,00","1,00","74693218,47","343889179,80"
251,USD Coin,USDC,2019-06-16 23:59:59,"1,01","1,00","1,00","1,00","110310160,03","343748614,95"
252,USD Coin,USDC,2019-06-17 23:59:59,"1,01","1,00","1,00","1,00","109557093,85","342956757,83"
253,USD Coin,USDC,2019-06-18 23:59:59,"1,01","1,00","1,00","1,00","100022653,05","341369761,74"
