SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
79,Tether,USDT,2015-05-20 23:59:59,"1,00","1,00","1,00","1,00","21978,90","451600,00"
80,Tether,USDT,2015-05-21 23:59:59,"1,00","1,00","1,00","1,00","53849,10","451600,00"
81,Tether,USDT,2015-05-22 23:59:59,"1,00","1,00","1,00","1,00","20209,30","451600,00"
82,Tether,USDT,2015-05-23 23:59:59,"1,00","1,00","1,00","1,00","30,02","451600,00"
83,Tether,USDT,2015-05-24 23:59:59,"1,00","1,00","1,00","1,00","5381,64","451600,00"
84,Tether,USDT,2015-05-25 23:59:59,"1,00","1,00","1,00","1,00","2845,86","451600,00"
85,Tether,USDT,2015-05-26 23:59:59,"1,00","1,00","1,00","1,00","1243,75","451600,00"
86,Tether,USDT,2015-05-27 23:59:59,"1,00","1,00","1,00","1,00","28001,70","451600,00"
87,Tether,USDT,2015-05-28 23:59:59,"1,00","1,00","1,00","1,00","70611,50","451600,00"
88,Tether,USDT,2015-05-29 23:59:59,"1,00","1,00","1,00","1,00","16640,40","451600,00"
89,Tether,USDT,2015-05-30 23:59:59,"1,00","1,00","1,00","1,00","12447,90","451600,00"
90,Tether,USDT,2015-05-31 23:59:59,"1,00","1,00","1,00","1,00","2522,38","451600,00"
91,Tether,USDT,2015-06-01 23:59:59,"1,00","1,00","1,00","1,00","40887,40","451600,00"
92,Tether,USDT,2015-06-02 23:59:59,"1,00","1,00","1,00","1,00","75455,70","451600,00"
93,Tether,USDT,2015-06-03 23:59:59,"1,00","1,00","1,00","1,00","24994,20","451600,00"
94,Tether,USDT,2015-06-04 23:59:59,"1,00","1,00","1,00","1,00","151,84","451600,00"
95,Tether,USDT,2015-06-05 23:59:59,"1,00","1,00","1,00","1,00","21,51","451600,00"
96,Tether,USDT,2015-06-06 23:59:59,"1,00","1,00","1,00","1,00","30,22","451600,00"
97,Tether,USDT,2015-06-07 23:59:59,"1,00","1,00","1,00","1,00","1547,45","451600,00"
98,Tether,USDT,2015-06-08 23:59:59,"1,00","1,00","1,00","1,00","126,16","451600,00"
99,Tether,USDT,2015-06-09 23:59:59,"1,00","1,00","1,00","1,00","323,21","451600,00"
100,Tether,USDT,2015-06-10 23:59:59,"1,00","1,00","1,00","1,00","45550,90","451600,00"
101,Tether,USDT,2015-06-11 23:59:59,"1,00","1,00","1,00","1,00","50162,40","451600,00"
102,Tether,USDT,2015-06-12 23:59:59,"1,00","1,00","1,00","1,00","41981,00","451600,00"
103,Tether,USDT,2015-06-13 23:59:59,"1,00","1,00","1,00","1,00","1635,93","451600,00"
104,Tether,USDT,2015-06-14 23:59:59,"1,00","1,00","1,00","1,00","1348,71","451600,00"
105,Tether,USDT,2015-06-15 23:59:59,"1,00","1,00","1,00","1,00","262077,00","451600,00"
106,Tether,USDT,2015-06-16 23:59:59,"1,00","1,00","1,00","1,00","204282,00","451600,00"
107,Tether,USDT,2015-06-17 23:59:59,"1,00","1,00","1,00","1,00","7822,33","451600,00"
108,Tether,USDT,2015-06-18 23:59:59,"1,00","1,00","1,00","1,00","33803,60","451600,00"
109,Tether,USDT,2015-06-19 23:59:59,"1,00","1,00","1,00","1,00","10983,20","451600,00"
110,Tether,USDT,2015-06-20 23:59:59,"1,00","1,00","1,00","1,00","2423,98","451600,00"
111,Tether,USDT,2015-06-21 23:59:59,"1,00","1,00","1,00","1,00","370,88","451600,00"
112,Tether,USDT,2015-06-22 23:59:59,"1,00","1,00","1,00","1,00","403,56","451600,00"
113,Tether,USDT,2015-06-23 23:59:59,"1,00","1,00","1,00","1,00","19972,70","451600,00"
114,Tether,USDT,2015-06-24 23:59:59,"1,00","1,00","1,00","1,00","633456,00","451600,00"
115,Tether,USDT,2015-06-25 23:59:59,"1,00","1,00","1,00","1,00","63844,80","451600,00"
116,Tether,USDT,2015-06-26 23:59:59,"1,00","1,00","1,00","1,00","3128,97","451600,00"
117,Tether,USDT,2015-06-27 23:59:59,"1,00","1,00","1,00","1,00","668536,00","451600,00"
118,Tether,USDT,2015-06-28 23:59:59,"1,00","1,00","1,00","1,00","409,44","451600,00"
119,Tether,USDT,2015-06-29 23:59:59,"1,00","1,00","1,00","1,00","3121,38","451600,00"
120,Tether,USDT,2015-06-30 23:59:59,"1,00","1,00","1,00","1,00","472575,00","451600,00"
121,Tether,USDT,2015-07-01 23:59:59,"1,00","1,00","1,00","1,00","110325,00","451600,00"
122,Tether,USDT,2015-07-02 23:59:59,"1,00","1,00","1,00","1,00","1436,39","451600,00"
123,Tether,USDT,2015-07-03 23:59:59,"1,00","1,00","1,00","1,00","14061,30","451600,00"
124,Tether,USDT,2015-07-04 23:59:59,"1,00","1,00","1,00","1,00","100,02","451600,00"
125,Tether,USDT,2015-07-05 23:59:59,"1,00","1,00","1,00","1,00","8107,28","451600,00"
126,Tether,USDT,2015-07-06 23:59:59,"1,00","1,00","1,00","1,00","652389,00","451600,00"
127,Tether,USDT,2015-07-07 23:59:59,"1,00","1,00","1,00","1,00","34946,10","451600,00"
128,Tether,USDT,2015-07-08 23:59:59,"1,00","1,00","1,00","1,00","1632,58","451600,00"
129,Tether,USDT,2015-07-09 23:59:59,"1,00","1,00","1,00","1,00","516,18","451600,00"
130,Tether,USDT,2015-07-10 23:59:59,"1,00","1,00","1,00","1,00","1065,39","451600,00"
131,Tether,USDT,2015-07-11 23:59:59,"1,00","1,00","1,00","1,00","1621,98","451600,00"
132,Tether,USDT,2015-07-12 23:59:59,"1,00","1,00","1,00","1,00","3187,45","451600,00"
133,Tether,USDT,2015-07-13 23:59:59,"1,00","1,00","1,00","1,00","242557,00","451600,00"
134,Tether,USDT,2015-07-14 23:59:59,"1,00","1,00","1,00","1,00","31441,70","451600,00"
135,Tether,USDT,2015-07-15 23:59:59,"1,00","1,00","1,00","1,00","1131,72","451600,00"
136,Tether,USDT,2015-07-16 23:59:59,"1,00","1,00","1,00","1,00","33531,90","451600,00"
137,Tether,USDT,2015-07-17 23:59:59,"1,00","1,00","1,00","1,00","665897,00","451600,00"
138,Tether,USDT,2015-07-18 23:59:59,"1,00","1,00","1,00","1,00","50531,80","451600,00"
139,Tether,USDT,2015-07-19 23:59:59,"1,00","1,00","1,00","1,00","2708,94","451600,00"
140,Tether,USDT,2015-07-20 23:59:59,"1,00","1,00","1,00","1,00","658,78","451600,00"
141,Tether,USDT,2015-07-21 23:59:59,"1,00","1,00","1,00","1,00","5796,42","451600,00"
142,Tether,USDT,2015-07-22 23:59:59,"1,00","1,00","1,00","1,00","506,55","451600,00"
143,Tether,USDT,2015-07-23 23:59:59,"1,00","1,00","1,00","1,00","4233,58","451600,00"
144,Tether,USDT,2015-07-24 23:59:59,"1,00","1,00","1,00","1,00","32139,80","451600,00"
145,Tether,USDT,2015-07-25 23:59:59,"1,00","1,00","1,00","1,00","521,34","451600,00"
146,Tether,USDT,2015-07-26 23:59:59,"1,00","1,00","1,00","1,00","25,00","451600,00"
147,Tether,USDT,2015-07-27 23:59:59,"1,00","1,00","1,00","1,00","2250,85","451600,00"
148,Tether,USDT,2015-07-28 23:59:59,"1,00","1,00","1,00","1,00","50302,70","451600,00"
149,Tether,USDT,2015-07-29 23:59:59,"1,00","1,00","1,00","1,00","404935,00","451600,00"
150,Tether,USDT,2015-07-30 23:59:59,"1,00","1,00","1,00","1,00","28284,70","451600,00"
151,Tether,USDT,2015-07-31 23:59:59,"1,00","1,00","1,00","1,00","110,28","451600,00"
152,Tether,USDT,2015-08-01 23:59:59,"1,00","1,00","1,00","1,00","1765,74","451600,00"
153,Tether,USDT,2015-08-02 23:59:59,"1,00","1,00","1,00","1,00","4443,42","451600,00"
154,Tether,USDT,2015-08-03 23:59:59,"1,00","1,00","1,00","1,00","258279,00","451600,00"
155,Tether,USDT,2015-08-04 23:59:59,"1,00","1,00","1,00","1,00","4182,05","451600,00"
156,Tether,USDT,2015-08-05 23:59:59,"1,00","1,00","1,00","1,00","11013,30","451600,00"
157,Tether,USDT,2015-08-06 23:59:59,"1,00","1,00","1,00","1,00","15978,70","451600,00"
158,Tether,USDT,2015-08-07 23:59:59,"1,00","1,00","1,00","1,00","189055,00","451600,00"
159,Tether,USDT,2015-08-08 23:59:59,"1,00","1,00","1,00","1,00","2229,17","451600,00"
160,Tether,USDT,2015-08-09 23:59:59,"1,00","1,00","1,00","1,00","656,90","451600,00"
161,Tether,USDT,2015-08-10 23:59:59,"1,00","1,00","1,00","1,00","152265,00","451600,00"
162,Tether,USDT,2015-08-11 23:59:59,"1,00","1,00","1,00","1,00","526,41","451600,00"
163,Tether,USDT,2015-08-12 23:59:59,"1,00","1,00","1,00","1,00","1602,34","451600,00"
164,Tether,USDT,2015-08-13 23:59:59,"1,00","1,00","1,00","1,00","1521,35","451600,00"
165,Tether,USDT,2015-08-14 23:59:59,"1,00","1,00","1,00","1,00","2346,28","451600,00"
166,Tether,USDT,2015-08-15 23:59:59,"1,00","1,00","1,00","1,00","4232,47","451600,00"
167,Tether,USDT,2015-08-16 23:59:59,"1,00","1,00","1,00","1,00","1643,82","451600,00"
168,Tether,USDT,2015-08-17 23:59:59,"1,00","1,00","1,00","1,00","20941,60","451600,00"
169,Tether,USDT,2015-08-18 23:59:59,"1,00","1,00","1,00","1,00","65245,50","451600,00"
170,Tether,USDT,2015-08-19 23:59:59,"1,00","1,00","1,00","1,00","157207,00","451600,00"
171,Tether,USDT,2015-08-20 23:59:59,"1,00","1,00","1,00","1,00","2840,85","451600,00"
172,Tether,USDT,2015-08-21 23:59:59,"1,00","1,00","1,00","1,00","5956,62","451600,00"
173,Tether,USDT,2015-08-22 23:59:59,"1,00","1,00","1,00","1,00","1296,33","451600,00"
174,Tether,USDT,2015-08-23 23:59:59,"1,00","1,00","1,00","1,00","2274,50","451600,00"
175,Tether,USDT,2015-08-24 23:59:59,"1,00","1,00","1,00","1,00","73636,80","451600,00"
176,Tether,USDT,2015-08-25 23:59:59,"1,00","1,00","1,00","1,00","433444,00","451600,00"
177,Tether,USDT,2015-08-26 23:59:59,"1,00","1,00","1,00","1,00","1643,05","451600,00"
178,Tether,USDT,2015-08-27 23:59:59,"1,00","1,00","1,00","1,00","2445,86","451600,00"
179,Tether,USDT,2015-08-28 23:59:59,"1,00","1,00","1,00","1,00","6212,61","451600,00"
180,Tether,USDT,2015-08-29 23:59:59,"1,00","1,00","1,00","1,00","1207,48","451600,00"
181,Tether,USDT,2015-08-30 23:59:59,"1,00","1,00","1,00","1,00","3319,17","451600,00"
182,Tether,USDT,2015-08-31 23:59:59,"1,00","1,00","1,00","1,00","7021,69","451600,00"
183,Tether,USDT,2015-09-01 23:59:59,"1,00","1,00","1,00","1,00","6135,62","451600,00"
184,Tether,USDT,2015-09-02 23:59:59,"1,00","1,00","1,00","1,00","1710,04","451600,00"
185,Tether,USDT,2015-09-03 23:59:59,"1,00","1,00","1,00","1,00","889,63","451600,00"
186,Tether,USDT,2015-09-04 23:59:59,"1,00","1,00","1,00","1,00","672,13","451600,00"
187,Tether,USDT,2015-09-05 23:59:59,"1,00","1,00","1,00","1,00","13466,80","451600,00"
188,Tether,USDT,2015-09-06 23:59:59,"1,00","1,00","1,00","1,00","17950,50","451600,00"
189,Tether,USDT,2015-09-07 23:59:59,"1,00","1,00","1,00","1,00","22316,00","451600,00"
190,Tether,USDT,2015-09-08 23:59:59,"1,00","1,00","1,00","1,00","2962,65","451600,00"
191,Tether,USDT,2015-09-09 23:59:59,"1,00","1,00","1,00","1,00","106307,00","451600,00"
192,Tether,USDT,2015-09-10 23:59:59,"1,00","1,00","1,00","1,00","9264,55","451600,00"
193,Tether,USDT,2015-09-11 23:59:59,"1,00","1,00","1,00","1,00","29212,80","451600,00"
194,Tether,USDT,2015-09-12 23:59:59,"1,00","1,00","1,00","1,00","4331,17","451600,00"
195,Tether,USDT,2015-09-13 23:59:59,"1,00","1,00","1,00","1,00","695,70","451600,00"
196,Tether,USDT,2015-09-14 23:59:59,"1,00","1,00","1,00","1,00","227,95","451600,00"
197,Tether,USDT,2015-09-15 23:59:59,"1,00","1,00","1,00","1,00","71981,80","451600,00"
198,Tether,USDT,2015-09-16 23:59:59,"1,00","1,00","1,00","1,00","52821,10","451600,00"
199,Tether,USDT,2015-09-17 23:59:59,"1,00","1,00","1,00","1,00","28268,00","451600,00"
200,Tether,USDT,2015-09-18 23:59:59,"1,00","1,00","1,00","1,00","15623,50","451600,00"
201,Tether,USDT,2015-09-19 23:59:59,"1,00","1,00","1,00","1,00","820,97","451600,00"
202,Tether,USDT,2015-09-20 23:59:59,"1,00","1,00","1,00","1,00","112,48","451600,00"
203,Tether,USDT,2015-09-21 23:59:59,"1,00","1,00","1,00","1,00","9470,17","451600,00"
204,Tether,USDT,2015-09-22 23:59:59,"1,00","1,00","1,00","1,00","19998,30","451600,00"
205,Tether,USDT,2015-09-23 23:59:59,"1,00","1,00","1,00","1,00","5751,47","451600,00"
206,Tether,USDT,2015-09-24 23:59:59,"1,00","1,00","1,00","1,00","103489,00","451600,00"
207,Tether,USDT,2015-09-25 23:59:59,"1,00","1,00","1,00","1,00","608,16","451600,00"
208,Tether,USDT,2015-09-26 23:59:59,"1,00","1,00","1,00","1,00","528,23","451600,00"
209,Tether,USDT,2015-09-27 23:59:59,"1,00","1,00","1,00","1,00","1997,58","451600,00"
210,Tether,USDT,2015-09-28 23:59:59,"1,00","1,00","1,00","1,00","394927,00","451600,00"
211,Tether,USDT,2015-09-29 23:59:59,"1,00","1,00","1,00","1,00","419071,00","451600,00"
212,Tether,USDT,2015-09-30 23:59:59,"1,00","1,00","1,00","1,00","142982,00","451600,00"
213,Tether,USDT,2015-10-01 23:59:59,"1,00","1,00","1,00","1,00","178994,00","451600,00"
214,Tether,USDT,2015-10-02 23:59:59,"1,00","1,00","1,00","1,00","14618,80","451600,00"
215,Tether,USDT,2015-10-03 23:59:59,"1,00","1,00","1,00","1,00","368077,00","451600,00"
216,Tether,USDT,2015-10-04 23:59:59,"1,00","1,00","1,00","1,00","3458,96","451600,00"
217,Tether,USDT,2015-10-05 23:59:59,"1,00","1,00","1,00","1,00","17653,60","451600,00"
218,Tether,USDT,2015-10-06 23:59:59,"1,00","1,00","1,00","1,00","55914,00","451600,00"
219,Tether,USDT,2015-10-07 23:59:59,"1,00","1,00","1,00","1,00","8055,11","451600,00"
220,Tether,USDT,2015-10-08 23:59:59,"1,00","1,00","1,00","1,00","5197,36","451600,00"
221,Tether,USDT,2015-10-09 23:59:59,"1,00","1,00","1,00","1,00","1830,04","451600,00"
222,Tether,USDT,2015-10-10 23:59:59,"1,00","1,00","1,00","1,00","116,65","451600,00"
223,Tether,USDT,2015-10-11 23:59:59,"1,00","1,00","1,00","1,00","47945,80","451600,00"
224,Tether,USDT,2015-10-12 23:59:59,"1,00","1,00","1,00","1,00","25978,20","451600,00"
225,Tether,USDT,2015-10-13 23:59:59,"1,00","1,00","1,00","1,00","122426,00","451600,00"
226,Tether,USDT,2015-10-14 23:59:59,"1,00","1,00","1,00","1,00","10377,50","451600,00"
227,Tether,USDT,2015-10-15 23:59:59,"1,00","1,00","1,00","1,00","98815,40","451600,00"
228,Tether,USDT,2015-10-16 23:59:59,"1,00","1,00","1,00","1,00","37796,20","451600,00"
229,Tether,USDT,2015-10-17 23:59:59,"1,00","1,00","1,00","1,00","3696,64","451600,00"
230,Tether,USDT,2015-10-18 23:59:59,"1,00","1,00","1,00","1,00","3108,15","451600,00"
231,Tether,USDT,2015-10-19 23:59:59,"1,00","1,00","1,00","1,00","6588,85","451600,00"
232,Tether,USDT,2015-10-20 23:59:59,"1,00","1,00","1,00","1,00","30334,80","451600,00"
233,Tether,USDT,2015-10-21 23:59:59,"1,00","1,00","1,00","1,00","42472,40","451600,00"
234,Tether,USDT,2015-10-22 23:59:59,"1,00","1,00","1,00","1,00","76060,70","451600,00"
235,Tether,USDT,2015-10-23 23:59:59,"1,00","1,00","1,00","1,00","115132,00","451600,00"
236,Tether,USDT,2015-10-24 23:59:59,"1,00","1,00","1,00","1,00","73679,30","451600,00"
237,Tether,USDT,2015-10-25 23:59:59,"1,00","1,00","1,00","1,00","191596,00","451600,00"
238,Tether,USDT,2015-10-26 23:59:59,"1,00","1,00","1,00","1,00","40692,40","451600,00"
239,Tether,USDT,2015-10-27 23:59:59,"1,00","1,00","1,00","1,00","51399,60","451600,00"
240,Tether,USDT,2015-10-28 23:59:59,"1,00","1,00","1,00","1,00","64487,80","451600,00"
241,Tether,USDT,2015-10-29 23:59:59,"1,00","1,00","1,00","1,00","227491,00","451600,00"
242,Tether,USDT,2015-10-30 23:59:59,"1,00","1,00","1,00","1,00","26909,10","451600,00"
243,Tether,USDT,2015-10-31 23:59:59,"1,00","1,00","1,00","1,00","26367,30","451600,00"
244,Tether,USDT,2015-11-01 23:59:59,"1,00","1,00","1,00","1,00","4505,60","451600,00"
245,Tether,USDT,2015-11-02 23:59:59,"1,00","1,00","1,00","1,00","15844,50","451600,00"
246,Tether,USDT,2015-11-03 23:59:59,"1,00","1,00","1,00","1,00","90103,00","451600,00"
247,Tether,USDT,2015-11-04 23:59:59,"1,00","1,00","1,00","1,00","181021,00","451600,00"
248,Tether,USDT,2015-11-05 23:59:59,"1,00","1,00","1,00","1,00","226537,00","451600,00"
249,Tether,USDT,2015-11-06 23:59:59,"1,00","1,00","1,00","1,00","372540,00","451600,00"
250,Tether,USDT,2015-11-07 23:59:59,"1,00","1,00","1,00","1,00","999501,00","451600,00"
251,Tether,USDT,2015-11-08 23:59:59,"1,00","1,00","1,00","1,00","143097,00","451600,00"
252,Tether,USDT,2015-11-09 23:59:59,"1,00","1,00","1,00","1,00","18567,80","451600,00"
253,Tether,USDT,2015-11-10 23:59:59,"1,00","1,00","1,00","1,00","14721,60","451600,00"
254,Tether,USDT,2015-11-11 23:59:59,"1,00","1,00","1,00","1,00","34324,00","451600,00"
255,Tether,USDT,2015-11-12 23:59:59,"1,00","1,00","1,00","1,00","34993,60","451600,00"
256,Tether,USDT,2015-11-13 23:59:59,"1,00","1,00","1,00","1,00","49616,80","451600,00"
257,Tether,USDT,2015-11-14 23:59:59,"1,00","1,00","1,00","1,00","28995,30","451600,00"
258,Tether,USDT,2015-11-15 23:59:59,"1,00","1,00","1,00","1,00","33393,20","451600,00"
259,Tether,USDT,2015-11-16 23:59:59,"1,00","1,00","1,00","1,00","10552,90","451600,00"
260,Tether,USDT,2015-11-17 23:59:59,"1,00","1,00","1,00","1,00","25692,90","451600,00"
261,Tether,USDT,2015-11-18 23:59:59,"1,00","1,00","1,00","1,00","6058,27","451600,00"
262,Tether,USDT,2015-11-19 23:59:59,"1,00","1,00","1,00","1,00","18890,50","451600,00"
263,Tether,USDT,2015-11-20 23:59:59,"1,00","1,00","1,00","1,00","10002,50","451600,00"
264,Tether,USDT,2015-11-21 23:59:59,"1,00","1,00","1,00","1,00","6455,95","451600,00"
265,Tether,USDT,2015-11-22 23:59:59,"1,00","1,00","1,00","1,00","5443,27","451600,00"
266,Tether,USDT,2015-11-23 23:59:59,"1,00","1,00","1,00","1,00","25499,00","451600,00"
267,Tether,USDT,2015-11-24 23:59:59,"1,00","1,00","1,00","1,00","11121,30","451600,00"
268,Tether,USDT,2015-11-25 23:59:59,"1,00","1,00","1,00","1,00","6874,56","451600,00"
269,Tether,USDT,2015-11-26 23:59:59,"1,00","1,00","1,00","1,00","20800,00","451600,00"
270,Tether,USDT,2015-11-27 23:59:59,"1,00","1,00","1,00","1,00","8252,79","451600,00"
271,Tether,USDT,2015-11-28 23:59:59,"1,00","1,00","1,00","1,00","22508,30","451600,00"
272,Tether,USDT,2015-11-29 23:59:59,"1,00","1,00","1,00","1,00","134696,00","451600,00"
273,Tether,USDT,2015-11-30 23:59:59,"1,00","1,00","1,00","1,00","659724,00","451600,00"
274,Tether,USDT,2015-12-01 23:59:59,"1,00","1,00","1,00","1,00","129772,00","951593,34"
