SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
221,Wrapped Bitcoin,WBTC,2019-09-08 23:59:59,"10600,42","10311,35","10444,11","10397,17","90229,55","5918185,46"
222,Wrapped Bitcoin,WBTC,2019-09-09 23:59:59,"10465,12","10176,44","10397,17","10293,92","42014,81","5859415,92"
223,Wrapped Bitcoin,WBTC,2019-09-10 23:59:59,"10448,50","9989,66","10290,20","10132,80","36744,46","5767699,68"
224,Wrapped Bitcoin,WBTC,2019-09-11 23:59:59,"10286,94","10008,21","10132,80","10214,51","100736,23","5814212,37"
225,Wrapped Bitcoin,WBTC,2019-09-12 23:59:59,"10463,44","10071,08","10214,51","10380,03","160058,72","5908427,02"
226,Wrapped Bitcoin,WBTC,2019-09-13 23:59:59,"10413,71","10227,04","10376,23","10297,62","30901,83","5861517,03"
227,Wrapped Bitcoin,WBTC,2019-09-14 23:59:59,"10499,13","10237,28","10377,00","10382,60","96605,55","5909891,60"
228,Wrapped Bitcoin,WBTC,2019-09-15 23:59:59,"10472,54","10224,32","10381,28","10324,22","73941,21","5876662,63"
229,Wrapped Bitcoin,WBTC,2019-09-16 23:59:59,"10447,77","10145,07","10326,70","10309,64","95421,03","5868359,77"
230,Wrapped Bitcoin,WBTC,2019-09-17 23:59:59,"10423,33","10055,78","10311,57","10135,70","276728,88","5769351,70"
231,Wrapped Bitcoin,WBTC,2019-09-18 23:59:59,"10406,77","10077,65","10109,50","10081,85","98294,72","5738703,13"
232,Wrapped Bitcoin,WBTC,2019-09-19 23:59:59,"10333,51","9787,51","10085,23","10253,75","246490,45","5836547,25"
233,Wrapped Bitcoin,WBTC,2019-09-20 23:59:59,"10245,34","9993,30","10224,67","10160,60","56955,26","5783524,46"
234,Wrapped Bitcoin,WBTC,2019-09-21 23:59:59,"10214,74","9837,72","10161,80","9994,83","45242,08","5689170,26"
235,Wrapped Bitcoin,WBTC,2019-09-22 23:59:59,"10158,53","9873,32","9993,11","10141,46","101255,43","5772633,06"
236,Wrapped Bitcoin,WBTC,2019-09-23 23:59:59,"10147,01","9653,29","10138,65","9708,21","139202,34","5526020,07"
237,Wrapped Bitcoin,WBTC,2019-09-24 23:59:59,"9882,50","8296,26","9707,61","8603,00","419658,93","4896922,92"
238,Wrapped Bitcoin,WBTC,2019-09-25 23:59:59,"8802,77","8332,83","8604,27","8545,91","325086,95","4864426,37"
239,Wrapped Bitcoin,WBTC,2019-09-26 23:59:59,"8549,21","7778,91","8543,74","8145,71","192533,20","4636625,85"
240,Wrapped Bitcoin,WBTC,2019-09-27 23:59:59,"8281,78","7923,63","8144,34","8273,44","208159,25","4709336,14"
241,Wrapped Bitcoin,WBTC,2019-09-28 23:59:59,"8301,08","8055,94","8270,00","8230,43","200251,14","4684850,86"
242,Wrapped Bitcoin,WBTC,2019-09-29 23:59:59,"8315,38","7943,59","8229,10","8105,06","126391,28","4613487,74"
243,Wrapped Bitcoin,WBTC,2019-09-30 23:59:59,"8367,57","7801,18","8105,06","8312,42","121031,87","4789589,82"
244,Wrapped Bitcoin,WBTC,2019-10-01 23:59:59,"8481,47","7760,05","8313,04","8382,47","115968,36","4829956,06"
245,Wrapped Bitcoin,WBTC,2019-10-02 23:59:59,"8434,74","8174,60","8382,47","8348,79","179513,11","4768802,32"
246,Wrapped Bitcoin,WBTC,2019-10-03 23:59:59,"8402,39","8082,42","8357,21","8229,43","99009,81","4700629,01"
247,Wrapped Bitcoin,WBTC,2019-10-04 23:59:59,"8308,76","7671,34","8224,44","8178,09","83338,23","4671303,37"
248,Wrapped Bitcoin,WBTC,2019-10-05 23:59:59,"8258,35","7851,56","8178,09","8106,71","52883,41","4630531,46"
249,Wrapped Bitcoin,WBTC,2019-10-06 23:59:59,"8168,22","7958,16","8103,67","8061,79","53744,22","4604868,12"
250,Wrapped Bitcoin,WBTC,2019-10-07 23:59:59,"8362,04","7905,70","8054,86","8235,09","92453,07","4703859,41"
251,Wrapped Bitcoin,WBTC,2019-10-08 23:59:59,"8342,47","8127,97","8235,84","8286,90","70637,44","4733452,62"
252,Wrapped Bitcoin,WBTC,2019-10-09 23:59:59,"8656,82","8156,37","8286,90","8577,74","160339,83","4899581,40"
253,Wrapped Bitcoin,WBTC,2019-10-10 23:59:59,"8671,08","8468,50","8576,85","8554,62","121221,77","4886376,44"
254,Wrapped Bitcoin,WBTC,2019-10-11 23:59:59,"8723,49","8250,56","8559,61","8398,83","90908,61","4797385,36"
255,Wrapped Bitcoin,WBTC,2019-10-12 23:59:59,"8492,51","8280,58","8395,56","8356,00","72387,06","4772920,59"
256,Wrapped Bitcoin,WBTC,2019-10-13 23:59:59,"8506,10","8300,87","8351,95","8345,32","40949,55","4766824,34"
257,Wrapped Bitcoin,WBTC,2019-10-14 23:59:59,"8438,76","8287,41","8345,32","8367,57","82462,40","4779533,22"
258,Wrapped Bitcoin,WBTC,2019-10-15 23:59:59,"8424,59","8128,98","8368,83","8232,41","47893,54","4702330,71"
259,Wrapped Bitcoin,WBTC,2019-10-16 23:59:59,"8240,71","7978,18","8232,41","8058,68","92206,96","4603092,73"
260,Wrapped Bitcoin,WBTC,2019-10-17 23:59:59,"8181,41","7986,90","8051,27","8163,23","67867,03","4662810,71"
261,Wrapped Bitcoin,WBTC,2019-10-18 23:59:59,"8174,88","7855,78","8158,17","7983,33","84702,31","4560052,36"
262,Wrapped Bitcoin,WBTC,2019-10-19 23:59:59,"8121,09","7919,38","7982,33","8026,11","25462,48","4584488,02"
263,Wrapped Bitcoin,WBTC,2019-10-20 23:59:59,"8310,72","7993,55","8032,39","8260,60","79676,97","4718428,82"
264,Wrapped Bitcoin,WBTC,2019-10-21 23:59:59,"8365,56","8180,78","8264,77","8267,95","64161,80","4722627,80"
265,Wrapped Bitcoin,WBTC,2019-10-22 23:59:59,"8367,35","8126,17","8269,08","8145,89","202518,91","4652909,80"
266,Wrapped Bitcoin,WBTC,2019-10-23 23:59:59,"8152,20","7360,00","8145,44","7537,50","137687,29","4305397,36"
267,Wrapped Bitcoin,WBTC,2019-10-24 23:59:59,"7588,10","7425,68","7545,12","7554,29","112815,67","4314988,01"
268,Wrapped Bitcoin,WBTC,2019-10-25 23:59:59,"8757,78","7476,48","7554,29","8674,01","212850,57","4954567,95"
269,Wrapped Bitcoin,WBTC,2019-10-26 23:59:59,"10204,88","8666,54","8666,54","9217,78","512117,33","5265167,84"
270,Wrapped Bitcoin,WBTC,2019-10-27 23:59:59,"9747,36","9081,88","9217,78","9501,21","173255,54","5427063,91"
271,Wrapped Bitcoin,WBTC,2019-10-28 23:59:59,"9783,05","9245,76","9495,02","9245,76","100709,77","5281153,42"
272,Wrapped Bitcoin,WBTC,2019-10-29 23:59:59,"9514,59","9172,53","9237,39","9357,67","136932,89","5345071,01"
273,Wrapped Bitcoin,WBTC,2019-10-30 23:59:59,"9365,12","9009,93","9355,04","9200,00","76880,65","5255103,11"
274,Wrapped Bitcoin,WBTC,2019-10-31 23:59:59,"9398,07","8997,62","9195,29","9221,18","135420,70","5267201,87"
275,Wrapped Bitcoin,WBTC,2019-11-01 23:59:59,"9326,90","9112,82","9209,70","9282,87","164363,09","5302439,50"
276,Wrapped Bitcoin,WBTC,2019-11-02 23:59:59,"9394,16","9228,30","9282,87","9342,29","64292,21","5336382,02"
277,Wrapped Bitcoin,WBTC,2019-11-03 23:59:59,"9491,00","9160,98","9342,09","9213,91","219979,42","5263050,99"
278,Wrapped Bitcoin,WBTC,2019-11-04 23:59:59,"9373,78","9171,46","9214,94","9249,85","38858,16","5283591,89"
279,Wrapped Bitcoin,WBTC,2019-11-05 23:59:59,"9399,72","9143,50","9249,85","9288,47","102121,81","5305651,39"
280,Wrapped Bitcoin,WBTC,2019-11-06 23:59:59,"9452,82","9267,95","9285,33","9351,78","83602,16","5388941,89"
281,Wrapped Bitcoin,WBTC,2019-11-07 23:59:59,"9361,42","9071,44","9342,11","9133,27","21657,18","5263028,96"
282,Wrapped Bitcoin,WBTC,2019-11-08 23:59:59,"9200,49","8779,73","9134,24","8818,83","85451,96","5081833,35"
283,Wrapped Bitcoin,WBTC,2019-11-09 23:59:59,"8922,07","8766,34","8821,87","8789,24","70329,06","5064778,07"
284,Wrapped Bitcoin,WBTC,2019-11-10 23:59:59,"9129,66","8751,59","8790,35","9109,22","117098,68","5249165,02"
285,Wrapped Bitcoin,WBTC,2019-11-11 23:59:59,"9144,21","8707,95","9109,22","8753,99","67203,43","5044465,50"
286,Wrapped Bitcoin,WBTC,2019-11-12 23:59:59,"8887,50","8689,02","8755,56","8758,07","31338,80","5046818,27"
287,Wrapped Bitcoin,WBTC,2019-11-13 23:59:59,"8854,84","8718,28","8756,45","8823,05","46986,99","5084263,48"
288,Wrapped Bitcoin,WBTC,2019-11-14 23:59:59,"8844,72","8668,70","8824,12","8731,70","84647,70","5101862,88"
289,Wrapped Bitcoin,WBTC,2019-11-15 23:59:59,"8751,90","8477,12","8731,70","8584,22","167649,40","5015689,49"
290,Wrapped Bitcoin,WBTC,2019-11-16 23:59:59,"8703,63","8541,13","8584,88","8655,95","98782,33","5057601,90"
291,Wrapped Bitcoin,WBTC,2019-11-17 23:59:59,"8792,88","8560,77","8655,95","8631,46","37746,78","5043289,09"
292,Wrapped Bitcoin,WBTC,2019-11-18 23:59:59,"8743,56","8328,10","8629,36","8363,44","122601,72","4886689,38"
293,Wrapped Bitcoin,WBTC,2019-11-19 23:59:59,"8526,81","8120,65","8359,32","8271,58","196315,69","4833016,39"
294,Wrapped Bitcoin,WBTC,2019-11-20 23:59:59,"8324,06","8145,55","8271,58","8188,52","131826,66","4784485,24"
295,Wrapped Bitcoin,WBTC,2019-11-21 23:59:59,"8251,07","7628,94","8187,74","7761,89","187710,40","4535207,45"
296,Wrapped Bitcoin,WBTC,2019-11-22 23:59:59,"7810,63","6951,74","7761,89","7340,06","285202,20","4325358,66"
297,Wrapped Bitcoin,WBTC,2019-11-23 23:59:59,"7474,52","7185,98","7337,01","7423,94","100641,23","4374791,24"
298,Wrapped Bitcoin,WBTC,2019-11-24 23:59:59,"7447,98","7035,40","7423,88","7035,40","88874,26","4145827,84"
299,Wrapped Bitcoin,WBTC,2019-11-25 23:59:59,"7297,10","6585,33","7035,40","7145,96","285533,76","4210983,27"
300,Wrapped Bitcoin,WBTC,2019-11-26 23:59:59,"7324,92","7119,65","7147,30","7228,56","43929,83","4259653,74"
301,Wrapped Bitcoin,WBTC,2019-11-27 23:59:59,"7630,92","6983,97","7220,34","7504,25","93908,62","4422117,57"
302,Wrapped Bitcoin,WBTC,2019-11-28 23:59:59,"7725,17","7487,40","7503,46","7529,81","33566,32","4437179,52"
303,Wrapped Bitcoin,WBTC,2019-11-29 23:59:59,"7798,89","7442,46","7529,62","7798,89","47194,59","4595740,84"
304,Wrapped Bitcoin,WBTC,2019-11-30 23:59:59,"7892,70","7506,65","7798,89","7599,80","79320,71","4478419,62"
305,Wrapped Bitcoin,WBTC,2019-12-01 23:59:59,"7593,36","7264,79","7592,73","7387,08","110059,62","4353069,93"
306,Wrapped Bitcoin,WBTC,2019-12-02 23:59:59,"7475,79","7219,41","7385,90","7317,57","71828,55","4312108,18"
307,Wrapped Bitcoin,WBTC,2019-12-03 23:59:59,"7446,33","7168,97","7317,57","7324,20","23501,64","4316016,93"
308,Wrapped Bitcoin,WBTC,2019-12-04 23:59:59,"7584,23","7164,12","7324,69","7306,32","97401,84","4305478,01"
309,Wrapped Bitcoin,WBTC,2019-12-05 23:59:59,"7665,77","7228,26","7306,32","7444,48","21511,89","4386896,09"
310,Wrapped Bitcoin,WBTC,2019-12-06 23:59:59,"7536,88","7343,06","7452,95","7533,92","48152,45","4439599,47"
311,Wrapped Bitcoin,WBTC,2019-12-07 23:59:59,"7617,36","7483,56","7535,31","7516,46","19264,07","4429309,51"
312,Wrapped Bitcoin,WBTC,2019-12-08 23:59:59,"7615,15","7476,38","7516,46","7537,05","15118,79","4441440,22"
313,Wrapped Bitcoin,WBTC,2019-12-09 23:59:59,"7573,25","7354,31","7534,84","7400,01","22145,79","4360689,19"
314,Wrapped Bitcoin,WBTC,2019-12-10 23:59:59,"7437,04","7214,90","7397,49","7293,38","64319,20","4297852,79"
315,Wrapped Bitcoin,WBTC,2019-12-11 23:59:59,"7308,82","7173,94","7289,94","7202,58","19882,79","4244345,57"
316,Wrapped Bitcoin,WBTC,2019-12-12 23:59:59,"7289,09","7113,21","7203,90","7254,04","44195,16","4274667,73"
317,Wrapped Bitcoin,WBTC,2019-12-13 23:59:59,"7297,09","7191,07","7251,35","7252,46","29171,76","4273738,91"
318,Wrapped Bitcoin,WBTC,2019-12-14 23:59:59,"7317,61","7091,66","7252,54","7159,08","99954,49","4218713,18"
319,Wrapped Bitcoin,WBTC,2019-12-15 23:59:59,"7214,04","6954,29","7159,08","7126,53","72222,84","4199528,38"
320,Wrapped Bitcoin,WBTC,2019-12-16 23:59:59,"7192,95","6850,44","7126,53","6945,44","122165,72","4092815,73"
321,Wrapped Bitcoin,WBTC,2019-12-17 23:59:59,"7004,92","6545,74","6945,44","6636,99","224298,56","3911055,32"
322,Wrapped Bitcoin,WBTC,2019-12-18 23:59:59,"7320,44","6501,66","6636,99","7279,91","142884,84","4289913,80"
323,Wrapped Bitcoin,WBTC,2019-12-19 23:59:59,"7342,47","6984,68","7279,91","7201,74","180847,65","4243850,14"
324,Wrapped Bitcoin,WBTC,2019-12-20 23:59:59,"7257,82","7122,30","7201,74","7196,60","79451,24","4240822,20"
325,Wrapped Bitcoin,WBTC,2019-12-21 23:59:59,"7230,13","7122,52","7198,46","7184,96","72533,02","4233963,34"
326,Wrapped Bitcoin,WBTC,2019-12-22 23:59:59,"7462,07","7148,07","7187,08","7452,59","51702,76","4391675,04"
327,Wrapped Bitcoin,WBTC,2019-12-23 23:59:59,"7637,61","7314,24","7449,42","7357,78","81233,56","4335805,32"
328,Wrapped Bitcoin,WBTC,2019-12-24 23:59:59,"7519,84","7253,31","7356,87","7317,04","73322,73","4311794,65"
329,Wrapped Bitcoin,WBTC,2019-12-25 23:59:59,"7352,48","7186,57","7317,06","7282,75","63623,17","4291588,29"
330,Wrapped Bitcoin,WBTC,2019-12-26 23:59:59,"7424,52","7149,08","7284,25","7215,97","60207,33","4252239,09"
331,Wrapped Bitcoin,WBTC,2019-12-27 23:59:59,"7388,12","7163,37","7216,42","7329,75","47284,40","4319283,62"
332,Wrapped Bitcoin,WBTC,2019-12-28 23:59:59,"7436,21","7302,26","7331,20","7356,90","55394,42","4335286,58"
333,Wrapped Bitcoin,WBTC,2019-12-29 23:59:59,"7559,11","7336,73","7355,29","7421,63","73720,33","4373427,86"
334,Wrapped Bitcoin,WBTC,2019-12-30 23:59:59,"7482,58","7289,16","7424,80","7330,46","108618,78","4319701,10"
335,Wrapped Bitcoin,WBTC,2019-12-31 23:59:59,"7381,65","7174,65","7328,56","7204,77","175531,56","4245637,57"
336,Wrapped Bitcoin,WBTC,2020-01-01 23:59:59,"7278,00","7160,75","7204,77","7224,74","90438,20","4257405,34"
337,Wrapped Bitcoin,WBTC,2020-01-02 23:59:59,"7225,94","6959,65","7225,94","7006,90","106071,41","4129035,76"
338,Wrapped Bitcoin,WBTC,2020-01-03 23:59:59,"7406,15","6958,03","7005,77","7341,85","38444,69","4326417,10"
339,Wrapped Bitcoin,WBTC,2020-01-04 23:59:59,"7462,50","7282,88","7340,82","7408,20","51425,88","4365511,42"
340,Wrapped Bitcoin,WBTC,2020-01-05 23:59:59,"7568,79","7324,06","7406,07","7401,40","196896,82","4361505,09"
341,Wrapped Bitcoin,WBTC,2020-01-06 23:59:59,"7794,27","7392,63","7403,10","7792,35","108649,53","4599598,50"
342,Wrapped Bitcoin,WBTC,2020-01-07 23:59:59,"8196,44","7788,64","7792,35","8140,18","198906,95","4813036,85"
343,Wrapped Bitcoin,WBTC,2020-01-08 23:59:59,"8444,27","7935,45","8140,18","8099,64","329036,94","4789070,63"
344,Wrapped Bitcoin,WBTC,2020-01-09 23:59:59,"8091,31","7783,70","8091,31","7904,83","129401,98","4673883,78"
345,Wrapped Bitcoin,WBTC,2020-01-10 23:59:59,"8134,27","7712,94","7907,15","8128,76","50248,93","4846847,28"
346,Wrapped Bitcoin,WBTC,2020-01-11 23:59:59,"8241,23","8006,26","8128,76","8041,24","125515,39","4794662,04"
347,Wrapped Bitcoin,WBTC,2020-01-12 23:59:59,"8198,86","8004,18","8032,55","8129,73","15845,84","4847428,87"
348,Wrapped Bitcoin,WBTC,2020-01-13 23:59:59,"8190,06","8007,47","8151,14","8131,62","27795,33","4889134,23"
349,Wrapped Bitcoin,WBTC,2020-01-14 23:59:59,"8981,51","8115,59","8124,43","8870,66","410288,66","5333480,61"
350,Wrapped Bitcoin,WBTC,2020-01-15 23:59:59,"8966,50","8592,37","8882,93","8823,67","191488,49","5314031,69"
351,Wrapped Bitcoin,WBTC,2020-01-16 23:59:59,"8875,49","8597,71","8827,59","8729,58","345609,91","5257368,54"
352,Wrapped Bitcoin,WBTC,2020-01-17 23:59:59,"9036,32","8679,37","8731,92","8871,59","352333,84","5342891,73"
353,Wrapped Bitcoin,WBTC,2020-01-18 23:59:59,"9034,47","8772,80","8854,92","8943,69","137964,84","5386315,35"
354,Wrapped Bitcoin,WBTC,2020-01-19 23:59:59,"9226,18","8680,60","8943,69","8753,00","443476,39","5271468,53"
355,Wrapped Bitcoin,WBTC,2020-01-20 23:59:59,"8847,92","8584,57","8756,98","8730,62","188333,14","5258012,49"
356,Wrapped Bitcoin,WBTC,2020-01-21 23:59:59,"12083,96","8650,04","8732,42","8766,51","344723,88","5466966,44"
357,Wrapped Bitcoin,WBTC,2020-01-22 23:59:59,"8819,28","8625,74","8764,58","8656,06","43060,08","5398090,07"
358,Wrapped Bitcoin,WBTC,2020-01-23 23:59:59,"8658,29","8291,53","8655,23","8441,11","61702,90","5264040,59"
359,Wrapped Bitcoin,WBTC,2020-01-24 23:59:59,"8607,47","8262,81","8441,11","8486,29","65022,89","5292215,79"
360,Wrapped Bitcoin,WBTC,2020-01-25 23:59:59,"8494,05","8299,88","8492,02","8363,45","47123,35","5215613,48"
361,Wrapped Bitcoin,WBTC,2020-01-26 23:59:59,"8663,37","8301,40","8362,03","8657,28","22959,24","5398847,60"
362,Wrapped Bitcoin,WBTC,2020-01-27 23:59:59,"9069,43","8618,58","8658,59","8985,18","73740,83","5587230,07"
363,Wrapped Bitcoin,WBTC,2020-01-28 23:59:59,"9432,91","8950,77","8989,59","9432,91","228244,10","5865645,10"
364,Wrapped Bitcoin,WBTC,2020-01-29 23:59:59,"9511,43","9263,22","9432,91","9362,49","140845,11","5821851,79"
365,Wrapped Bitcoin,WBTC,2020-01-30 23:59:59,"9648,07","9264,63","9356,93","9504,33","223482,61","5910055,80"
366,Wrapped Bitcoin,WBTC,2020-01-31 23:59:59,"9550,37","9176,02","9500,56","9358,92","124209,96","5819636,19"
367,Wrapped Bitcoin,WBTC,2020-02-01 23:59:59,"9615,93","9308,94","9357,18","9428,84","110899,09","5863111,14"
368,Wrapped Bitcoin,WBTC,2020-02-02 23:59:59,"9550,38","9258,14","9423,37","9392,28","225051,56","5840379,81"
369,Wrapped Bitcoin,WBTC,2020-02-03 23:59:59,"9584,26","9265,41","9392,28","9293,94","128019,13","5779225,24"
370,Wrapped Bitcoin,WBTC,2020-02-04 23:59:59,"9382,38","9125,07","9298,21","9206,29","103891,91","5724727,20"
371,Wrapped Bitcoin,WBTC,2020-02-05 23:59:59,"9828,32","9182,80","9206,26","9624,53","513484,74","6706067,68"
372,Wrapped Bitcoin,WBTC,2020-02-06 23:59:59,"9939,81","9567,18","9624,53","9755,37","230048,40","6797234,76"
373,Wrapped Bitcoin,WBTC,2020-02-07 23:59:59,"10026,77","9738,42","9741,78","9841,62","414506,88","6857327,65"
374,Wrapped Bitcoin,WBTC,2020-02-08 23:59:59,"9990,12","9683,84","9830,31","9875,95","458680,88","6881250,58"
375,Wrapped Bitcoin,WBTC,2020-02-09 23:59:59,"10207,91","9865,51","9872,67","10179,80","351454,77","7092965,00"
376,Wrapped Bitcoin,WBTC,2020-02-10 23:59:59,"10239,65","9759,07","10180,25","9841,41","381589,97","6857185,51"
377,Wrapped Bitcoin,WBTC,2020-02-11 23:59:59,"10264,39","9682,72","9835,18","10180,51","229844,99","7093456,26"
378,Wrapped Bitcoin,WBTC,2020-02-12 23:59:59,"10597,78","10180,87","10180,87","10399,27","1066906,55","7921291,86"
379,Wrapped Bitcoin,WBTC,2020-02-13 23:59:59,"10589,17","10104,77","10399,27","10294,16","759883,05","7841228,13"
380,Wrapped Bitcoin,WBTC,2020-02-14 23:59:59,"10544,20","10171,06","10283,04","10387,03","811270,00","7911972,77"
381,Wrapped Bitcoin,WBTC,2020-02-15 23:59:59,"11950,90","9699,97","10387,03","10177,55","2783960,28","7803194,01"
382,Wrapped Bitcoin,WBTC,2020-02-16 23:59:59,"10726,82","9443,42","10228,84","10075,80","1654836,93","7725178,32"
383,Wrapped Bitcoin,WBTC,2020-02-17 23:59:59,"10073,34","9539,50","10051,35","9784,90","707284,89","8088704,91"
384,Wrapped Bitcoin,WBTC,2020-02-18 23:59:59,"10246,28","9618,97","9723,66","10155,42","422879,93","8394995,79"
385,Wrapped Bitcoin,WBTC,2020-02-19 23:59:59,"10252,58","9534,89","10163,37","9588,26","374529,26","8510620,87"
386,Wrapped Bitcoin,WBTC,2020-02-20 23:59:59,"9815,34","9486,42","9593,71","9605,63","424067,60","8526043,20"
387,Wrapped Bitcoin,WBTC,2020-02-21 23:59:59,"9843,80","9539,53","9594,22","9725,15","131725,17","8632128,25"
388,Wrapped Bitcoin,WBTC,2020-02-22 23:59:59,"9762,43","9545,66","9736,61","9696,13","333005,81","8606374,04"
389,Wrapped Bitcoin,WBTC,2020-02-23 23:59:59,"9969,92","9663,62","9696,13","9969,92","79172,50","8849390,69"
390,Wrapped Bitcoin,WBTC,2020-02-24 23:59:59,"9989,23","9415,92","9970,87","9726,14","174049,59","8633008,81"
391,Wrapped Bitcoin,WBTC,2020-02-25 23:59:59,"9730,90","9244,10","9725,13","9254,99","176192,96","8214808,40"
392,Wrapped Bitcoin,WBTC,2020-02-26 23:59:59,"9383,26","8673,82","9243,43","8802,85","240328,37","7813489,79"
393,Wrapped Bitcoin,WBTC,2020-02-27 23:59:59,"9057,78","8493,23","8801,82","8792,71","655168,82","7808078,14"
394,Wrapped Bitcoin,WBTC,2020-02-28 23:59:59,"9035,97","8487,95","8802,56","8694,62","212906,38","7720973,05"
395,Wrapped Bitcoin,WBTC,2020-02-29 23:59:59,"8887,81","8551,18","8704,68","8562,35","225037,29","7603511,66"
396,Wrapped Bitcoin,WBTC,2020-03-01 23:59:59,"8780,39","8438,49","8558,63","8573,80","168372,30","7613679,32"
397,Wrapped Bitcoin,WBTC,2020-03-02 23:59:59,"8940,45","8511,57","8577,06","8926,31","64810,92","7926718,30"
398,Wrapped Bitcoin,WBTC,2020-03-03 23:59:59,"8962,25","8617,94","8922,89","8809,06","356467,69","7822593,75"
399,Wrapped Bitcoin,WBTC,2020-03-04 23:59:59,"8901,75","8673,30","8789,19","8731,43","362364,53","7753655,61"
400,Wrapped Bitcoin,WBTC,2020-03-05 23:59:59,"9162,64","8718,45","8735,49","9121,28","1296519,94","8068463,70"
401,Wrapped Bitcoin,WBTC,2020-03-06 23:59:59,"9235,67","9019,13","9121,28","9108,23","183016,94","8056926,36"
402,Wrapped Bitcoin,WBTC,2020-03-07 23:59:59,"9170,58","8780,61","9124,32","8887,20","381177,92","7861407,33"
403,Wrapped Bitcoin,WBTC,2020-03-08 23:59:59,"8887,20","8058,68","8887,20","8154,01","522836,78","7212840,28"
404,Wrapped Bitcoin,WBTC,2020-03-09 23:59:59,"8346,35","7648,04","8157,29","7989,30","961309,92","7067141,83"
405,Wrapped Bitcoin,WBTC,2020-03-10 23:59:59,"8179,30","7798,06","7999,75","7919,61","162464,33","7045803,88"
406,Wrapped Bitcoin,WBTC,2020-03-11 23:59:59,"8036,88","7565,12","7919,99","7996,49","182828,78","7114200,50"
407,Wrapped Bitcoin,WBTC,2020-03-12 23:59:59,"7981,23","4946,04","7938,37","4946,04","1092465,43","4400325,49"
408,Wrapped Bitcoin,WBTC,2020-03-13 23:59:59,"5900,24","4174,18","4957,53","5599,33","1256783,67","4981529,61"
409,Wrapped Bitcoin,WBTC,2020-03-14 23:59:59,"5648,70","5132,08","5600,15","5211,33","524503,35","4636341,11"
410,Wrapped Bitcoin,WBTC,2020-03-15 23:59:59,"5824,33","5144,51","5211,33","5418,41","255311,57","4820575,32"
411,Wrapped Bitcoin,WBTC,2020-03-16 23:59:59,"5422,34","4657,35","5422,34","5037,25","1306856,43","4481472,70"
412,Wrapped Bitcoin,WBTC,2020-03-17 23:59:59,"5363,51","5011,59","5040,84","5191,04","619365,92","4618292,02"
413,Wrapped Bitcoin,WBTC,2020-03-18 23:59:59,"5355,00","5056,33","5198,59","5331,24","278206,61","4743022,41"
414,Wrapped Bitcoin,WBTC,2020-03-19 23:59:59,"6400,70","5286,77","5331,24","6197,01","915278,95","5513264,42"
415,Wrapped Bitcoin,WBTC,2020-03-20 23:59:59,"6841,41","5814,25","6193,53","6240,13","429269,78","5925778,26"
416,Wrapped Bitcoin,WBTC,2020-03-21 23:59:59,"6407,62","5944,56","6240,13","6208,30","136891,28","5895549,51"
417,Wrapped Bitcoin,WBTC,2020-03-22 23:59:59,"6367,90","5830,39","6214,50","5849,93","163272,76","5555231,21"
418,Wrapped Bitcoin,WBTC,2020-03-23 23:59:59,"6495,33","5767,74","5849,93","6495,33","225272,88","6168124,22"
419,Wrapped Bitcoin,WBTC,2020-03-24 23:59:59,"6826,42","6448,17","6483,74","6737,18","260797,71","6397787,15"
420,Wrapped Bitcoin,WBTC,2020-03-25 23:59:59,"6953,49","6552,27","6745,32","6713,25","323928,17","6408562,33"
421,Wrapped Bitcoin,WBTC,2020-03-26 23:59:59,"6807,25","6612,54","6713,25","6786,98","126532,08","6478947,26"
422,Wrapped Bitcoin,WBTC,2020-03-27 23:59:59,"6848,50","6494,00","6787,02","6494,30","136940,42","6199551,43"
423,Wrapped Bitcoin,WBTC,2020-03-28 23:59:59,"6504,18","6140,64","6501,59","6278,90","128980,26","5993926,09"
424,Wrapped Bitcoin,WBTC,2020-03-29 23:59:59,"6284,66","5942,72","6277,00","5943,34","44419,30","5673597,07"
425,Wrapped Bitcoin,WBTC,2020-03-30 23:59:59,"6503,30","5926,59","5939,83","6418,59","271252,62","6127278,89"
426,Wrapped Bitcoin,WBTC,2020-03-31 23:59:59,"6537,13","6369,78","6404,99","6483,64","119270,02","6325527,01"
427,Wrapped Bitcoin,WBTC,2020-04-01 23:59:59,"6614,35","6225,18","6483,64","6614,35","115977,87","6519064,38"
428,Wrapped Bitcoin,WBTC,2020-04-02 23:59:59,"7119,28","6590,35","6620,37","6850,60","367219,81","6751906,17"
429,Wrapped Bitcoin,WBTC,2020-04-03 23:59:59,"7074,26","6721,97","6861,76","6829,44","75955,05","6731054,14"
430,Wrapped Bitcoin,WBTC,2020-04-04 23:59:59,"6927,44","6725,09","6837,34","6899,43","105641,13","6800037,94"
431,Wrapped Bitcoin,WBTC,2020-04-05 23:59:59,"6937,50","6761,36","6893,47","6832,93","29708,32","6734488,83"
432,Wrapped Bitcoin,WBTC,2020-04-06 23:59:59,"7465,90","6827,97","6827,97","7385,23","992020,30","7278834,57"
433,Wrapped Bitcoin,WBTC,2020-04-07 23:59:59,"7494,51","7093,90","7380,75","7197,58","663940,63","7489477,95"
434,Wrapped Bitcoin,WBTC,2020-04-08 23:59:59,"7429,13","7101,95","7201,20","7395,74","54433,38","7695672,14"
