SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
741,Bitcoin,BTC,2015-05-09 23:59:59,"247,80","239,64","243,77","241,83","19790500,00","3420193701,20"
742,Bitcoin,BTC,2015-05-10 23:59:59,"244,07","238,85","241,73","240,30","15019100,00","3399245238,20"
743,Bitcoin,BTC,2015-05-11 23:59:59,"244,27","239,38","240,30","242,16","20892300,00","3426529646,05"
744,Bitcoin,BTC,2015-05-12 23:59:59,"242,88","240,10","242,15","241,11","19282600,00","3412644997,80"
745,Bitcoin,BTC,2015-05-13 23:59:59,"243,70","235,04","241,40","236,38","27180100,00","3346584200,03"
746,Bitcoin,BTC,2015-05-14 23:59:59,"237,80","234,06","236,21","236,93","24413700,00","3355311496,07"
747,Bitcoin,BTC,2015-05-15 23:59:59,"238,75","236,79","236,96","237,60","16329400,00","3365752046,62"
748,Bitcoin,BTC,2015-05-16 23:59:59,"237,70","235,29","237,64","236,15","11089700,00","3345969203,45"
749,Bitcoin,BTC,2015-05-17 23:59:59,"238,02","236,01","236,01","236,80","11134300,00","3356176985,85"
750,Bitcoin,BTC,2015-05-18 23:59:59,"237,21","232,46","236,89","233,13","16780300,00","3304944920,20"
751,Bitcoin,BTC,2015-05-19 23:59:59,"234,15","231,82","233,04","231,95","14241900,00","3288950473,25"
752,Bitcoin,BTC,2015-05-20 23:59:59,"234,68","231,84","231,89","234,02","15499400,00","3319170901,20"
753,Bitcoin,BTC,2015-05-21 23:59:59,"236,24","233,84","234,02","235,34","15108900,00","3338890047,60"
754,Bitcoin,BTC,2015-05-22 23:59:59,"240,97","235,06","235,32","240,35","27003000,00","3410712372,30"
755,Bitcoin,BTC,2015-05-23 23:59:59,"241,02","238,69","240,29","238,87","14605000,00","3390435703,80"
756,Bitcoin,BTC,2015-05-24 23:59:59,"241,98","238,81","238,98","240,95","11508000,00","3420845883,95"
757,Bitcoin,BTC,2015-05-25 23:59:59,"241,02","236,64","240,93","237,11","14423900,00","3367127977,00"
758,Bitcoin,BTC,2015-05-26 23:59:59,"238,24","235,69","237,10","237,12","16425000,00","3368066798,80"
759,Bitcoin,BTC,2015-05-27 23:59:59,"238,64","236,70","237,07","237,28","18837000,00","3371257543,25"
760,Bitcoin,BTC,2015-05-28 23:59:59,"237,82","236,65","237,26","237,41","13829600,00","3373816958,40"
761,Bitcoin,BTC,2015-05-29 23:59:59,"237,52","235,73","237,38","237,10","14805000,00","3370295930,40"
762,Bitcoin,BTC,2015-05-30 23:59:59,"237,09","232,05","237,09","233,35","14098600,00","3317769213,50"
763,Bitcoin,BTC,2015-05-31 23:59:59,"233,25","229,54","233,13","230,19","14730800,00","3273756425,25"
764,Bitcoin,BTC,2015-06-01 23:59:59,"231,71","221,30","230,23","222,93","26090500,00","3171172508,35"
765,Bitcoin,BTC,2015-06-02 23:59:59,"226,42","222,42","222,89","225,80","20459000,00","3212962177,15"
766,Bitcoin,BTC,2015-06-03 23:59:59,"227,40","223,93","225,74","225,87","17752400,00","3214774292,40"
767,Bitcoin,BTC,2015-06-04 23:59:59,"226,58","224,05","225,77","224,32","14728100,00","3193504504,50"
768,Bitcoin,BTC,2015-06-05 23:59:59,"225,97","223,18","224,15","224,95","18056500,00","3203220875,40"
769,Bitcoin,BTC,2015-06-06 23:59:59,"225,72","224,38","225,01","225,62","11131500,00","3213722676,47"
770,Bitcoin,BTC,2015-06-07 23:59:59,"226,19","222,65","225,60","222,88","13318400,00","3175547195,72"
771,Bitcoin,BTC,2015-06-08 23:59:59,"229,46","222,84","222,88","228,49","23378400,00","3256350969,08"
772,Bitcoin,BTC,2015-06-09 23:59:59,"230,95","227,93","228,54","229,05","28353100,00","3265176585,40"
773,Bitcoin,BTC,2015-06-10 23:59:59,"229,78","228,01","228,99","228,80","15904800,00","3262644978,88"
774,Bitcoin,BTC,2015-06-11 23:59:59,"230,29","228,77","228,85","229,71","14416000,00","3276293900,25"
775,Bitcoin,BTC,2015-06-12 23:59:59,"231,06","229,31","229,71","229,98","14017700,00","3281061201,20"
776,Bitcoin,BTC,2015-06-13 23:59:59,"232,65","229,21","229,92","232,40","13305300,00","3316504361,10"
777,Bitcoin,BTC,2015-06-14 23:59:59,"234,86","232,00","232,44","233,54","12165900,00","3333657006,33"
778,Bitcoin,BTC,2015-06-15 23:59:59,"237,84","233,42","233,42","236,82","19912100,00","3381329191,12"
779,Bitcoin,BTC,2015-06-16 23:59:59,"251,74","236,12","236,76","250,90","41612000,00","3582987588,38"
780,Bitcoin,BTC,2015-06-17 23:59:59,"256,85","246,48","250,82","249,28","43858400,00","3560953386,90"
781,Bitcoin,BTC,2015-06-18 23:59:59,"252,11","244,13","249,43","249,01","30980200,00","3557986320,90"
782,Bitcoin,BTC,2015-06-19 23:59:59,"250,98","243,79","249,04","244,61","23965300,00","3495994564,10"
783,Bitcoin,BTC,2015-06-20 23:59:59,"245,83","240,63","244,53","245,21","20608100,00","3505477188,40"
784,Bitcoin,BTC,2015-06-21 23:59:59,"245,22","241,88","245,10","243,94","10600900,00","3488106467,20"
785,Bitcoin,BTC,2015-06-22 23:59:59,"247,92","243,78","243,97","246,99","17692500,00","3532599174,00"
786,Bitcoin,BTC,2015-06-23 23:59:59,"247,30","243,13","246,93","244,30","15108700,00","3494929113,00"
787,Bitcoin,BTC,2015-06-24 23:59:59,"244,34","240,51","244,28","240,51","17344900,00","3441763637,12"
788,Bitcoin,BTC,2015-06-25 23:59:59,"243,33","240,37","240,37","242,80","16133100,00","3475370256,22"
789,Bitcoin,BTC,2015-06-26 23:59:59,"243,75","241,55","242,60","243,59","13983500,00","3487699723,95"
790,Bitcoin,BTC,2015-06-27 23:59:59,"251,34","243,12","243,55","250,99","20488600,00","3594402691,00"
791,Bitcoin,BTC,2015-06-28 23:59:59,"251,17","247,43","250,96","249,01","15137600,00","3566939393,67"
792,Bitcoin,BTC,2015-06-29 23:59:59,"257,17","248,58","248,72","257,06","34742900,00","3683193712,20"
793,Bitcoin,BTC,2015-06-30 23:59:59,"267,87","255,95","257,04","263,07","44533800,00","3770229521,60"
794,Bitcoin,BTC,2015-07-01 23:59:59,"265,17","255,77","263,35","258,62","27029800,00","3707306172,90"
795,Bitcoin,BTC,2015-07-02 23:59:59,"261,63","254,12","258,55","255,41","21551900,00","3662295200,30"
796,Bitcoin,BTC,2015-07-03 23:59:59,"257,08","253,51","255,46","256,34","19033800,00","3676575980,80"
797,Bitcoin,BTC,2015-07-04 23:59:59,"261,46","254,20","256,49","260,89","15620400,00","3742827087,60"
798,Bitcoin,BTC,2015-07-05 23:59:59,"274,51","258,70","260,80","271,91","44156100,00","3901985539,12"
799,Bitcoin,BTC,2015-07-06 23:59:59,"277,42","267,60","271,11","269,03","49154800,00","3861831489,50"
800,Bitcoin,BTC,2015-07-07 23:59:59,"271,34","264,83","269,96","266,21","28857600,00","3822200106,00"
801,Bitcoin,BTC,2015-07-08 23:59:59,"272,97","264,39","265,98","270,79","36980200,00","3889020939,63"
802,Bitcoin,BTC,2015-07-09 23:59:59,"272,33","267,09","270,83","269,23","40301200,00","3867547719,10"
803,Bitcoin,BTC,2015-07-10 23:59:59,"294,59","268,80","269,16","284,89","100390000,00","4093705987,15"
804,Bitcoin,BTC,2015-07-11 23:59:59,"298,51","283,53","284,88","293,11","41109900,00","4212919911,38"
805,Bitcoin,BTC,2015-07-12 23:59:59,"314,39","292,51","293,14","310,87","56405000,00","4469117252,10"
806,Bitcoin,BTC,2015-07-13 23:59:59,"310,95","281,01","310,83","292,05","62053900,00","4199736520,00"
807,Bitcoin,BTC,2015-07-14 23:59:59,"296,15","286,64","292,03","287,46","28727200,00","4134767190,40"
808,Bitcoin,BTC,2015-07-15 23:59:59,"293,25","285,37","288,05","285,83","27486600,00","4112343300,33"
809,Bitcoin,BTC,2015-07-16 23:59:59,"291,18","275,24","286,04","278,09","49482600,00","4001916228,97"
810,Bitcoin,BTC,2015-07-17 23:59:59,"280,28","272,04","278,09","279,47","27591400,00","4022845730,40"
811,Bitcoin,BTC,2015-07-18 23:59:59,"282,53","274,08","279,33","274,90","25187100,00","3958065833,15"
812,Bitcoin,BTC,2015-07-19 23:59:59,"275,67","272,51","274,77","273,61","15332500,00","3940581987,65"
813,Bitcoin,BTC,2015-07-20 23:59:59,"278,98","272,96","273,50","278,98","22711400,00","4018965413,38"
814,Bitcoin,BTC,2015-07-21 23:59:59,"280,55","275,42","278,88","275,83","22930700,00","3974491488,65"
815,Bitcoin,BTC,2015-07-22 23:59:59,"277,67","274,38","275,66","277,22","19389800,00","3995572963,80"
816,Bitcoin,BTC,2015-07-23 23:59:59,"278,11","275,72","277,34","276,05","18531300,00","3979625902,37"
817,Bitcoin,BTC,2015-07-24 23:59:59,"289,25","275,25","276,01","288,28","37199400,00","4157148933,75"
818,Bitcoin,BTC,2015-07-25 23:59:59,"290,73","286,00","288,16","288,70","20662200,00","4164295441,65"
819,Bitcoin,BTC,2015-07-26 23:59:59,"293,05","287,71","288,64","292,69","16032300,00","4222888242,30"
820,Bitcoin,BTC,2015-07-27 23:59:59,"297,77","287,45","292,64","293,62","30592000,00","4237522843,20"
821,Bitcoin,BTC,2015-07-28 23:59:59,"296,65","293,42","293,63","294,43","25453600,00","4250112630,40"
822,Bitcoin,BTC,2015-07-29 23:59:59,"294,54","288,78","294,48","289,59","24672600,00","4181390010,00"
823,Bitcoin,BTC,2015-07-30 23:59:59,"290,13","286,57","289,10","287,72","21635800,00","4155381826,70"
824,Bitcoin,BTC,2015-07-31 23:59:59,"288,96","282,34","287,70","284,65","23629100,00","4112089481,25"
825,Bitcoin,BTC,2015-08-01 23:59:59,"284,93","278,11","284,69","281,60","18995000,00","4069120369,95"
826,Bitcoin,BTC,2015-08-02 23:59:59,"283,03","277,53","280,45","282,61","17722200,00","4084832102,50"
827,Bitcoin,BTC,2015-08-03 23:59:59,"285,47","280,23","282,81","281,23","21474100,00","4065895597,90"
828,Bitcoin,BTC,2015-08-04 23:59:59,"285,71","281,23","281,23","285,22","21908700,00","4124558889,35"
829,Bitcoin,BTC,2015-08-05 23:59:59,"285,50","281,49","284,85","281,88","20128000,00","4077254000,80"
830,Bitcoin,BTC,2015-08-06 23:59:59,"281,91","278,40","281,91","278,58","18792100,00","4030445071,57"
831,Bitcoin,BTC,2015-08-07 23:59:59,"280,39","276,37","278,74","279,58","42484800,00","4045993358,62"
832,Bitcoin,BTC,2015-08-08 23:59:59,"279,93","260,71","279,74","261,00","58533000,00","3778049023,65"
833,Bitcoin,BTC,2015-08-09 23:59:59,"267,00","260,47","261,12","265,08","23789600,00","3838130129,93"
834,Bitcoin,BTC,2015-08-10 23:59:59,"267,03","262,60","265,48","264,47","20979400,00","3830352068,75"
835,Bitcoin,BTC,2015-08-11 23:59:59,"270,39","264,09","264,34","270,39","25433900,00","3917142818,85"
836,Bitcoin,BTC,2015-08-12 23:59:59,"270,67","265,47","270,60","266,38","26815400,00","3859888131,00"
837,Bitcoin,BTC,2015-08-13 23:59:59,"266,23","262,84","266,18","264,08","27685500,00","3827588724,00"
838,Bitcoin,BTC,2015-08-14 23:59:59,"267,47","261,48","264,13","265,68","27091200,00","3851715726,00"
839,Bitcoin,BTC,2015-08-15 23:59:59,"266,67","261,30","265,53","261,55","19321100,00","3792757589,77"
840,Bitcoin,BTC,2015-08-16 23:59:59,"262,44","257,04","261,87","258,51","29717000,00","3749501856,15"
841,Bitcoin,BTC,2015-08-17 23:59:59,"260,51","257,12","258,49","257,98","21617900,00","3742748055,00"
842,Bitcoin,BTC,2015-08-18 23:59:59,"257,99","211,08","257,93","211,08","42147200,00","3063104570,35"
843,Bitcoin,BTC,2015-08-19 23:59:59,"237,41","222,77","225,67","226,68","60869200,00","3290448603,30"
844,Bitcoin,BTC,2015-08-20 23:59:59,"237,37","226,90","226,90","235,35","32275000,00","3417123138,75"
845,Bitcoin,BTC,2015-08-21 23:59:59,"236,43","231,72","235,35","232,57","23173800,00","3377704243,05"
846,Bitcoin,BTC,2015-08-22 23:59:59,"234,96","222,70","232,66","230,39","23205900,00","3346961926,25"
847,Bitcoin,BTC,2015-08-23 23:59:59,"232,71","225,58","230,38","228,17","18406600,00","3315466696,75"
848,Bitcoin,BTC,2015-08-24 23:59:59,"228,14","210,44","228,11","210,49","59220700,00","3059460627,00"
849,Bitcoin,BTC,2015-08-25 23:59:59,"226,32","199,57","210,07","221,61","61089200,00","3221751642,00"
850,Bitcoin,BTC,2015-08-26 23:59:59,"231,18","220,20","222,08","225,83","31808000,00","3284040047,77"
851,Bitcoin,BTC,2015-08-27 23:59:59,"228,64","223,68","226,05","224,77","21905400,00","3269360631,83"
852,Bitcoin,BTC,2015-08-28 23:59:59,"235,22","220,93","224,70","231,40","31336600,00","3366649822,80"
853,Bitcoin,BTC,2015-08-29 23:59:59,"233,22","227,33","231,55","229,78","17142500,00","3344063018,50"
854,Bitcoin,BTC,2015-08-30 23:59:59,"232,07","226,25","229,90","228,76","19412600,00","3330085315,05"
855,Bitcoin,BTC,2015-08-31 23:59:59,"231,96","225,91","229,11","230,06","20710700,00","3349845416,00"
856,Bitcoin,BTC,2015-09-01 23:59:59,"231,22","226,86","230,26","228,12","20575200,00","3322548146,85"
857,Bitcoin,BTC,2015-09-02 23:59:59,"230,58","226,48","228,03","229,28","18760400,00","3340404203,40"
858,Bitcoin,BTC,2015-09-03 23:59:59,"229,60","226,67","229,32","227,18","17482000,00","3310618587,92"
859,Bitcoin,BTC,2015-09-04 23:59:59,"230,90","227,05","227,21","230,30","20962400,00","3356910009,75"
860,Bitcoin,BTC,2015-09-05 23:59:59,"236,14","229,44","230,20","235,02","20671400,00","3426594646,43"
861,Bitcoin,BTC,2015-09-06 23:59:59,"242,91","234,68","234,87","239,84","25473700,00","3497748612,00"
862,Bitcoin,BTC,2015-09-07 23:59:59,"242,11","238,72","239,93","239,85","21192200,00","3498762116,33"
863,Bitcoin,BTC,2015-09-08 23:59:59,"245,78","239,68","239,85","243,61","26879200,00","3554439286,12"
864,Bitcoin,BTC,2015-09-09 23:59:59,"244,42","237,82","243,41","238,17","23635700,00","3475960738,60"
865,Bitcoin,BTC,2015-09-10 23:59:59,"241,29","235,79","238,34","238,48","21215500,00","3481466103,75"
866,Bitcoin,BTC,2015-09-11 23:59:59,"241,17","238,33","238,33","240,11","19224700,00","3506204486,22"
867,Bitcoin,BTC,2015-09-12 23:59:59,"240,12","234,75","239,85","235,23","17962600,00","3435801819,80"
868,Bitcoin,BTC,2015-09-13 23:59:59,"235,93","229,33","235,24","230,51","18478800,00","3367774557,20"
869,Bitcoin,BTC,2015-09-14 23:59:59,"232,44","227,96","230,61","230,64","20997800,00","3370579521,10"
870,Bitcoin,BTC,2015-09-15 23:59:59,"259,18","229,82","230,49","230,30","19177800,00","3366532053,60"
871,Bitcoin,BTC,2015-09-16 23:59:59,"231,21","227,40","230,25","229,09","20144200,00","3349613965,58"
872,Bitcoin,BTC,2015-09-17 23:59:59,"230,29","228,93","229,08","229,81","18935400,00","3360247348,50"
873,Bitcoin,BTC,2015-09-18 23:59:59,"234,35","232,18","233,52","232,98","20242200,00","3408098085,00"
874,Bitcoin,BTC,2015-09-19 23:59:59,"233,21","231,09","232,86","231,49","12712600,00","3387141915,42"
875,Bitcoin,BTC,2015-09-20 23:59:59,"232,37","230,91","231,40","231,21","14444700,00","3383764498,80"
876,Bitcoin,BTC,2015-09-21 23:59:59,"231,22","226,52","231,22","227,09","19678800,00","3324121324,12"
877,Bitcoin,BTC,2015-09-22 23:59:59,"232,39","225,12","226,97","230,62","25009300,00","3376737583,25"
878,Bitcoin,BTC,2015-09-23 23:59:59,"231,84","229,59","230,94","230,28","17254100,00","3372747846,30"
879,Bitcoin,BTC,2015-09-24 23:59:59,"235,65","230,29","230,36","234,53","25097800,00","3435744311,95"
880,Bitcoin,BTC,2015-09-25 23:59:59,"237,43","233,68","234,36","235,14","22363600,00","3445723754,20"
881,Bitcoin,BTC,2015-09-26 23:59:59,"235,40","233,36","235,08","234,34","13724100,00","3434809257,50"
882,Bitcoin,BTC,2015-09-27 23:59:59,"234,53","232,48","234,14","232,76","14179900,00","3412467833,78"
883,Bitcoin,BTC,2015-09-28 23:59:59,"239,34","232,47","232,84","239,14","24713000,00","3506933730,30"
884,Bitcoin,BTC,2015-09-29 23:59:59,"239,80","235,93","239,02","236,69","22691300,00","3471967520,18"
885,Bitcoin,BTC,2015-09-30 23:59:59,"237,73","235,63","236,64","236,06","19743500,00","3463625759,00"
886,Bitcoin,BTC,2015-10-01 23:59:59,"238,45","235,62","236,00","237,55","20488800,00","3486370082,33"
887,Bitcoin,BTC,2015-10-02 23:59:59,"238,54","236,60","237,26","237,29","19677900,00","3483431578,38"
888,Bitcoin,BTC,2015-10-03 23:59:59,"239,32","236,94","237,20","238,73","16482700,00","3505385986,75"
889,Bitcoin,BTC,2015-10-04 23:59:59,"238,97","237,94","238,53","238,26","12999000,00","3499387367,17"
890,Bitcoin,BTC,2015-10-05 23:59:59,"240,38","237,04","238,15","240,38","23335900,00","3531508720,03"
891,Bitcoin,BTC,2015-10-06 23:59:59,"246,93","240,14","240,36","246,06","27535100,00","3615828117,67"
892,Bitcoin,BTC,2015-10-07 23:59:59,"246,68","242,59","246,17","242,97","22999200,00","3571170510,45"
893,Bitcoin,BTC,2015-10-08 23:59:59,"244,25","242,18","243,07","242,30","18515300,00","3562238313,60"
894,Bitcoin,BTC,2015-10-09 23:59:59,"244,23","242,12","242,50","243,93","17353100,00","3586932175,70"
895,Bitcoin,BTC,2015-10-10 23:59:59,"245,32","243,07","243,74","244,94","15912700,00","3602763686,70"
896,Bitcoin,BTC,2015-10-11 23:59:59,"247,24","244,15","244,74","247,05","16827300,00","3634686067,50"
897,Bitcoin,BTC,2015-10-12 23:59:59,"247,45","245,18","246,88","245,31","17388300,00","3609927997,20"
898,Bitcoin,BTC,2015-10-13 23:59:59,"250,24","243,76","245,20","249,51","28198500,00","3672589342,10"
899,Bitcoin,BTC,2015-10-14 23:59:59,"254,27","248,90","249,49","251,99","27462600,00","3710065545,62"
900,Bitcoin,BTC,2015-10-15 23:59:59,"255,96","252,05","252,11","254,32","25223500,00","3745440578,00"
901,Bitcoin,BTC,2015-10-16 23:59:59,"266,14","253,93","254,30","262,87","35901500,00","3872283808,65"
902,Bitcoin,BTC,2015-10-17 23:59:59,"273,58","262,37","262,75","270,64","43199600,00","3987684186,00"
903,Bitcoin,BTC,2015-10-18 23:59:59,"271,67","260,78","270,91","261,64","22434300,00","3856061828,62"
904,Bitcoin,BTC,2015-10-19 23:59:59,"264,82","260,95","261,86","263,44","25258800,00","3883581668,08"
905,Bitcoin,BTC,2015-10-20 23:59:59,"270,83","263,23","263,57","269,46","30889800,00","3973292564,18"
906,Bitcoin,BTC,2015-10-21 23:59:59,"270,77","263,84","269,31","266,27","25637300,00","3927192473,60"
907,Bitcoin,BTC,2015-10-22 23:59:59,"276,51","266,14","266,50","274,02","37808600,00","4042524307,50"
908,Bitcoin,BTC,2015-10-23 23:59:59,"278,68","273,54","273,65","276,50","29442500,00","4080023362,80"
909,Bitcoin,BTC,2015-10-24 23:59:59,"281,71","276,50","276,50","281,65","25942400,00","4157184874,60"
910,Bitcoin,BTC,2015-10-25 23:59:59,"294,06","281,45","281,45","283,68","45717100,00","4188180600,00"
911,Bitcoin,BTC,2015-10-26 23:59:59,"285,30","280,51","283,63","285,30","32108800,00","4213260472,50"
912,Bitcoin,BTC,2015-10-27 23:59:59,"296,21","285,01","285,18","293,79","46331800,00","4339689442,00"
913,Bitcoin,BTC,2015-10-28 23:59:59,"306,33","293,70","293,70","304,62","50808100,00","4500730950,00"
914,Bitcoin,BTC,2015-10-29 23:59:59,"318,17","301,82","304,32","313,86","64495900,00","4638392427,62"
915,Bitcoin,BTC,2015-10-30 23:59:59,"334,17","313,94","313,94","328,02","78305000,00","4849062145,75"
916,Bitcoin,BTC,2015-10-31 23:59:59,"332,78","309,25","328,51","314,17","48598100,00","4645486246,35"
917,Bitcoin,BTC,2015-11-01 23:59:59,"327,47","311,88","315,01","325,43","37001100,00","4813287205,50"
918,Bitcoin,BTC,2015-11-02 23:59:59,"365,36","323,21","325,94","361,19","101918000,00","5343556482,15"
919,Bitcoin,BTC,2015-11-03 23:59:59,"417,90","357,65","361,87","403,42","206162000,00","5969855534,82"
920,Bitcoin,BTC,2015-11-04 23:59:59,"495,56","380,55","403,66","411,56","263900000,00","6092006971,38"
921,Bitcoin,BTC,2015-11-05 23:59:59,"447,56","374,58","408,08","386,35","151824992,00","5720251076,65"
922,Bitcoin,BTC,2015-11-06 23:59:59,"395,84","354,02","388,05","374,47","122687000,00","5545657294,50"
923,Bitcoin,BTC,2015-11-07 23:59:59,"390,59","372,43","374,27","386,48","56625100,00","5725035162,40"
924,Bitcoin,BTC,2015-11-08 23:59:59,"389,89","368,70","384,28","373,37","51817600,00","5532072311,40"
925,Bitcoin,BTC,2015-11-09 23:59:59,"385,28","362,89","374,32","380,26","68224400,00","5635560842,80"
926,Bitcoin,BTC,2015-11-10 23:59:59,"381,39","329,11","379,98","336,82","95797904,00","4993021696,95"
927,Bitcoin,BTC,2015-11-11 23:59:59,"340,58","301,00","339,82","311,08","107070000,00","4612831323,00"
928,Bitcoin,BTC,2015-11-12 23:59:59,"345,08","313,36","314,08","338,15","78477800,00","5015563455,80"
929,Bitcoin,BTC,2015-11-13 23:59:59,"340,91","326,08","338,50","336,75","52003000,00","4996160115,07"
930,Bitcoin,BTC,2015-11-14 23:59:59,"338,18","329,97","336,62","332,91","38612000,00","4940266781,45"
931,Bitcoin,BTC,2015-11-15 23:59:59,"334,66","317,49","333,05","320,17","44213100,00","4752464062,50"
932,Bitcoin,BTC,2015-11-16 23:59:59,"331,63","315,90","319,73","330,75","47980100,00","4911040460,65"
933,Bitcoin,BTC,2015-11-17 23:59:59,"338,35","329,61","330,36","335,09","51001600,00","4976765823,90"
934,Bitcoin,BTC,2015-11-18 23:59:59,"336,53","330,64","334,59","334,59","43783800,00","4970560298,25"
935,Bitcoin,BTC,2015-11-19 23:59:59,"335,33","325,27","334,68","326,15","45011100,00","4846272452,18"
936,Bitcoin,BTC,2015-11-20 23:59:59,"326,47","312,22","326,41","322,02","53152900,00","4786301542,05"
937,Bitcoin,BTC,2015-11-21 23:59:59,"328,16","319,60","322,09","326,93","28200500,00","4860628038,38"
938,Bitcoin,BTC,2015-11-22 23:59:59,"327,01","321,26","326,98","324,54","23439400,00","4826466938,40"
939,Bitcoin,BTC,2015-11-23 23:59:59,"325,12","321,29","324,35","323,05","27478900,00","4805632296,00"
940,Bitcoin,BTC,2015-11-24 23:59:59,"323,06","318,12","323,01","320,05","29362600,00","4762244474,25"
941,Bitcoin,BTC,2015-11-25 23:59:59,"329,13","316,77","320,05","328,21","41666900,00","4884886821,60"
942,Bitcoin,BTC,2015-11-26 23:59:59,"366,76","328,23","328,30","352,68","106105000,00","5250750574,90"
943,Bitcoin,BTC,2015-11-27 23:59:59,"363,59","347,87","351,86","358,04","55179100,00","5331719785,65"
944,Bitcoin,BTC,2015-11-28 23:59:59,"359,54","352,17","357,14","357,38","36816600,00","5323252536,67"
945,Bitcoin,BTC,2015-11-29 23:59:59,"371,94","355,67","357,47","371,29","40409300,00","5531872176,60"
946,Bitcoin,BTC,2015-11-30 23:59:59,"382,36","370,38","371,44","377,32","71701600,00","5623195996,95"
947,Bitcoin,BTC,2015-12-01 23:59:59,"378,93","356,56","377,41","362,49","60452200,00","5403653927,00"
948,Bitcoin,BTC,2015-12-02 23:59:59,"362,23","349,46","361,85","359,19","54160500,00","5355891235,05"
949,Bitcoin,BTC,2015-12-03 23:59:59,"370,27","357,41","359,33","361,05","50714900,00","5384892776,20"
950,Bitcoin,BTC,2015-12-04 23:59:59,"363,52","355,76","361,26","363,18","35784100,00","5418154665,07"
951,Bitcoin,BTC,2015-12-05 23:59:59,"389,79","363,23","363,72","388,95","66282200,00","5804247032,10"
952,Bitcoin,BTC,2015-12-06 23:59:59,"402,81","387,09","389,55","388,78","77762000,00","5803305523,55"
953,Bitcoin,BTC,2015-12-07 23:59:59,"399,97","385,41","389,98","395,54","63455800,00","5905560136,40"
954,Bitcoin,BTC,2015-12-08 23:59:59,"415,56","389,95","395,75","415,56","57801400,00","6206381459,62"
955,Bitcoin,BTC,2015-12-09 23:59:59,"423,12","406,29","414,44","417,56","90917200,00","6238015413,30"
956,Bitcoin,BTC,2015-12-10 23:59:59,"419,51","411,55","417,99","415,48","52138900,00","6209105141,55"
957,Bitcoin,BTC,2015-12-11 23:59:59,"451,94","415,28","415,28","451,94","110944000,00","6755795193,00"
958,Bitcoin,BTC,2015-12-12 23:59:59,"469,10","410,74","452,33","435,00","131969000,00","6504325267,28"
959,Bitcoin,BTC,2015-12-13 23:59:59,"441,68","426,27","431,66","433,76","55050600,00","6487293999,38"
960,Bitcoin,BTC,2015-12-14 23:59:59,"447,14","430,46","433,27","444,18","130496000,00","6645395797,45"
961,Bitcoin,BTC,2015-12-15 23:59:59,"465,32","443,88","443,88","465,32","83121104,00","6963784691,55"
962,Bitcoin,BTC,2015-12-16 23:59:59,"465,21","443,85","465,21","454,93","107944000,00","6810202753,10"
963,Bitcoin,BTC,2015-12-17 23:59:59,"457,86","448,86","454,78","456,08","47978400,00","6829095334,95"
964,Bitcoin,BTC,2015-12-18 23:59:59,"465,18","454,94","455,85","463,62","60220100,00","6943912953,60"
965,Bitcoin,BTC,2015-12-19 23:59:59,"465,58","456,77","463,55","462,32","47892700,00","6926346391,30"
966,Bitcoin,BTC,2015-12-20 23:59:59,"462,64","434,34","462,23","442,68","75409400,00","6633988873,00"
967,Bitcoin,BTC,2015-12-21 23:59:59,"444,73","427,31","442,84","438,64","77639696,00","6574990256,48"
968,Bitcoin,BTC,2015-12-22 23:59:59,"443,69","435,52","437,44","436,57","50840400,00","6545633139,00"
969,Bitcoin,BTC,2015-12-23 23:59:59,"444,53","436,62","436,72","442,40","47161400,00","6634776277,20"
970,Bitcoin,BTC,2015-12-24 23:59:59,"458,46","443,08","443,09","454,98","57157200,00","6825070740,25"
971,Bitcoin,BTC,2015-12-25 23:59:59,"458,30","452,08","454,86","455,65","39078500,00","6836936569,10"
972,Bitcoin,BTC,2015-12-26 23:59:59,"457,49","405,76","455,76","417,27","116166000,00","6262844602,30"
973,Bitcoin,BTC,2015-12-27 23:59:59,"424,01","408,88","416,51","422,82","53591200,00","6348296233,72"
974,Bitcoin,BTC,2015-12-28 23:59:59,"429,77","418,48","423,34","422,28","49638600,00","6341733237,12"
975,Bitcoin,BTC,2015-12-29 23:59:59,"432,98","420,63","422,10","432,98","51596500,00","6504194853,98"
976,Bitcoin,BTC,2015-12-30 23:59:59,"434,39","422,08","433,30","426,62","46889400,00","6410381454,50"
977,Bitcoin,BTC,2015-12-31 23:59:59,"432,92","418,73","425,88","430,57","45996600,00","6471217490,68"
978,Bitcoin,BTC,2016-01-01 23:59:59,"436,25","427,52","430,72","434,33","36278900,00","6529299588,60"
979,Bitcoin,BTC,2016-01-02 23:59:59,"436,06","431,87","434,62","433,44","30096600,00","6517390487,00"
980,Bitcoin,BTC,2016-01-03 23:59:59,"433,74","424,71","433,58","430,01","39633800,00","6467429941,65"
981,Bitcoin,BTC,2016-01-04 23:59:59,"434,52","429,08","430,06","433,09","38477500,00","6515713340,43"
982,Bitcoin,BTC,2016-01-05 23:59:59,"434,18","429,68","433,07","431,96","34522600,00","6500393256,00"
983,Bitcoin,BTC,2016-01-06 23:59:59,"431,86","426,34","431,86","429,11","34042500,00","6458942098,12"
984,Bitcoin,BTC,2016-01-07 23:59:59,"458,77","429,08","430,01","458,05","87562200,00","6896279078,40"
