SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
32,XRP,XRP,2013-09-05 23:59:59,"0,01","0,01","0,01","0,01","0,00","44677285,69"
33,XRP,XRP,2013-09-06 23:59:59,"0,01","0,01","0,01","0,01","0,00","45856301,65"
34,XRP,XRP,2013-09-07 23:59:59,"0,01","0,01","0,01","0,01","0,00","48259599,15"
35,XRP,XRP,2013-09-08 23:59:59,"0,01","0,01","0,01","0,01","0,00","48338325,30"
36,XRP,XRP,2013-09-09 23:59:59,"0,01","0,01","0,01","0,01","0,00","49018247,17"
37,XRP,XRP,2013-09-10 23:59:59,"0,01","0,01","0,01","0,01","0,00","45404896,69"
38,XRP,XRP,2013-09-11 23:59:59,"0,01","0,01","0,01","0,01","0,00","49043420,78"
39,XRP,XRP,2013-09-12 23:59:59,"0,01","0,01","0,01","0,01","0,00","49632889,67"
40,XRP,XRP,2013-09-13 23:59:59,"0,01","0,01","0,01","0,01","0,00","50918776,18"
41,XRP,XRP,2013-09-14 23:59:59,"0,01","0,01","0,01","0,01","0,00","49564170,42"
42,XRP,XRP,2013-09-15 23:59:59,"0,01","0,01","0,01","0,01","0,00","50595584,62"
43,XRP,XRP,2013-09-16 23:59:59,"0,01","0,01","0,01","0,01","0,00","55164281,23"
44,XRP,XRP,2013-09-17 23:59:59,"0,01","0,01","0,01","0,01","0,00","75152827,32"
45,XRP,XRP,2013-09-18 23:59:59,"0,01","0,01","0,01","0,01","0,00","84291705,95"
46,XRP,XRP,2013-09-19 23:59:59,"0,01","0,01","0,01","0,01","0,00","85666872,76"
47,XRP,XRP,2013-09-20 23:59:59,"0,01","0,01","0,01","0,01","0,00","79063101,26"
48,XRP,XRP,2013-09-21 23:59:59,"0,01","0,01","0,01","0,01","0,00","75835641,81"
49,XRP,XRP,2013-09-22 23:59:59,"0,01","0,01","0,01","0,01","0,00","81353742,96"
50,XRP,XRP,2013-09-23 23:59:59,"0,01","0,01","0,01","0,01","0,00","78239095,67"
51,XRP,XRP,2013-09-24 23:59:59,"0,01","0,01","0,01","0,01","0,00","81684439,70"
52,XRP,XRP,2013-09-25 23:59:59,"0,01","0,01","0,01","0,01","0,00","81563262,41"
53,XRP,XRP,2013-09-26 23:59:59,"0,01","0,01","0,01","0,01","0,00","91574070,29"
54,XRP,XRP,2013-09-27 23:59:59,"0,01","0,01","0,01","0,01","0,00","113875382,71"
55,XRP,XRP,2013-09-28 23:59:59,"0,01","0,01","0,01","0,01","0,00","108162068,85"
56,XRP,XRP,2013-09-29 23:59:59,"0,01","0,01","0,01","0,01","0,00","100599042,27"
57,XRP,XRP,2013-09-30 23:59:59,"0,01","0,01","0,01","0,01","0,00","85467516,57"
58,XRP,XRP,2013-10-01 23:59:59,"0,01","0,01","0,01","0,01","0,00","82312216,25"
59,XRP,XRP,2013-10-02 23:59:59,"0,01","0,01","0,01","0,01","0,00","61466360,37"
60,XRP,XRP,2013-10-03 23:59:59,"0,01","0,01","0,01","0,01","0,00","71234188,24"
61,XRP,XRP,2013-10-04 23:59:59,"0,01","0,01","0,01","0,01","0,00","77187120,42"
62,XRP,XRP,2013-10-05 23:59:59,"0,01","0,01","0,01","0,01","0,00","74176060,17"
63,XRP,XRP,2013-10-06 23:59:59,"0,01","0,01","0,01","0,01","0,00","76764407,12"
64,XRP,XRP,2013-10-07 23:59:59,"0,01","0,01","0,01","0,01","0,00","72233939,99"
65,XRP,XRP,2013-10-08 23:59:59,"0,01","0,01","0,01","0,01","0,00","73884452,88"
66,XRP,XRP,2013-10-09 23:59:59,"0,01","0,01","0,01","0,01","0,00","75545285,39"
67,XRP,XRP,2013-10-10 23:59:59,"0,01","0,01","0,01","0,01","0,00","77089631,34"
68,XRP,XRP,2013-10-11 23:59:59,"0,01","0,01","0,01","0,01","0,00","70127096,87"
69,XRP,XRP,2013-10-12 23:59:59,"0,01","0,01","0,01","0,01","0,00","73347832,92"
70,XRP,XRP,2013-10-13 23:59:59,"0,01","0,01","0,01","0,01","0,00","65761509,03"
71,XRP,XRP,2013-10-14 23:59:59,"0,01","0,01","0,01","0,01","0,00","66366535,52"
72,XRP,XRP,2013-10-15 23:59:59,"0,01","0,01","0,01","0,01","0,00","62941908,89"
73,XRP,XRP,2013-10-16 23:59:59,"0,01","0,01","0,01","0,01","0,00","57107730,46"
74,XRP,XRP,2013-10-17 23:59:59,"0,01","0,01","0,01","0,01","0,00","65224107,28"
75,XRP,XRP,2013-10-18 23:59:59,"0,01","0,01","0,01","0,01","0,00","62093355,14"
76,XRP,XRP,2013-10-19 23:59:59,"0,01","0,01","0,01","0,01","0,00","56694711,34"
77,XRP,XRP,2013-10-20 23:59:59,"0,01","0,01","0,01","0,01","0,00","52377125,34"
78,XRP,XRP,2013-10-21 23:59:59,"0,01","0,01","0,01","0,01","0,00","51865991,71"
79,XRP,XRP,2013-10-22 23:59:59,"0,01","0,01","0,01","0,01","0,00","53516426,42"
80,XRP,XRP,2013-10-23 23:59:59,"0,01","0,01","0,01","0,01","0,00","61551184,48"
81,XRP,XRP,2013-10-24 23:59:59,"0,01","0,01","0,01","0,01","0,00","67201720,68"
82,XRP,XRP,2013-10-25 23:59:59,"0,01","0,01","0,01","0,01","0,00","53632209,37"
83,XRP,XRP,2013-10-26 23:59:59,"0,01","0,01","0,01","0,01","0,00","47410889,03"
84,XRP,XRP,2013-10-27 23:59:59,"0,01","0,01","0,01","0,01","0,00","53493207,29"
85,XRP,XRP,2013-10-28 23:59:59,"0,01","0,01","0,01","0,01","0,00","46453822,97"
86,XRP,XRP,2013-10-29 23:59:59,"0,01","0,01","0,01","0,01","0,00","46892406,58"
87,XRP,XRP,2013-10-30 23:59:59,"0,01","0,01","0,01","0,01","0,00","45768350,39"
88,XRP,XRP,2013-10-31 23:59:59,"0,01","0,01","0,01","0,01","0,00","47476950,20"
89,XRP,XRP,2013-11-01 23:59:59,"0,01","0,01","0,01","0,01","0,00","49670962,79"
90,XRP,XRP,2013-11-02 23:59:59,"0,01","0,01","0,01","0,01","0,00","53274384,56"
91,XRP,XRP,2013-11-03 23:59:59,"0,01","0,01","0,01","0,01","0,00","55978045,38"
92,XRP,XRP,2013-11-04 23:59:59,"0,01","0,01","0,01","0,01","0,00","54811928,94"
93,XRP,XRP,2013-11-05 23:59:59,"0,01","0,01","0,01","0,01","0,00","55899162,88"
94,XRP,XRP,2013-11-06 23:59:59,"0,01","0,01","0,01","0,01","0,00","60789252,94"
95,XRP,XRP,2013-11-07 23:59:59,"0,01","0,01","0,01","0,01","0,00","69883022,35"
96,XRP,XRP,2013-11-08 23:59:59,"0,01","0,01","0,01","0,01","0,00","83819505,40"
97,XRP,XRP,2013-11-09 23:59:59,"0,01","0,01","0,01","0,01","0,00","67644525,96"
98,XRP,XRP,2013-11-10 23:59:59,"0,01","0,01","0,01","0,01","0,00","67307340,38"
99,XRP,XRP,2013-11-11 23:59:59,"0,01","0,01","0,01","0,01","0,00","67866006,78"
100,XRP,XRP,2013-11-12 23:59:59,"0,01","0,01","0,01","0,01","0,00","74713696,45"
101,XRP,XRP,2013-11-13 23:59:59,"0,01","0,01","0,01","0,01","0,00","84792050,90"
102,XRP,XRP,2013-11-14 23:59:59,"0,01","0,01","0,01","0,01","0,00","75413553,94"
103,XRP,XRP,2013-11-15 23:59:59,"0,01","0,01","0,01","0,01","0,00","75714151,81"
104,XRP,XRP,2013-11-16 23:59:59,"0,01","0,01","0,01","0,01","0,00","79270275,33"
105,XRP,XRP,2013-11-17 23:59:59,"0,01","0,01","0,01","0,01","0,00","79811273,31"
106,XRP,XRP,2013-11-18 23:59:59,"0,01","0,01","0,01","0,01","0,00","85352593,59"
107,XRP,XRP,2013-11-19 23:59:59,"0,01","0,01","0,01","0,01","0,00","56486364,58"
108,XRP,XRP,2013-11-20 23:59:59,"0,01","0,01","0,01","0,01","0,00","58373837,71"
109,XRP,XRP,2013-11-21 23:59:59,"0,01","0,01","0,01","0,01","0,00","77672767,73"
110,XRP,XRP,2013-11-22 23:59:59,"0,01","0,01","0,01","0,01","0,00","75969562,26"
111,XRP,XRP,2013-11-23 23:59:59,"0,01","0,01","0,01","0,01","0,00","76595853,42"
112,XRP,XRP,2013-11-24 23:59:59,"0,01","0,01","0,01","0,01","0,00","91218356,30"
113,XRP,XRP,2013-11-25 23:59:59,"0,02","0,01","0,01","0,02","0,00","142348137,33"
114,XRP,XRP,2013-11-26 23:59:59,"0,03","0,02","0,02","0,03","0,00","233852628,40"
115,XRP,XRP,2013-11-27 23:59:59,"0,03","0,02","0,03","0,02","0,00","188378308,85"
116,XRP,XRP,2013-11-28 23:59:59,"0,03","0,03","0,03","0,03","0,00","226572609,43"
117,XRP,XRP,2013-11-29 23:59:59,"0,03","0,03","0,03","0,03","0,00","242247478,46"
118,XRP,XRP,2013-11-30 23:59:59,"0,04","0,03","0,03","0,04","0,00","300099081,13"
119,XRP,XRP,2013-12-01 23:59:59,"0,06","0,04","0,04","0,05","0,00","402593961,67"
120,XRP,XRP,2013-12-02 23:59:59,"0,06","0,05","0,05","0,06","0,00","431954828,58"
121,XRP,XRP,2013-12-03 23:59:59,"0,06","0,05","0,06","0,05","0,00","380509986,59"
122,XRP,XRP,2013-12-04 23:59:59,"0,06","0,05","0,05","0,06","0,00","458848369,46"
123,XRP,XRP,2013-12-05 23:59:59,"0,06","0,05","0,06","0,06","0,00","431179293,91"
124,XRP,XRP,2013-12-06 23:59:59,"0,06","0,04","0,06","0,04","0,00","330004854,95"
125,XRP,XRP,2013-12-07 23:59:59,"0,04","0,03","0,04","0,03","0,00","258510252,81"
126,XRP,XRP,2013-12-08 23:59:59,"0,04","0,03","0,03","0,04","0,00","285005081,31"
127,XRP,XRP,2013-12-09 23:59:59,"0,04","0,04","0,04","0,04","0,00","304352013,18"
128,XRP,XRP,2013-12-10 23:59:59,"0,04","0,04","0,04","0,04","0,00","342296141,29"
129,XRP,XRP,2013-12-11 23:59:59,"0,04","0,04","0,04","0,04","0,00","296590412,19"
130,XRP,XRP,2013-12-12 23:59:59,"0,04","0,03","0,04","0,03","0,00","270892226,66"
131,XRP,XRP,2013-12-13 23:59:59,"0,04","0,03","0,03","0,04","0,00","274760518,53"
132,XRP,XRP,2013-12-14 23:59:59,"0,04","0,03","0,04","0,03","0,00","249707308,90"
133,XRP,XRP,2013-12-15 23:59:59,"0,03","0,03","0,03","0,03","0,00","227789073,08"
134,XRP,XRP,2013-12-16 23:59:59,"0,03","0,02","0,03","0,02","0,00","168589666,21"
135,XRP,XRP,2013-12-17 23:59:59,"0,02","0,02","0,02","0,02","0,00","143170579,34"
136,XRP,XRP,2013-12-18 23:59:59,"0,02","0,01","0,02","0,02","0,00","123933097,93"
137,XRP,XRP,2013-12-19 23:59:59,"0,02","0,02","0,02","0,02","0,00","164747173,38"
138,XRP,XRP,2013-12-20 23:59:59,"0,02","0,02","0,02","0,02","0,00","163010820,05"
139,XRP,XRP,2013-12-21 23:59:59,"0,02","0,02","0,02","0,02","0,00","169521558,67"
140,XRP,XRP,2013-12-22 23:59:59,"0,02","0,02","0,02","0,02","0,00","169773294,72"
141,XRP,XRP,2013-12-23 23:59:59,"0,02","0,02","0,02","0,02","0,00","185301187,43"
142,XRP,XRP,2013-12-24 23:59:59,"0,02","0,02","0,02","0,02","0,00","176487298,48"
143,XRP,XRP,2013-12-25 23:59:59,"0,02","0,02","0,02","0,02","0,00","172318799,64"
144,XRP,XRP,2013-12-26 23:59:59,"0,02","0,02","0,02","0,02","0,00","190638460,79"
145,XRP,XRP,2013-12-27 23:59:59,"0,03","0,02","0,02","0,03","148422,00","211674056,85"
146,XRP,XRP,2013-12-28 23:59:59,"0,03","0,03","0,03","0,03","143404,00","213453408,57"
147,XRP,XRP,2013-12-29 23:59:59,"0,03","0,03","0,03","0,03","56771,60","212784197,20"
148,XRP,XRP,2013-12-30 23:59:59,"0,03","0,03","0,03","0,03","72634,40","214680817,27"
149,XRP,XRP,2013-12-31 23:59:59,"0,03","0,03","0,03","0,03","63620,60","213663709,80"
150,XRP,XRP,2014-01-01 23:59:59,"0,03","0,03","0,03","0,03","58533,40","210649131,50"
151,XRP,XRP,2014-01-02 23:59:59,"0,03","0,03","0,03","0,03","128914,00","224573575,01"
152,XRP,XRP,2014-01-03 23:59:59,"0,03","0,03","0,03","0,03","89779,80","215987968,44"
153,XRP,XRP,2014-01-04 23:59:59,"0,03","0,03","0,03","0,03","60973,40","219911767,33"
154,XRP,XRP,2014-01-05 23:59:59,"0,03","0,02","0,03","0,03","200438,00","197241450,51"
155,XRP,XRP,2014-01-06 23:59:59,"0,03","0,02","0,03","0,03","184478,00","200922113,02"
156,XRP,XRP,2014-01-07 23:59:59,"0,03","0,02","0,03","0,02","73760,70","179703578,34"
157,XRP,XRP,2014-01-08 23:59:59,"0,02","0,02","0,02","0,02","82940,90","181589253,35"
158,XRP,XRP,2014-01-09 23:59:59,"0,02","0,02","0,02","0,02","100357,00","174873686,02"
159,XRP,XRP,2014-01-10 23:59:59,"0,02","0,02","0,02","0,02","64110,70","178540276,34"
160,XRP,XRP,2014-01-11 23:59:59,"0,02","0,02","0,02","0,02","70390,40","187776331,34"
161,XRP,XRP,2014-01-12 23:59:59,"0,02","0,02","0,02","0,02","42580,70","172333653,63"
162,XRP,XRP,2014-01-13 23:59:59,"0,02","0,02","0,02","0,02","15328,00","169369891,61"
163,XRP,XRP,2014-01-14 23:59:59,"0,02","0,02","0,02","0,02","41916,10","165628249,56"
164,XRP,XRP,2014-01-15 23:59:59,"0,02","0,02","0,02","0,02","25188,90","173722110,86"
165,XRP,XRP,2014-01-16 23:59:59,"0,02","0,02","0,02","0,02","58850,90","164360187,83"
166,XRP,XRP,2014-01-17 23:59:59,"0,02","0,02","0,02","0,02","72572,40","160498932,06"
167,XRP,XRP,2014-01-18 23:59:59,"0,02","0,02","0,02","0,02","21242,30","166352967,94"
168,XRP,XRP,2014-01-19 23:59:59,"0,02","0,02","0,02","0,02","69842,30","163201576,56"
169,XRP,XRP,2014-01-20 23:59:59,"0,02","0,02","0,02","0,02","67712,00","155234365,08"
170,XRP,XRP,2014-01-21 23:59:59,"0,02","0,02","0,02","0,02","82453,00","155789435,25"
171,XRP,XRP,2014-01-22 23:59:59,"0,02","0,02","0,02","0,02","60703,10","151577938,02"
172,XRP,XRP,2014-01-23 23:59:59,"0,02","0,02","0,02","0,02","106755,00","144900678,35"
173,XRP,XRP,2014-01-24 23:59:59,"0,02","0,02","0,02","0,02","136622,00","141707852,16"
174,XRP,XRP,2014-01-25 23:59:59,"0,02","0,02","0,02","0,02","75029,00","149645355,66"
175,XRP,XRP,2014-01-26 23:59:59,"0,02","0,02","0,02","0,02","77411,20","157362394,68"
176,XRP,XRP,2014-01-27 23:59:59,"0,02","0,02","0,02","0,02","124685,00","148278788,53"
177,XRP,XRP,2014-01-28 23:59:59,"0,02","0,02","0,02","0,02","100169,00","161089964,53"
178,XRP,XRP,2014-01-29 23:59:59,"0,02","0,02","0,02","0,02","73133,80","158990079,33"
179,XRP,XRP,2014-01-30 23:59:59,"0,02","0,02","0,02","0,02","90862,40","158989297,54"
180,XRP,XRP,2014-01-31 23:59:59,"0,02","0,02","0,02","0,02","98528,70","160298012,29"
181,XRP,XRP,2014-02-01 23:59:59,"0,02","0,02","0,02","0,02","123949,00","161815464,70"
182,XRP,XRP,2014-02-02 23:59:59,"0,02","0,02","0,02","0,02","112301,00","168555267,49"
183,XRP,XRP,2014-02-03 23:59:59,"0,02","0,02","0,02","0,02","74738,80","167314568,38"
184,XRP,XRP,2014-02-04 23:59:59,"0,02","0,02","0,02","0,02","75453,10","164155359,12"
185,XRP,XRP,2014-02-05 23:59:59,"0,02","0,02","0,02","0,02","54085,00","159150346,07"
186,XRP,XRP,2014-02-06 23:59:59,"0,02","0,02","0,02","0,02","97666,80","154422868,12"
187,XRP,XRP,2014-02-07 23:59:59,"0,02","0,02","0,02","0,02","153029,00","143672487,86"
188,XRP,XRP,2014-02-08 23:59:59,"0,02","0,02","0,02","0,02","54013,30","136709875,22"
189,XRP,XRP,2014-02-09 23:59:59,"0,02","0,02","0,02","0,02","64662,40","135951539,91"
190,XRP,XRP,2014-02-10 23:59:59,"0,02","0,01","0,02","0,02","38466,20","130375039,12"
191,XRP,XRP,2014-02-11 23:59:59,"0,02","0,02","0,02","0,02","63155,40","138231236,57"
192,XRP,XRP,2014-02-12 23:59:59,"0,02","0,02","0,02","0,02","67225,90","134262875,71"
193,XRP,XRP,2014-02-13 23:59:59,"0,02","0,01","0,02","0,02","64398,70","125701504,60"
194,XRP,XRP,2014-02-14 23:59:59,"0,02","0,01","0,02","0,02","126825,00","127953056,86"
195,XRP,XRP,2014-02-15 23:59:59,"0,02","0,02","0,02","0,02","82830,90","125731994,37"
196,XRP,XRP,2014-02-16 23:59:59,"0,02","0,01","0,02","0,02","80121,70","119913139,00"
197,XRP,XRP,2014-02-17 23:59:59,"0,02","0,02","0,02","0,02","110878,00","119562897,53"
198,XRP,XRP,2014-02-18 23:59:59,"0,02","0,01","0,02","0,02","152124,00","119505045,15"
199,XRP,XRP,2014-02-19 23:59:59,"0,02","0,02","0,02","0,02","106281,00","119121968,55"
200,XRP,XRP,2014-02-20 23:59:59,"0,02","0,01","0,02","0,01","217393,00","111415874,58"
201,XRP,XRP,2014-02-21 23:59:59,"0,02","0,01","0,01","0,02","124321,00","117817162,74"
202,XRP,XRP,2014-02-22 23:59:59,"0,02","0,01","0,02","0,02","88005,50","122597020,56"
203,XRP,XRP,2014-02-23 23:59:59,"0,02","0,02","0,02","0,02","103944,00","120487753,90"
204,XRP,XRP,2014-02-24 23:59:59,"0,02","0,01","0,02","0,01","141564,00","106241995,12"
205,XRP,XRP,2014-02-25 23:59:59,"0,01","0,01","0,01","0,01","293736,00","101551261,24"
206,XRP,XRP,2014-02-26 23:59:59,"0,01","0,01","0,01","0,01","70978,90","110177520,84"
207,XRP,XRP,2014-02-27 23:59:59,"0,01","0,01","0,01","0,01","101022,00","110647376,02"
208,XRP,XRP,2014-02-28 23:59:59,"0,01","0,01","0,01","0,01","166863,00","106843190,84"
209,XRP,XRP,2014-03-01 23:59:59,"0,01","0,01","0,01","0,01","111575,00","107881406,61"
210,XRP,XRP,2014-03-02 23:59:59,"0,01","0,01","0,01","0,01","62982,00","105880026,82"
211,XRP,XRP,2014-03-03 23:59:59,"0,02","0,01","0,01","0,02","127717,00","121931718,14"
212,XRP,XRP,2014-03-04 23:59:59,"0,02","0,02","0,02","0,02","179747,00","126138524,64"
213,XRP,XRP,2014-03-05 23:59:59,"0,02","0,02","0,02","0,02","122347,00","125151906,95"
214,XRP,XRP,2014-03-06 23:59:59,"0,02","0,02","0,02","0,02","142277,00","124468623,38"
215,XRP,XRP,2014-03-07 23:59:59,"0,02","0,01","0,02","0,02","169553,00","117338707,89"
216,XRP,XRP,2014-03-08 23:59:59,"0,02","0,01","0,02","0,01","56616,90","112612011,72"
217,XRP,XRP,2014-03-09 23:59:59,"0,02","0,01","0,01","0,01","47281,40","115276348,56"
218,XRP,XRP,2014-03-10 23:59:59,"0,02","0,01","0,01","0,01","101610,00","115275566,77"
219,XRP,XRP,2014-03-11 23:59:59,"0,01","0,01","0,01","0,01","33227,50","111631648,34"
220,XRP,XRP,2014-03-12 23:59:59,"0,02","0,01","0,01","0,01","135171,00","112212517,55"
221,XRP,XRP,2014-03-13 23:59:59,"0,01","0,01","0,01","0,01","57137,80","112055377,97"
222,XRP,XRP,2014-03-14 23:59:59,"0,01","0,01","0,01","0,01","121852,00","110999181,06"
223,XRP,XRP,2014-03-15 23:59:59,"0,01","0,01","0,01","0,01","37092,60","112145283,70"
224,XRP,XRP,2014-03-16 23:59:59,"0,01","0,01","0,01","0,01","82338,50","111843513,15"
225,XRP,XRP,2014-03-17 23:59:59,"0,01","0,01","0,01","0,01","121541,00","110322151,80"
226,XRP,XRP,2014-03-18 23:59:59,"0,01","0,01","0,01","0,01","87513,90","109841351,58"
227,XRP,XRP,2014-03-19 23:59:59,"0,01","0,01","0,01","0,01","132717,00","109158849,80"
228,XRP,XRP,2014-03-20 23:59:59,"0,01","0,01","0,01","0,01","162797,00","106621162,77"
229,XRP,XRP,2014-03-21 23:59:59,"0,01","0,01","0,01","0,01","192607,00","103587039,74"
230,XRP,XRP,2014-03-22 23:59:59,"0,01","0,01","0,01","0,01","137122,00","101272162,58"
231,XRP,XRP,2014-03-23 23:59:59,"0,01","0,01","0,01","0,01","137413,00","98902560,18"
232,XRP,XRP,2014-03-24 23:59:59,"0,01","0,01","0,01","0,01","115538,00","100627186,67"
233,XRP,XRP,2014-03-25 23:59:59,"0,01","0,01","0,01","0,01","90024,90","100307434,98"
234,XRP,XRP,2014-03-26 23:59:59,"0,01","0,01","0,01","0,01","154104,00","98456158,67"
235,XRP,XRP,2014-03-27 23:59:59,"0,01","0,01","0,01","0,01","272507,00","79948086,38"
236,XRP,XRP,2014-03-28 23:59:59,"0,01","0,01","0,01","0,01","220765,00","82488900,56"
237,XRP,XRP,2014-03-29 23:59:59,"0,01","0,01","0,01","0,01","121921,00","80824471,83"
238,XRP,XRP,2014-03-30 23:59:59,"0,01","0,01","0,01","0,01","177965,00","75463510,26"
239,XRP,XRP,2014-03-31 23:59:59,"0,01","0,01","0,01","0,01","244598,00","68678050,99"
240,XRP,XRP,2014-04-01 23:59:59,"0,01","0,01","0,01","0,01","172709,00","68458133,75"
241,XRP,XRP,2014-04-02 23:59:59,"0,01","0,01","0,01","0,01","306889,00","61931055,74"
242,XRP,XRP,2014-04-03 23:59:59,"0,01","0,01","0,01","0,01","172873,00","62108287,31"
243,XRP,XRP,2014-04-04 23:59:59,"0,01","0,01","0,01","0,01","132007,00","63275967,33"
244,XRP,XRP,2014-04-05 23:59:59,"0,01","0,01","0,01","0,01","73596,20","65075567,38"
245,XRP,XRP,2014-04-06 23:59:59,"0,01","0,01","0,01","0,01","95707,90","64471713,57"
246,XRP,XRP,2014-04-07 23:59:59,"0,01","0,01","0,01","0,01","62186,80","62814320,93"
247,XRP,XRP,2014-04-08 23:59:59,"0,01","0,01","0,01","0,01","65204,30","62642874,61"
248,XRP,XRP,2014-04-09 23:59:59,"0,01","0,01","0,01","0,01","221844,00","61493410,27"
249,XRP,XRP,2014-04-10 23:59:59,"0,01","0,01","0,01","0,01","332953,00","49396945,76"
250,XRP,XRP,2014-04-11 23:59:59,"0,01","0,01","0,01","0,01","345888,00","51456021,57"
251,XRP,XRP,2014-04-12 23:59:59,"0,01","0,01","0,01","0,01","182421,00","48919272,69"
252,XRP,XRP,2014-04-13 23:59:59,"0,01","0,01","0,01","0,01","153005,00","46807035,23"
253,XRP,XRP,2014-04-14 23:59:59,"0,01","0,01","0,01","0,01","466329,00","50955129,37"
254,XRP,XRP,2014-04-15 23:59:59,"0,01","0,01","0,01","0,01","274616,00","60350200,25"
255,XRP,XRP,2014-04-16 23:59:59,"0,01","0,01","0,01","0,01","1024970,00","54902381,93"
256,XRP,XRP,2014-04-17 23:59:59,"0,01","0,01","0,01","0,01","261187,00","49554476,24"
257,XRP,XRP,2014-04-18 23:59:59,"0,01","0,01","0,01","0,01","209538,00","48547688,39"
258,XRP,XRP,2014-04-19 23:59:59,"0,01","0,01","0,01","0,01","207541,00","50604731,55"
259,XRP,XRP,2014-04-20 23:59:59,"0,01","0,01","0,01","0,01","162830,00","48577865,44"
260,XRP,XRP,2014-04-21 23:59:59,"0,01","0,01","0,01","0,01","172813,00","48015524,63"
261,XRP,XRP,2014-04-22 23:59:59,"0,01","0,01","0,01","0,01","205655,00","47371799,58"
262,XRP,XRP,2014-04-23 23:59:59,"0,01","0,01","0,01","0,01","248284,00","47768870,21"
263,XRP,XRP,2014-04-24 23:59:59,"0,01","0,01","0,01","0,01","201064,00","47450291,20"
264,XRP,XRP,2014-04-25 23:59:59,"0,01","0,01","0,01","0,01","115698,00","42927016,52"
265,XRP,XRP,2014-04-26 23:59:59,"0,01","0,01","0,01","0,01","62246,00","42171573,83"
266,XRP,XRP,2014-04-27 23:59:59,"0,01","0,00","0,01","0,00","183777,00","37983608,45"
267,XRP,XRP,2014-04-28 23:59:59,"0,01","0,00","0,00","0,01","179020,00","40174493,88"
268,XRP,XRP,2014-04-29 23:59:59,"0,01","0,01","0,01","0,01","66925,00","41918039,67"
269,XRP,XRP,2014-04-30 23:59:59,"0,01","0,01","0,01","0,01","222003,00","41935004,49"
270,XRP,XRP,2014-05-01 23:59:59,"0,01","0,01","0,01","0,01","167861,00","42319410,13"
