SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
40,Dogecoin,DOGE,2014-01-24 23:59:59,"0,00","0,00","0,00","0,00","4732940,00","63302688,47"
41,Dogecoin,DOGE,2014-01-25 23:59:59,"0,00","0,00","0,00","0,00","3206090,00","66662005,24"
42,Dogecoin,DOGE,2014-01-26 23:59:59,"0,00","0,00","0,00","0,00","4570820,00","58716636,93"
43,Dogecoin,DOGE,2014-01-27 23:59:59,"0,00","0,00","0,00","0,00","1999700,00","45786156,09"
44,Dogecoin,DOGE,2014-01-28 23:59:59,"0,00","0,00","0,00","0,00","2112100,00","51898336,36"
45,Dogecoin,DOGE,2014-01-29 23:59:59,"0,00","0,00","0,00","0,00","2488540,00","62445845,26"
46,Dogecoin,DOGE,2014-01-30 23:59:59,"0,00","0,00","0,00","0,00","2168880,00","60519608,81"
47,Dogecoin,DOGE,2014-01-31 23:59:59,"0,00","0,00","0,00","0,00","1003380,00","63117338,36"
48,Dogecoin,DOGE,2014-02-01 23:59:59,"0,00","0,00","0,00","0,00","1084150,00","59980168,91"
49,Dogecoin,DOGE,2014-02-02 23:59:59,"0,00","0,00","0,00","0,00","2000720,00","53548596,06"
50,Dogecoin,DOGE,2014-02-03 23:59:59,"0,00","0,00","0,00","0,00","1879300,00","54008717,98"
51,Dogecoin,DOGE,2014-02-04 23:59:59,"0,00","0,00","0,00","0,00","2569440,00","50249778,39"
52,Dogecoin,DOGE,2014-02-05 23:59:59,"0,00","0,00","0,00","0,00","2623790,00","57322977,60"
53,Dogecoin,DOGE,2014-02-06 23:59:59,"0,00","0,00","0,00","0,00","1831240,00","58452601,24"
54,Dogecoin,DOGE,2014-02-07 23:59:59,"0,00","0,00","0,00","0,00","1401220,00","51122747,82"
55,Dogecoin,DOGE,2014-02-08 23:59:59,"0,00","0,00","0,00","0,00","789545,00","49953520,57"
56,Dogecoin,DOGE,2014-02-09 23:59:59,"0,00","0,00","0,00","0,00","2538170,00","60542650,41"
57,Dogecoin,DOGE,2014-02-10 23:59:59,"0,00","0,00","0,00","0,00","4810030,00","67393069,11"
58,Dogecoin,DOGE,2014-02-11 23:59:59,"0,00","0,00","0,00","0,00","9117540,00","87595382,38"
59,Dogecoin,DOGE,2014-02-12 23:59:59,"0,00","0,00","0,00","0,00","6437240,00","89214372,41"
60,Dogecoin,DOGE,2014-02-13 23:59:59,"0,00","0,00","0,00","0,00","5636470,00","78282793,70"
61,Dogecoin,DOGE,2014-02-14 23:59:59,"0,00","0,00","0,00","0,00","6470210,00","79455162,83"
62,Dogecoin,DOGE,2014-02-15 23:59:59,"0,00","0,00","0,00","0,00","4900070,00","76915392,10"
63,Dogecoin,DOGE,2014-02-16 23:59:59,"0,00","0,00","0,00","0,00","2110320,00","71890510,91"
64,Dogecoin,DOGE,2014-02-17 23:59:59,"0,00","0,00","0,00","0,00","4679940,00","68798157,60"
65,Dogecoin,DOGE,2014-02-18 23:59:59,"0,00","0,00","0,00","0,00","2027290,00","73586049,01"
66,Dogecoin,DOGE,2014-02-19 23:59:59,"0,00","0,00","0,00","0,00","2416530,00","69808197,69"
67,Dogecoin,DOGE,2014-02-20 23:59:59,"0,00","0,00","0,00","0,00","2420130,00","63379542,99"
68,Dogecoin,DOGE,2014-02-21 23:59:59,"0,00","0,00","0,00","0,00","2149320,00","63633878,91"
69,Dogecoin,DOGE,2014-02-22 23:59:59,"0,00","0,00","0,00","0,00","1455000,00","67806905,89"
70,Dogecoin,DOGE,2014-02-23 23:59:59,"0,00","0,00","0,00","0,00","2818150,00","63278066,60"
71,Dogecoin,DOGE,2014-02-24 23:59:59,"0,00","0,00","0,00","0,00","1907020,00","57786061,19"
72,Dogecoin,DOGE,2014-02-25 23:59:59,"0,00","0,00","0,00","0,00","4596380,00","53533217,28"
73,Dogecoin,DOGE,2014-02-26 23:59:59,"0,00","0,00","0,00","0,00","3165270,00","64611273,88"
74,Dogecoin,DOGE,2014-02-27 23:59:59,"0,00","0,00","0,00","0,00","1492960,00","63563005,42"
75,Dogecoin,DOGE,2014-02-28 23:59:59,"0,00","0,00","0,00","0,00","1519040,00","59135338,43"
76,Dogecoin,DOGE,2014-03-01 23:59:59,"0,00","0,00","0,00","0,00","1227770,00","58696774,73"
77,Dogecoin,DOGE,2014-03-02 23:59:59,"0,00","0,00","0,00","0,00","1498200,00","53288517,34"
78,Dogecoin,DOGE,2014-03-03 23:59:59,"0,00","0,00","0,00","0,00","3652600,00","61867089,91"
79,Dogecoin,DOGE,2014-03-04 23:59:59,"0,00","0,00","0,00","0,00","3778550,00","59105822,74"
80,Dogecoin,DOGE,2014-03-05 23:59:59,"0,00","0,00","0,00","0,00","1247530,00","60342698,69"
81,Dogecoin,DOGE,2014-03-06 23:59:59,"0,00","0,00","0,00","0,00","1093730,00","57982808,58"
82,Dogecoin,DOGE,2014-03-07 23:59:59,"0,00","0,00","0,00","0,00","1551340,00","53493574,97"
83,Dogecoin,DOGE,2014-03-08 23:59:59,"0,00","0,00","0,00","0,00","1319210,00","48362630,49"
84,Dogecoin,DOGE,2014-03-09 23:59:59,"0,00","0,00","0,00","0,00","1444630,00","50869813,08"
85,Dogecoin,DOGE,2014-03-10 23:59:59,"0,00","0,00","0,00","0,00","1428770,00","45723953,45"
86,Dogecoin,DOGE,2014-03-11 23:59:59,"0,00","0,00","0,00","0,00","3138850,00","45320158,93"
87,Dogecoin,DOGE,2014-03-12 23:59:59,"0,00","0,00","0,00","0,00","4777870,00","53890131,20"
88,Dogecoin,DOGE,2014-03-13 23:59:59,"0,00","0,00","0,00","0,00","2111640,00","51940375,52"
89,Dogecoin,DOGE,2014-03-14 23:59:59,"0,00","0,00","0,00","0,00","991836,00","52133751,99"
90,Dogecoin,DOGE,2014-03-15 23:59:59,"0,00","0,00","0,00","0,00","835369,00","50835717,38"
91,Dogecoin,DOGE,2014-03-16 23:59:59,"0,00","0,00","0,00","0,00","776123,00","50285347,72"
92,Dogecoin,DOGE,2014-03-17 23:59:59,"0,00","0,00","0,00","0,00","1484340,00","47686729,28"
93,Dogecoin,DOGE,2014-03-18 23:59:59,"0,00","0,00","0,00","0,00","1148100,00","47182779,34"
94,Dogecoin,DOGE,2014-03-19 23:59:59,"0,00","0,00","0,00","0,00","1550450,00","47792893,42"
95,Dogecoin,DOGE,2014-03-20 23:59:59,"0,00","0,00","0,00","0,00","888744,00","44990170,35"
96,Dogecoin,DOGE,2014-03-21 23:59:59,"0,00","0,00","0,00","0,00","2157110,00","43105372,00"
97,Dogecoin,DOGE,2014-03-22 23:59:59,"0,00","0,00","0,00","0,00","830262,00","43119659,35"
98,Dogecoin,DOGE,2014-03-23 23:59:59,"0,00","0,00","0,00","0,00","882613,00","47012121,06"
99,Dogecoin,DOGE,2014-03-24 23:59:59,"0,00","0,00","0,00","0,00","1183650,00","47208407,95"
100,Dogecoin,DOGE,2014-03-25 23:59:59,"0,00","0,00","0,00","0,00","911303,00","41685016,71"
101,Dogecoin,DOGE,2014-03-26 23:59:59,"0,00","0,00","0,00","0,00","709492,00","41056918,56"
102,Dogecoin,DOGE,2014-03-27 23:59:59,"0,00","0,00","0,00","0,00","1935920,00","30126366,76"
103,Dogecoin,DOGE,2014-03-28 23:59:59,"0,00","0,00","0,00","0,00","2114930,00","33639142,74"
104,Dogecoin,DOGE,2014-03-29 23:59:59,"0,00","0,00","0,00","0,00","1877200,00","38323567,09"
105,Dogecoin,DOGE,2014-03-30 23:59:59,"0,00","0,00","0,00","0,00","1337820,00","34736734,04"
106,Dogecoin,DOGE,2014-03-31 23:59:59,"0,00","0,00","0,00","0,00","1377400,00","33267623,59"
107,Dogecoin,DOGE,2014-04-01 23:59:59,"0,00","0,00","0,00","0,00","845770,00","35541929,43"
108,Dogecoin,DOGE,2014-04-02 23:59:59,"0,00","0,00","0,00","0,00","1385560,00","28556987,22"
109,Dogecoin,DOGE,2014-04-03 23:59:59,"0,00","0,00","0,00","0,00","1151820,00","29951046,90"
110,Dogecoin,DOGE,2014-04-04 23:59:59,"0,00","0,00","0,00","0,00","1043010,00","29974150,86"
111,Dogecoin,DOGE,2014-04-05 23:59:59,"0,00","0,00","0,00","0,00","473934,00","31746604,64"
112,Dogecoin,DOGE,2014-04-06 23:59:59,"0,00","0,00","0,00","0,00","701008,00","31183539,46"
113,Dogecoin,DOGE,2014-04-07 23:59:59,"0,00","0,00","0,00","0,00","782860,00","31181254,33"
114,Dogecoin,DOGE,2014-04-08 23:59:59,"0,00","0,00","0,00","0,00","667073,00","30860749,87"
115,Dogecoin,DOGE,2014-04-09 23:59:59,"0,00","0,00","0,00","0,00","440661,00","30351833,99"
116,Dogecoin,DOGE,2014-04-10 23:59:59,"0,00","0,00","0,00","0,00","862264,00","23987961,21"
117,Dogecoin,DOGE,2014-04-11 23:59:59,"0,00","0,00","0,00","0,00","1096790,00","30552383,83"
118,Dogecoin,DOGE,2014-04-12 23:59:59,"0,00","0,00","0,00","0,00","503227,00","29299432,28"
119,Dogecoin,DOGE,2014-04-13 23:59:59,"0,00","0,00","0,00","0,00","512104,00","27278892,49"
120,Dogecoin,DOGE,2014-04-14 23:59:59,"0,00","0,00","0,00","0,00","1416560,00","32477779,15"
121,Dogecoin,DOGE,2014-04-15 23:59:59,"0,00","0,00","0,00","0,00","2503670,00","41542470,56"
122,Dogecoin,DOGE,2014-04-16 23:59:59,"0,00","0,00","0,00","0,00","6425170,00","50283290,69"
123,Dogecoin,DOGE,2014-04-17 23:59:59,"0,00","0,00","0,00","0,00","3792830,00","45929096,22"
124,Dogecoin,DOGE,2014-04-18 23:59:59,"0,00","0,00","0,00","0,00","1511350,00","44239278,80"
125,Dogecoin,DOGE,2014-04-19 23:59:59,"0,00","0,00","0,00","0,00","1622690,00","46564361,34"
126,Dogecoin,DOGE,2014-04-20 23:59:59,"0,00","0,00","0,00","0,00","1089990,00","45497406,19"
127,Dogecoin,DOGE,2014-04-21 23:59:59,"0,00","0,00","0,00","0,00","1021950,00","45192977,23"
128,Dogecoin,DOGE,2014-04-22 23:59:59,"0,00","0,00","0,00","0,00","1014070,00","42961351,22"
129,Dogecoin,DOGE,2014-04-23 23:59:59,"0,00","0,00","0,00","0,00","1276710,00","41808109,74"
130,Dogecoin,DOGE,2014-04-24 23:59:59,"0,00","0,00","0,00","0,00","1031310,00","43173805,34"
131,Dogecoin,DOGE,2014-04-25 23:59:59,"0,00","0,00","0,00","0,00","4732600,00","35272015,03"
132,Dogecoin,DOGE,2014-04-26 23:59:59,"0,00","0,00","0,00","0,00","998929,00","35093997,23"
133,Dogecoin,DOGE,2014-04-27 23:59:59,"0,00","0,00","0,00","0,00","708249,00","32876233,08"
134,Dogecoin,DOGE,2014-04-28 23:59:59,"0,00","0,00","0,00","0,00","1578900,00","36034287,31"
135,Dogecoin,DOGE,2014-04-29 23:59:59,"0,00","0,00","0,00","0,00","1302450,00","37188481,47"
136,Dogecoin,DOGE,2014-04-30 23:59:59,"0,00","0,00","0,00","0,00","1149250,00","37748839,87"
137,Dogecoin,DOGE,2014-05-01 23:59:59,"0,00","0,00","0,00","0,00","542606,00","38085603,81"
138,Dogecoin,DOGE,2014-05-02 23:59:59,"0,00","0,00","0,00","0,00","540769,00","36481503,32"
139,Dogecoin,DOGE,2014-05-03 23:59:59,"0,00","0,00","0,00","0,00","519009,00","35050656,88"
140,Dogecoin,DOGE,2014-05-04 23:59:59,"0,00","0,00","0,00","0,00","560527,00","35579321,35"
141,Dogecoin,DOGE,2014-05-05 23:59:59,"0,00","0,00","0,00","0,00","523194,00","34591070,82"
142,Dogecoin,DOGE,2014-05-06 23:59:59,"0,00","0,00","0,00","0,00","750721,00","34843339,05"
143,Dogecoin,DOGE,2014-05-07 23:59:59,"0,00","0,00","0,00","0,00","685166,00","36156075,61"
144,Dogecoin,DOGE,2014-05-08 23:59:59,"0,00","0,00","0,00","0,00","587545,00","36077040,36"
145,Dogecoin,DOGE,2014-05-09 23:59:59,"0,00","0,00","0,00","0,00","860285,00","37938150,20"
146,Dogecoin,DOGE,2014-05-10 23:59:59,"0,00","0,00","0,00","0,00","676349,00","36809591,14"
147,Dogecoin,DOGE,2014-05-11 23:59:59,"0,00","0,00","0,00","0,00","480690,00","35195734,69"
148,Dogecoin,DOGE,2014-05-12 23:59:59,"0,00","0,00","0,00","0,00","535210,00","35073822,44"
149,Dogecoin,DOGE,2014-05-13 23:59:59,"0,00","0,00","0,00","0,00","484512,00","34818973,87"
150,Dogecoin,DOGE,2014-05-14 23:59:59,"0,00","0,00","0,00","0,00","669458,00","35409144,79"
151,Dogecoin,DOGE,2014-05-15 23:59:59,"0,00","0,00","0,00","0,00","388013,00","35383914,82"
152,Dogecoin,DOGE,2014-05-16 23:59:59,"0,00","0,00","0,00","0,00","605567,00","35142037,72"
153,Dogecoin,DOGE,2014-05-17 23:59:59,"0,00","0,00","0,00","0,00","305748,00","35383996,32"
154,Dogecoin,DOGE,2014-05-18 23:59:59,"0,00","0,00","0,00","0,00","321137,00","35125193,99"
155,Dogecoin,DOGE,2014-05-19 23:59:59,"0,00","0,00","0,00","0,00","371681,00","34833346,83"
156,Dogecoin,DOGE,2014-05-20 23:59:59,"0,00","0,00","0,00","0,00","736828,00","36598879,96"
157,Dogecoin,DOGE,2014-05-21 23:59:59,"0,00","0,00","0,00","0,00","505630,00","35936515,90"
158,Dogecoin,DOGE,2014-05-22 23:59:59,"0,00","0,00","0,00","0,00","839516,00","33310883,37"
159,Dogecoin,DOGE,2014-05-23 23:59:59,"0,00","0,00","0,00","0,00","939662,00","32665535,20"
160,Dogecoin,DOGE,2014-05-24 23:59:59,"0,00","0,00","0,00","0,00","555017,00","33798589,14"
161,Dogecoin,DOGE,2014-05-25 23:59:59,"0,00","0,00","0,00","0,00","1222410,00","33755003,54"
162,Dogecoin,DOGE,2014-05-26 23:59:59,"0,00","0,00","0,00","0,00","824478,00","32078558,32"
163,Dogecoin,DOGE,2014-05-27 23:59:59,"0,00","0,00","0,00","0,00","659621,00","31669882,95"
164,Dogecoin,DOGE,2014-05-28 23:59:59,"0,00","0,00","0,00","0,00","898635,00","31844196,46"
165,Dogecoin,DOGE,2014-05-29 23:59:59,"0,00","0,00","0,00","0,00","476535,00","31206562,71"
166,Dogecoin,DOGE,2014-05-30 23:59:59,"0,00","0,00","0,00","0,00","988044,00","27802926,63"
167,Dogecoin,DOGE,2014-05-31 23:59:59,"0,00","0,00","0,00","0,00","870901,00","27234153,58"
168,Dogecoin,DOGE,2014-06-01 23:59:59,"0,00","0,00","0,00","0,00","1715410,00","32411546,64"
169,Dogecoin,DOGE,2014-06-02 23:59:59,"0,00","0,00","0,00","0,00","1091610,00","31889394,16"
170,Dogecoin,DOGE,2014-06-03 23:59:59,"0,00","0,00","0,00","0,00","904765,00","31208320,29"
171,Dogecoin,DOGE,2014-06-04 23:59:59,"0,00","0,00","0,00","0,00","1065750,00","29311663,60"
172,Dogecoin,DOGE,2014-06-05 23:59:59,"0,00","0,00","0,00","0,00","526707,00","29228510,76"
173,Dogecoin,DOGE,2014-06-06 23:59:59,"0,00","0,00","0,00","0,00","542879,00","29429677,21"
174,Dogecoin,DOGE,2014-06-07 23:59:59,"0,00","0,00","0,00","0,00","413224,00","29872119,44"
175,Dogecoin,DOGE,2014-06-08 23:59:59,"0,00","0,00","0,00","0,00","365300,00","29346442,53"
176,Dogecoin,DOGE,2014-06-09 23:59:59,"0,00","0,00","0,00","0,00","380403,00","29604752,99"
177,Dogecoin,DOGE,2014-06-10 23:59:59,"0,00","0,00","0,00","0,00","589374,00","31324017,78"
178,Dogecoin,DOGE,2014-06-11 23:59:59,"0,00","0,00","0,00","0,00","1322230,00","34495482,06"
179,Dogecoin,DOGE,2014-06-12 23:59:59,"0,00","0,00","0,00","0,00","876563,00","31410916,76"
180,Dogecoin,DOGE,2014-06-13 23:59:59,"0,00","0,00","0,00","0,00","523038,00","32255834,06"
181,Dogecoin,DOGE,2014-06-14 23:59:59,"0,00","0,00","0,00","0,00","435885,00","31062892,73"
182,Dogecoin,DOGE,2014-06-15 23:59:59,"0,00","0,00","0,00","0,00","289056,00","30894939,95"
183,Dogecoin,DOGE,2014-06-16 23:59:59,"0,00","0,00","0,00","0,00","521729,00","30249348,25"
184,Dogecoin,DOGE,2014-06-17 23:59:59,"0,00","0,00","0,00","0,00","253373,00","30163561,12"
185,Dogecoin,DOGE,2014-06-18 23:59:59,"0,00","0,00","0,00","0,00","340545,00","29810960,37"
186,Dogecoin,DOGE,2014-06-19 23:59:59,"0,00","0,00","0,00","0,00","289988,00","29911946,82"
187,Dogecoin,DOGE,2014-06-20 23:59:59,"0,00","0,00","0,00","0,00","343110,00","29457140,05"
188,Dogecoin,DOGE,2014-06-21 23:59:59,"0,00","0,00","0,00","0,00","289457,00","29026652,35"
189,Dogecoin,DOGE,2014-06-22 23:59:59,"0,00","0,00","0,00","0,00","321583,00","28678378,53"
190,Dogecoin,DOGE,2014-06-23 23:59:59,"0,00","0,00","0,00","0,00","458940,00","27392179,93"
191,Dogecoin,DOGE,2014-06-24 23:59:59,"0,00","0,00","0,00","0,00","573812,00","26128265,53"
192,Dogecoin,DOGE,2014-06-25 23:59:59,"0,00","0,00","0,00","0,00","301853,00","22692211,00"
193,Dogecoin,DOGE,2014-06-26 23:59:59,"0,00","0,00","0,00","0,00","483973,00","24971901,03"
194,Dogecoin,DOGE,2014-06-27 23:59:59,"0,00","0,00","0,00","0,00","454754,00","24848472,82"
195,Dogecoin,DOGE,2014-06-28 23:59:59,"0,00","0,00","0,00","0,00","253850,00","23425840,67"
196,Dogecoin,DOGE,2014-06-29 23:59:59,"0,00","0,00","0,00","0,00","248181,00","22979319,87"
197,Dogecoin,DOGE,2014-06-30 23:59:59,"0,00","0,00","0,00","0,00","382776,00","22691565,22"
198,Dogecoin,DOGE,2014-07-01 23:59:59,"0,00","0,00","0,00","0,00","448434,00","22067709,94"
199,Dogecoin,DOGE,2014-07-02 23:59:59,"0,00","0,00","0,00","0,00","491802,00","19082286,28"
200,Dogecoin,DOGE,2014-07-03 23:59:59,"0,00","0,00","0,00","0,00","449730,00","18786806,24"
201,Dogecoin,DOGE,2014-07-04 23:59:59,"0,00","0,00","0,00","0,00","415581,00","20109656,44"
202,Dogecoin,DOGE,2014-07-05 23:59:59,"0,00","0,00","0,00","0,00","293813,00","19137945,99"
203,Dogecoin,DOGE,2014-07-06 23:59:59,"0,00","0,00","0,00","0,00","141042,00","19475972,17"
204,Dogecoin,DOGE,2014-07-07 23:59:59,"0,00","0,00","0,00","0,00","91325,30","19204274,09"
205,Dogecoin,DOGE,2014-07-08 23:59:59,"0,00","0,00","0,00","0,00","443163,00","22667592,32"
206,Dogecoin,DOGE,2014-07-09 23:59:59,"0,00","0,00","0,00","0,00","652666,00","23792520,47"
207,Dogecoin,DOGE,2014-07-10 23:59:59,"0,00","0,00","0,00","0,00","522520,00","22838236,67"
208,Dogecoin,DOGE,2014-07-11 23:59:59,"0,00","0,00","0,00","0,00","366291,00","23705424,60"
209,Dogecoin,DOGE,2014-07-12 23:59:59,"0,00","0,00","0,00","0,00","292935,00","23723766,71"
210,Dogecoin,DOGE,2014-07-13 23:59:59,"0,00","0,00","0,00","0,00","287834,00","23560761,07"
211,Dogecoin,DOGE,2014-07-14 23:59:59,"0,00","0,00","0,00","0,00","289599,00","22537801,94"
212,Dogecoin,DOGE,2014-07-15 23:59:59,"0,00","0,00","0,00","0,00","269268,00","22240852,53"
213,Dogecoin,DOGE,2014-07-16 23:59:59,"0,00","0,00","0,00","0,00","368030,00","20450952,24"
214,Dogecoin,DOGE,2014-07-17 23:59:59,"0,00","0,00","0,00","0,00","432877,00","22850367,42"
215,Dogecoin,DOGE,2014-07-18 23:59:59,"0,00","0,00","0,00","0,00","366333,00","21678731,49"
216,Dogecoin,DOGE,2014-07-19 23:59:59,"0,00","0,00","0,00","0,00","223770,00","21467091,41"
217,Dogecoin,DOGE,2014-07-20 23:59:59,"0,00","0,00","0,00","0,00","228417,00","21117049,97"
218,Dogecoin,DOGE,2014-07-21 23:59:59,"0,00","0,00","0,00","0,00","196337,00","20820064,25"
219,Dogecoin,DOGE,2014-07-22 23:59:59,"0,00","0,00","0,00","0,00","396016,00","19399065,69"
220,Dogecoin,DOGE,2014-07-23 23:59:59,"0,00","0,00","0,00","0,00","245097,00","19810084,97"
221,Dogecoin,DOGE,2014-07-24 23:59:59,"0,00","0,00","0,00","0,00","256883,00","19146660,81"
222,Dogecoin,DOGE,2014-07-25 23:59:59,"0,00","0,00","0,00","0,00","176119,00","18812726,64"
223,Dogecoin,DOGE,2014-07-26 23:59:59,"0,00","0,00","0,00","0,00","169123,00","18391873,96"
224,Dogecoin,DOGE,2014-07-27 23:59:59,"0,00","0,00","0,00","0,00","281078,00","19176772,15"
225,Dogecoin,DOGE,2014-07-28 23:59:59,"0,00","0,00","0,00","0,00","230995,00","17918023,83"
226,Dogecoin,DOGE,2014-07-29 23:59:59,"0,00","0,00","0,00","0,00","185504,00","18546590,46"
227,Dogecoin,DOGE,2014-07-30 23:59:59,"0,00","0,00","0,00","0,00","168166,00","18000752,84"
228,Dogecoin,DOGE,2014-07-31 23:59:59,"0,00","0,00","0,00","0,00","189931,00","18565327,11"
229,Dogecoin,DOGE,2014-08-01 23:59:59,"0,00","0,00","0,00","0,00","162768,00","18721313,97"
230,Dogecoin,DOGE,2014-08-02 23:59:59,"0,00","0,00","0,00","0,00","117204,00","18426466,53"
231,Dogecoin,DOGE,2014-08-03 23:59:59,"0,00","0,00","0,00","0,00","164862,00","18035611,04"
232,Dogecoin,DOGE,2014-08-04 23:59:59,"0,00","0,00","0,00","0,00","219934,00","17926585,12"
233,Dogecoin,DOGE,2014-08-05 23:59:59,"0,00","0,00","0,00","0,00","254217,00","16794301,59"
234,Dogecoin,DOGE,2014-08-06 23:59:59,"0,00","0,00","0,00","0,00","236519,00","15874075,89"
235,Dogecoin,DOGE,2014-08-07 23:59:59,"0,00","0,00","0,00","0,00","297579,00","15702929,10"
236,Dogecoin,DOGE,2014-08-08 23:59:59,"0,00","0,00","0,00","0,00","209937,00","15221249,06"
237,Dogecoin,DOGE,2014-08-09 23:59:59,"0,00","0,00","0,00","0,00","119359,00","14959796,93"
238,Dogecoin,DOGE,2014-08-10 23:59:59,"0,00","0,00","0,00","0,00","148141,00","14272391,45"
239,Dogecoin,DOGE,2014-08-11 23:59:59,"0,00","0,00","0,00","0,00","206929,00","12882862,15"
240,Dogecoin,DOGE,2014-08-12 23:59:59,"0,00","0,00","0,00","0,00","193328,00","13311034,52"
241,Dogecoin,DOGE,2014-08-13 23:59:59,"0,00","0,00","0,00","0,00","190644,00","12727977,07"
242,Dogecoin,DOGE,2014-08-14 23:59:59,"0,00","0,00","0,00","0,00","174715,00","13073130,72"
243,Dogecoin,DOGE,2014-08-15 23:59:59,"0,00","0,00","0,00","0,00","349005,00","10822882,62"
244,Dogecoin,DOGE,2014-08-16 23:59:59,"0,00","0,00","0,00","0,00","204077,00","12117011,60"
245,Dogecoin,DOGE,2014-08-17 23:59:59,"0,00","0,00","0,00","0,00","157417,00","11304365,01"
246,Dogecoin,DOGE,2014-08-18 23:59:59,"0,00","0,00","0,00","0,00","233498,00","9680275,60"
247,Dogecoin,DOGE,2014-08-19 23:59:59,"0,00","0,00","0,00","0,00","194961,00","10318167,37"
