SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
88,TRON,TRX,2017-12-10 23:59:59,"0,00","0,00","0,00","0,00","18145200,00","289800280,42"
89,TRON,TRX,2017-12-11 23:59:59,"0,01","0,00","0,00","0,01","20137200,00","347251051,00"
90,TRON,TRX,2017-12-12 23:59:59,"0,01","0,00","0,01","0,01","48699100,00","500556768,88"
91,TRON,TRX,2017-12-13 23:59:59,"0,02","0,01","0,01","0,02","174319008,00","1082215248,15"
92,TRON,TRX,2017-12-14 23:59:59,"0,02","0,02","0,02","0,02","192816992,00","1163085524,89"
93,TRON,TRX,2017-12-15 23:59:59,"0,02","0,01","0,02","0,02","139710000,00","1211975880,82"
94,TRON,TRX,2017-12-16 23:59:59,"0,04","0,02","0,02","0,04","336496000,00","2384726390,00"
95,TRON,TRX,2017-12-17 23:59:59,"0,04","0,03","0,04","0,04","338444992,00","2379440235,33"
96,TRON,TRX,2017-12-18 23:59:59,"0,05","0,03","0,04","0,04","369401984,00","2931626429,83"
97,TRON,TRX,2017-12-19 23:59:59,"0,05","0,04","0,04","0,05","235095008,00","3080158171,45"
98,TRON,TRX,2017-12-20 23:59:59,"0,05","0,04","0,05","0,05","317193984,00","3213968892,78"
99,TRON,TRX,2017-12-21 23:59:59,"0,07","0,04","0,05","0,05","460308000,00","3022385234,73"
100,TRON,TRX,2017-12-22 23:59:59,"0,05","0,02","0,05","0,04","494380000,00","2569044872,79"
101,TRON,TRX,2017-12-23 23:59:59,"0,06","0,04","0,04","0,05","503996992,00","3405171211,32"
102,TRON,TRX,2017-12-24 23:59:59,"0,05","0,03","0,05","0,04","230931008,00","2380650002,07"
103,TRON,TRX,2017-12-25 23:59:59,"0,04","0,03","0,04","0,04","189610000,00","2312850465,99"
104,TRON,TRX,2017-12-26 23:59:59,"0,05","0,03","0,04","0,04","263744992,00","2487352743,64"
105,TRON,TRX,2017-12-27 23:59:59,"0,04","0,04","0,04","0,04","173156000,00","2421571677,06"
106,TRON,TRX,2017-12-28 23:59:59,"0,04","0,03","0,04","0,04","261940992,00","2759681756,87"
107,TRON,TRX,2017-12-29 23:59:59,"0,04","0,03","0,04","0,04","246896992,00","2389841599,38"
108,TRON,TRX,2017-12-30 23:59:59,"0,04","0,03","0,04","0,04","256698000,00","2394062633,33"
109,TRON,TRX,2017-12-31 23:59:59,"0,05","0,03","0,04","0,04","375152000,00","2942336810,39"
110,TRON,TRX,2018-01-01 23:59:59,"0,05","0,04","0,04","0,05","516798016,00","3398826510,74"
111,TRON,TRX,2018-01-02 23:59:59,"0,09","0,05","0,05","0,08","1604039936,00","5173179555,90"
112,TRON,TRX,2018-01-03 23:59:59,"0,09","0,07","0,08","0,09","1136850048,00","6226537922,37"
113,TRON,TRX,2018-01-04 23:59:59,"0,22","0,09","0,09","0,21","4089410048,00","13673914581,90"
114,TRON,TRX,2018-01-05 23:59:59,"0,30","0,18","0,21","0,22","3864399872,00","14501092591,40"
115,TRON,TRX,2018-01-06 23:59:59,"0,23","0,14","0,22","0,17","2437349888,00","11492586800,10"
116,TRON,TRX,2018-01-07 23:59:59,"0,20","0,15","0,17","0,20","1750349952,00","13126955368,70"
117,TRON,TRX,2018-01-08 23:59:59,"0,21","0,13","0,21","0,15","1532320000,00","9993265018,93"
118,TRON,TRX,2018-01-09 23:59:59,"0,16","0,11","0,15","0,12","1262109952,00","8204190953,48"
119,TRON,TRX,2018-01-10 23:59:59,"0,14","0,10","0,13","0,13","1729920000,00","8517875579,78"
120,TRON,TRX,2018-01-11 23:59:59,"0,13","0,10","0,13","0,11","1074579968,00","7171812835,23"
121,TRON,TRX,2018-01-12 23:59:59,"0,11","0,10","0,11","0,11","679499008,00","7157216736,50"
122,TRON,TRX,2018-01-13 23:59:59,"0,12","0,10","0,11","0,10","819091008,00","6774365011,71"
123,TRON,TRX,2018-01-14 23:59:59,"0,10","0,08","0,10","0,08","714278976,00","5574289553,73"
124,TRON,TRX,2018-01-15 23:59:59,"0,10","0,07","0,08","0,08","1013430016,00","4976737106,42"
125,TRON,TRX,2018-01-16 23:59:59,"0,08","0,04","0,08","0,05","695308992,00","3582480936,79"
126,TRON,TRX,2018-01-17 23:59:59,"0,08","0,04","0,05","0,08","1326569984,00","4972068984,76"
127,TRON,TRX,2018-01-18 23:59:59,"0,11","0,07","0,08","0,08","1392329984,00","5468875476,74"
128,TRON,TRX,2018-01-19 23:59:59,"0,09","0,07","0,08","0,08","706521984,00","5292676895,72"
129,TRON,TRX,2018-01-20 23:59:59,"0,09","0,08","0,08","0,09","626438976,00","5601831471,56"
130,TRON,TRX,2018-01-21 23:59:59,"0,09","0,07","0,08","0,07","561259008,00","4680357404,38"
131,TRON,TRX,2018-01-22 23:59:59,"0,08","0,06","0,07","0,07","623766976,00","4695190196,60"
132,TRON,TRX,2018-01-23 23:59:59,"0,07","0,06","0,07","0,07","409592000,00","4508465329,97"
133,TRON,TRX,2018-01-24 23:59:59,"0,07","0,07","0,07","0,07","505468992,00","4630040312,68"
134,TRON,TRX,2018-01-25 23:59:59,"0,07","0,07","0,07","0,07","362497984,00","4521220479,31"
135,TRON,TRX,2018-01-26 23:59:59,"0,07","0,06","0,07","0,07","381401984,00","4380802064,64"
136,TRON,TRX,2018-01-27 23:59:59,"0,07","0,06","0,07","0,07","282556992,00","4498616250,74"
137,TRON,TRX,2018-01-28 23:59:59,"0,07","0,07","0,07","0,07","276320992,00","4306171291,36"
138,TRON,TRX,2018-01-29 23:59:59,"0,07","0,06","0,07","0,06","256876000,00","4207943491,80"
139,TRON,TRX,2018-01-30 23:59:59,"0,06","0,05","0,06","0,05","267126000,00","3534708300,13"
140,TRON,TRX,2018-01-31 23:59:59,"0,05","0,05","0,05","0,05","251080992,00","3580252073,06"
141,TRON,TRX,2018-02-01 23:59:59,"0,06","0,04","0,05","0,05","288656000,00","3039367992,84"
142,TRON,TRX,2018-02-02 23:59:59,"0,05","0,03","0,05","0,04","363928992,00","2682467079,63"
143,TRON,TRX,2018-02-03 23:59:59,"0,05","0,04","0,04","0,04","241928992,00","2923960190,59"
144,TRON,TRX,2018-02-04 23:59:59,"0,05","0,04","0,04","0,04","169960992,00","2494026185,17"
145,TRON,TRX,2018-02-05 23:59:59,"0,04","0,03","0,04","0,03","167296992,00","1983018083,61"
146,TRON,TRX,2018-02-06 23:59:59,"0,04","0,03","0,03","0,04","271110016,00","2398336265,84"
147,TRON,TRX,2018-02-07 23:59:59,"0,04","0,03","0,04","0,03","204200000,00","2152977161,16"
148,TRON,TRX,2018-02-08 23:59:59,"0,04","0,03","0,03","0,04","193436992,00","2414615518,30"
149,TRON,TRX,2018-02-09 23:59:59,"0,05","0,03","0,04","0,05","176363008,00","3153776422,57"
150,TRON,TRX,2018-02-10 23:59:59,"0,06","0,04","0,05","0,05","470408992,00","3201890949,82"
151,TRON,TRX,2018-02-11 23:59:59,"0,05","0,04","0,05","0,04","273583008,00","2787782534,33"
152,TRON,TRX,2018-02-12 23:59:59,"0,05","0,04","0,04","0,05","219120000,00","3032063368,66"
153,TRON,TRX,2018-02-13 23:59:59,"0,05","0,04","0,05","0,04","178960992,00","2850565483,33"
154,TRON,TRX,2018-02-14 23:59:59,"0,05","0,04","0,04","0,05","186660000,00","3020195819,92"
155,TRON,TRX,2018-02-15 23:59:59,"0,05","0,05","0,05","0,05","178912992,00","3057027957,34"
156,TRON,TRX,2018-02-16 23:59:59,"0,05","0,05","0,05","0,05","310512992,00","3448400647,87"
157,TRON,TRX,2018-02-17 23:59:59,"0,05","0,05","0,05","0,05","231988000,00","3610476517,14"
158,TRON,TRX,2018-02-18 23:59:59,"0,06","0,05","0,05","0,05","195043008,00","3261491686,30"
159,TRON,TRX,2018-02-19 23:59:59,"0,05","0,05","0,05","0,05","178480992,00","3388793336,57"
160,TRON,TRX,2018-02-20 23:59:59,"0,05","0,05","0,05","0,05","198212992,00","3081026047,59"
161,TRON,TRX,2018-02-21 23:59:59,"0,05","0,04","0,05","0,04","179052992,00","2931054420,56"
162,TRON,TRX,2018-02-22 23:59:59,"0,05","0,04","0,04","0,04","162732992,00","2674268280,03"
163,TRON,TRX,2018-02-23 23:59:59,"0,04","0,04","0,04","0,04","159880992,00","2818947177,57"
164,TRON,TRX,2018-02-24 23:59:59,"0,05","0,04","0,04","0,04","194792992,00","2691020919,47"
165,TRON,TRX,2018-02-25 23:59:59,"0,04","0,04","0,04","0,04","182260000,00","2622254884,96"
166,TRON,TRX,2018-02-26 23:59:59,"0,04","0,04","0,04","0,04","189976000,00","2746209952,23"
167,TRON,TRX,2018-02-27 23:59:59,"0,04","0,04","0,04","0,04","219795008,00","2809499162,31"
168,TRON,TRX,2018-02-28 23:59:59,"0,05","0,04","0,04","0,04","298758016,00","2850217017,91"
169,TRON,TRX,2018-03-01 23:59:59,"0,05","0,04","0,04","0,05","318231008,00","3211588808,21"
170,TRON,TRX,2018-03-02 23:59:59,"0,06","0,05","0,05","0,05","824566016,00","3481136672,90"
171,TRON,TRX,2018-03-03 23:59:59,"0,05","0,05","0,05","0,05","399204992,00","3216263504,70"
172,TRON,TRX,2018-03-04 23:59:59,"0,05","0,05","0,05","0,05","314648992,00","3142829348,52"
173,TRON,TRX,2018-03-05 23:59:59,"0,05","0,05","0,05","0,05","284713984,00","3075457175,69"
174,TRON,TRX,2018-03-06 23:59:59,"0,05","0,04","0,05","0,04","262251008,00","2890172194,48"
175,TRON,TRX,2018-03-07 23:59:59,"0,04","0,03","0,04","0,04","290193984,00","2537959127,39"
176,TRON,TRX,2018-03-08 23:59:59,"0,04","0,04","0,04","0,04","236262000,00","2394884485,74"
177,TRON,TRX,2018-03-09 23:59:59,"0,04","0,03","0,04","0,04","295228992,00","2431407606,66"
178,TRON,TRX,2018-03-10 23:59:59,"0,04","0,03","0,04","0,03","253447008,00","2296433142,33"
179,TRON,TRX,2018-03-11 23:59:59,"0,04","0,03","0,03","0,04","266342000,00","2545487295,42"
180,TRON,TRX,2018-03-12 23:59:59,"0,04","0,03","0,04","0,04","228564992,00","2375607115,71"
181,TRON,TRX,2018-03-13 23:59:59,"0,04","0,03","0,04","0,04","200526000,00","2348946223,66"
182,TRON,TRX,2018-03-14 23:59:59,"0,04","0,03","0,04","0,03","197406000,00","2041908739,62"
183,TRON,TRX,2018-03-15 23:59:59,"0,03","0,03","0,03","0,03","169547008,00","1980263234,35"
184,TRON,TRX,2018-03-16 23:59:59,"0,03","0,03","0,03","0,03","149356000,00","1980250084,71"
185,TRON,TRX,2018-03-17 23:59:59,"0,03","0,03","0,03","0,03","116472000,00","1864493817,04"
186,TRON,TRX,2018-03-18 23:59:59,"0,03","0,02","0,03","0,03","127381000,00","1881779016,84"
187,TRON,TRX,2018-03-19 23:59:59,"0,03","0,03","0,03","0,03","183591008,00","2127867926,46"
188,TRON,TRX,2018-03-20 23:59:59,"0,04","0,03","0,03","0,04","250396992,00","2505827985,72"
189,TRON,TRX,2018-03-21 23:59:59,"0,04","0,04","0,04","0,04","232926000,00","2439685304,09"
190,TRON,TRX,2018-03-22 23:59:59,"0,04","0,03","0,04","0,04","227472000,00","2493460750,72"
191,TRON,TRX,2018-03-23 23:59:59,"0,04","0,04","0,04","0,04","230134000,00","2704703118,32"
192,TRON,TRX,2018-03-24 23:59:59,"0,05","0,04","0,04","0,05","706931008,00","3272918722,15"
193,TRON,TRX,2018-03-25 23:59:59,"0,05","0,04","0,05","0,05","320430016,00","2979109774,44"
194,TRON,TRX,2018-03-26 23:59:59,"0,05","0,04","0,05","0,04","327374016,00","2917786435,32"
195,TRON,TRX,2018-03-27 23:59:59,"0,05","0,04","0,04","0,04","274910016,00","2832109965,70"
196,TRON,TRX,2018-03-28 23:59:59,"0,05","0,04","0,04","0,05","280836000,00","3209649236,53"
197,TRON,TRX,2018-03-29 23:59:59,"0,05","0,04","0,05","0,04","483100992,00","2827323497,29"
198,TRON,TRX,2018-03-30 23:59:59,"0,05","0,04","0,04","0,04","349432992,00","2713914440,09"
199,TRON,TRX,2018-03-31 23:59:59,"0,04","0,03","0,04","0,03","358492000,00","2233597594,78"
200,TRON,TRX,2018-04-01 23:59:59,"0,03","0,03","0,03","0,03","219372992,00","2113909585,20"
201,TRON,TRX,2018-04-02 23:59:59,"0,04","0,03","0,03","0,04","241103008,00","2350826621,96"
202,TRON,TRX,2018-04-03 23:59:59,"0,04","0,03","0,04","0,03","240608000,00","2288089696,70"
203,TRON,TRX,2018-04-04 23:59:59,"0,04","0,03","0,03","0,03","157468992,00","1981407252,90"
204,TRON,TRX,2018-04-05 23:59:59,"0,05","0,03","0,03","0,04","1488739968,00","2630818640,12"
205,TRON,TRX,2018-04-06 23:59:59,"0,04","0,04","0,04","0,04","661966976,00","2427308510,15"
206,TRON,TRX,2018-04-07 23:59:59,"0,04","0,04","0,04","0,04","245334000,00","2436861710,77"
207,TRON,TRX,2018-04-08 23:59:59,"0,04","0,04","0,04","0,04","215712992,00","2474232937,43"
208,TRON,TRX,2018-04-09 23:59:59,"0,04","0,03","0,04","0,04","295115008,00","2350902629,60"
209,TRON,TRX,2018-04-10 23:59:59,"0,04","0,04","0,04","0,04","303561984,00","2427919967,59"
210,TRON,TRX,2018-04-11 23:59:59,"0,04","0,04","0,04","0,04","301439008,00","2384749757,48"
211,TRON,TRX,2018-04-12 23:59:59,"0,04","0,04","0,04","0,04","415956992,00","2601278013,56"
212,TRON,TRX,2018-04-13 23:59:59,"0,04","0,04","0,04","0,04","484566016,00","2564551118,40"
213,TRON,TRX,2018-04-14 23:59:59,"0,04","0,04","0,04","0,04","307575008,00","2630621395,79"
214,TRON,TRX,2018-04-15 23:59:59,"0,04","0,04","0,04","0,04","306262016,00","2825262105,50"
215,TRON,TRX,2018-04-16 23:59:59,"0,04","0,04","0,04","0,04","296337984,00","2712510668,84"
216,TRON,TRX,2018-04-17 23:59:59,"0,04","0,04","0,04","0,04","359111008,00","2769047470,05"
217,TRON,TRX,2018-04-18 23:59:59,"0,05","0,04","0,04","0,05","475425984,00","3124429163,11"
218,TRON,TRX,2018-04-19 23:59:59,"0,05","0,05","0,05","0,05","587153984,00","3247437305,19"
219,TRON,TRX,2018-04-20 23:59:59,"0,05","0,05","0,05","0,05","477675008,00","3528911545,95"
220,TRON,TRX,2018-04-21 23:59:59,"0,06","0,05","0,05","0,05","715849024,00","3529141664,34"
221,TRON,TRX,2018-04-22 23:59:59,"0,05","0,05","0,05","0,05","319432000,00","3446516012,44"
222,TRON,TRX,2018-04-23 23:59:59,"0,06","0,05","0,05","0,06","472464000,00","3849256070,32"
223,TRON,TRX,2018-04-24 23:59:59,"0,08","0,06","0,06","0,07","1561020032,00","4823281470,28"
224,TRON,TRX,2018-04-25 23:59:59,"0,08","0,07","0,07","0,07","2124440064,00","4603327737,59"
225,TRON,TRX,2018-04-26 23:59:59,"0,07","0,07","0,07","0,07","759337024,00","4902567118,12"
226,TRON,TRX,2018-04-27 23:59:59,"0,08","0,07","0,07","0,07","717529984,00","4867786367,06"
227,TRON,TRX,2018-04-28 23:59:59,"0,08","0,07","0,07","0,08","718297984,00","5369128867,97"
228,TRON,TRX,2018-04-29 23:59:59,"0,09","0,08","0,08","0,09","1161459968,00","5861128562,22"
229,TRON,TRX,2018-04-30 23:59:59,"0,10","0,09","0,09","0,09","1749639936,00","6165640941,31"
230,TRON,TRX,2018-05-01 23:59:59,"0,09","0,09","0,09","0,09","1043369984,00","6138270002,43"
231,TRON,TRX,2018-05-02 23:59:59,"0,09","0,09","0,09","0,09","401505984,00","6009173585,22"
232,TRON,TRX,2018-05-03 23:59:59,"0,09","0,08","0,09","0,09","789150976,00","5742466370,33"
233,TRON,TRX,2018-05-04 23:59:59,"0,09","0,08","0,09","0,09","727056000,00","5707626445,97"
234,TRON,TRX,2018-05-05 23:59:59,"0,09","0,09","0,09","0,09","476743008,00","5726805170,13"
235,TRON,TRX,2018-05-06 23:59:59,"0,09","0,08","0,09","0,08","388707008,00","5573993409,05"
236,TRON,TRX,2018-05-07 23:59:59,"0,08","0,08","0,08","0,08","412406016,00","5462760753,77"
237,TRON,TRX,2018-05-08 23:59:59,"0,09","0,08","0,08","0,08","372063008,00","5461761382,47"
238,TRON,TRX,2018-05-09 23:59:59,"0,08","0,08","0,08","0,08","357911008,00","5326004681,55"
239,TRON,TRX,2018-05-10 23:59:59,"0,08","0,07","0,08","0,07","352612992,00","4837338416,55"
240,TRON,TRX,2018-05-11 23:59:59,"0,08","0,06","0,07","0,07","836388992,00","4334983394,72"
241,TRON,TRX,2018-05-12 23:59:59,"0,07","0,06","0,07","0,07","615174016,00","4518920311,86"
242,TRON,TRX,2018-05-13 23:59:59,"0,08","0,07","0,07","0,08","601064000,00","4971405391,01"
243,TRON,TRX,2018-05-14 23:59:59,"0,08","0,07","0,08","0,07","463712000,00","4787264654,73"
244,TRON,TRX,2018-05-15 23:59:59,"0,07","0,07","0,07","0,07","287628000,00","4508052149,00"
245,TRON,TRX,2018-05-16 23:59:59,"0,07","0,06","0,07","0,07","492396000,00","4730852774,93"
246,TRON,TRX,2018-05-17 23:59:59,"0,07","0,07","0,07","0,07","304225984,00","4433848830,20"
247,TRON,TRX,2018-05-18 23:59:59,"0,07","0,06","0,07","0,07","263304992,00","4562044498,29"
248,TRON,TRX,2018-05-19 23:59:59,"0,07","0,07","0,07","0,07","206880992,00","4546074281,97"
249,TRON,TRX,2018-05-20 23:59:59,"0,08","0,07","0,07","0,08","470467008,00","5080290838,71"
250,TRON,TRX,2018-05-21 23:59:59,"0,08","0,08","0,08","0,08","802233024,00","5416165067,04"
251,TRON,TRX,2018-05-22 23:59:59,"0,08","0,07","0,08","0,07","498436000,00","4919885170,72"
252,TRON,TRX,2018-05-23 23:59:59,"0,08","0,07","0,08","0,07","608060032,00","4592367527,38"
253,TRON,TRX,2018-05-24 23:59:59,"0,07","0,07","0,07","0,07","587902016,00","4805845071,08"
254,TRON,TRX,2018-05-25 23:59:59,"0,07","0,07","0,07","0,07","301519008,00","4686446500,33"
255,TRON,TRX,2018-05-26 23:59:59,"0,08","0,07","0,07","0,07","334004992,00","4810276493,80"
256,TRON,TRX,2018-05-27 23:59:59,"0,07","0,07","0,07","0,07","311443008,00","4641902154,69"
257,TRON,TRX,2018-05-28 23:59:59,"0,07","0,06","0,07","0,06","493598016,00","3987853089,67"
258,TRON,TRX,2018-05-29 23:59:59,"0,07","0,06","0,06","0,07","569742976,00","4274245289,18"
259,TRON,TRX,2018-05-30 23:59:59,"0,07","0,06","0,07","0,06","463945984,00","4102839962,12"
260,TRON,TRX,2018-05-31 23:59:59,"0,06","0,06","0,06","0,06","371256992,00","3980463001,92"
