SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
45,Solana,SOL,2020-05-25 23:59:59,"0,65","0,54","0,55","0,60","4509580,34","0,00"
46,Solana,SOL,2020-05-26 23:59:59,"0,61","0,57","0,60","0,57","2689697,32","0,00"
47,Solana,SOL,2020-05-27 23:59:59,"0,61","0,57","0,57","0,59","2536915,56","0,00"
48,Solana,SOL,2020-05-28 23:59:59,"0,59","0,57","0,59","0,58","2662787,87","0,00"
49,Solana,SOL,2020-05-29 23:59:59,"0,59","0,57","0,57","0,58","2066857,45","0,00"
50,Solana,SOL,2020-05-30 23:59:59,"0,60","0,57","0,58","0,59","2449094,84","0,00"
51,Solana,SOL,2020-05-31 23:59:59,"0,59","0,57","0,59","0,57","1892967,09","0,00"
52,Solana,SOL,2020-06-01 23:59:59,"0,59","0,57","0,57","0,58","2159877,16","0,00"
53,Solana,SOL,2020-06-02 23:59:59,"0,59","0,55","0,58","0,56","1295757,46","9741011,26"
54,Solana,SOL,2020-06-03 23:59:59,"0,59","0,56","0,56","0,59","877446,18","10119647,94"
55,Solana,SOL,2020-06-04 23:59:59,"0,59","0,56","0,59","0,59","901641,25","10131321,14"
56,Solana,SOL,2020-06-05 23:59:59,"0,70","0,58","0,59","0,66","4322091,65","11405328,74"
57,Solana,SOL,2020-06-06 23:59:59,"0,66","0,61","0,66","0,62","1604055,16","10737481,20"
58,Solana,SOL,2020-06-07 23:59:59,"0,62","0,59","0,62","0,62","716785,47","10636269,83"
59,Solana,SOL,2020-06-08 23:59:59,"0,68","0,61","0,62","0,67","1440233,82","11528696,10"
60,Solana,SOL,2020-06-09 23:59:59,"0,67","0,63","0,67","0,66","988327,44","11350793,51"
61,Solana,SOL,2020-06-10 23:59:59,"0,67","0,63","0,66","0,64","1096203,33","11124151,40"
62,Solana,SOL,2020-06-11 23:59:59,"0,65","0,57","0,64","0,57","1122221,19","9897183,58"
63,Solana,SOL,2020-06-12 23:59:59,"0,60","0,57","0,57","0,59","940323,24","10244352,39"
64,Solana,SOL,2020-06-13 23:59:59,"0,61","0,59","0,59","0,61","764756,55","10504345,51"
65,Solana,SOL,2020-06-14 23:59:59,"0,62","0,58","0,61","0,59","873415,75","10127117,74"
66,Solana,SOL,2020-06-15 23:59:59,"0,59","0,55","0,59","0,57","942666,19","9843524,99"
67,Solana,SOL,2020-06-16 23:59:59,"0,59","0,57","0,57","0,59","652020,10","10101141,44"
68,Solana,SOL,2020-06-17 23:59:59,"0,59","0,57","0,59","0,58","673274,19","10031846,45"
69,Solana,SOL,2020-06-18 23:59:59,"0,65","0,58","0,58","0,62","1349341,27","10711334,83"
70,Solana,SOL,2020-06-19 23:59:59,"0,84","0,62","0,62","0,68","6577470,96","11804490,80"
71,Solana,SOL,2020-06-20 23:59:59,"0,69","0,63","0,68","0,64","1714405,30","11101677,86"
72,Solana,SOL,2020-06-21 23:59:59,"0,75","0,64","0,65","0,67","2238347,19","11611482,00"
73,Solana,SOL,2020-06-22 23:59:59,"0,74","0,65","0,67","0,73","1620387,87","12537695,59"
74,Solana,SOL,2020-06-23 23:59:59,"0,76","0,70","0,73","0,71","1327340,25","12217638,99"
75,Solana,SOL,2020-06-24 23:59:59,"0,80","0,69","0,71","0,74","2769053,66","12712583,38"
76,Solana,SOL,2020-06-25 23:59:59,"0,76","0,70","0,74","0,71","1751581,23","12301987,54"
77,Solana,SOL,2020-06-26 23:59:59,"0,75","0,68","0,71","0,74","1664662,32","12784052,90"
78,Solana,SOL,2020-06-27 23:59:59,"0,75","0,68","0,74","0,71","1681428,03","12307979,20"
79,Solana,SOL,2020-06-28 23:59:59,"0,84","0,69","0,71","0,80","3412582,29","13773165,22"
80,Solana,SOL,2020-06-29 23:59:59,"0,89","0,77","0,80","0,85","2147790,98","14703824,71"
81,Solana,SOL,2020-06-30 23:59:59,"1,03","0,85","0,85","0,86","3887548,37","14835525,13"
82,Solana,SOL,2020-07-01 23:59:59,"0,90","0,82","0,86","0,83","1772559,84","14361930,62"
83,Solana,SOL,2020-07-02 23:59:59,"0,84","0,75","0,83","0,78","1749581,48","13457643,88"
84,Solana,SOL,2020-07-03 23:59:59,"0,79","0,76","0,78","0,77","1144958,30","13248409,56"
85,Solana,SOL,2020-07-04 23:59:59,"0,82","0,76","0,77","0,78","1644301,45","13460110,80"
86,Solana,SOL,2020-07-05 23:59:59,"0,79","0,64","0,78","0,69","3799016,32","11929965,73"
87,Solana,SOL,2020-07-06 23:59:59,"0,72","0,69","0,69","0,71","1120773,26","12210072,87"
88,Solana,SOL,2020-07-07 23:59:59,"0,78","0,70","0,71","0,75","1700040,66","12988566,02"
89,Solana,SOL,2020-07-08 23:59:59,"0,83","0,74","0,75","0,80","2220222,73","13741613,27"
90,Solana,SOL,2020-07-09 23:59:59,"0,88","0,76","0,79","0,85","2668723,51","14720152,39"
91,Solana,SOL,2020-07-10 23:59:59,"0,94","0,84","0,85","0,91","1856094,87","15756747,88"
92,Solana,SOL,2020-07-11 23:59:59,"0,93","0,86","0,91","0,92","1788814,06","15947475,75"
93,Solana,SOL,2020-07-12 23:59:59,"1,13","0,91","0,92","1,02","4693370,51","17535715,82"
94,Solana,SOL,2020-07-13 23:59:59,"1,29","1,01","1,02","1,18","4062068,75","20278237,57"
95,Solana,SOL,2020-07-14 23:59:59,"1,25","1,12","1,17","1,15","2213135,15","19801055,49"
96,Solana,SOL,2020-07-15 23:59:59,"1,40","1,14","1,15","1,29","3355229,33","22241796,90"
97,Solana,SOL,2020-07-16 23:59:59,"1,37","0,86","1,28","0,87","7486567,81","15046966,03"
98,Solana,SOL,2020-07-17 23:59:59,"1,05","0,80","0,87","0,98","8973774,36","16864618,79"
99,Solana,SOL,2020-07-18 23:59:59,"1,00","0,93","0,98","0,97","2923007,18","16670417,29"
100,Solana,SOL,2020-07-19 23:59:59,"0,97","0,90","0,97","0,92","2206671,02","15872927,87"
101,Solana,SOL,2020-07-20 23:59:59,"0,92","0,85","0,92","0,87","3036870,92","15057755,31"
102,Solana,SOL,2020-07-21 23:59:59,"1,01","0,86","0,87","0,98","4299502,34","16852602,20"
103,Solana,SOL,2020-07-22 23:59:59,"1,10","0,97","0,98","1,04","5295001,98","18006642,20"
104,Solana,SOL,2020-07-23 23:59:59,"1,10","1,00","1,05","1,05","2970423,13","18105795,80"
105,Solana,SOL,2020-07-24 23:59:59,"1,05","0,97","1,05","1,00","1991763,31","17165794,80"
106,Solana,SOL,2020-07-25 23:59:59,"1,43","1,00","1,00","1,25","9978279,44","21595764,57"
107,Solana,SOL,2020-07-26 23:59:59,"1,62","1,24","1,24","1,57","10463129,60","26991607,06"
108,Solana,SOL,2020-07-27 23:59:59,"2,04","1,56","1,57","1,78","32838354,71","30673811,34"
109,Solana,SOL,2020-07-28 23:59:59,"1,86","1,61","1,78","1,78","9692632,17","30767254,47"
110,Solana,SOL,2020-07-29 23:59:59,"2,10","1,59","1,79","1,66","10348944,53","28597942,61"
111,Solana,SOL,2020-07-30 23:59:59,"1,80","1,64","1,66","1,69","5222980,08","29089539,66"
112,Solana,SOL,2020-07-31 23:59:59,"1,69","1,51","1,69","1,54","4822046,27","26526190,85"
113,Solana,SOL,2020-08-01 23:59:59,"1,66","1,50","1,53","1,53","4589882,25","26326510,41"
114,Solana,SOL,2020-08-02 23:59:59,"1,75","1,41","1,53","1,74","7216576,39","30054693,61"
115,Solana,SOL,2020-08-03 23:59:59,"1,83","1,67","1,73","1,80","5836036,44","31085735,01"
116,Solana,SOL,2020-08-04 23:59:59,"1,95","1,79","1,80","1,87","5495665,00","32275884,15"
117,Solana,SOL,2020-08-05 23:59:59,"1,89","1,71","1,87","1,75","5405764,40","30256505,66"
118,Solana,SOL,2020-08-06 23:59:59,"2,23","1,75","1,75","2,21","11143557,07","38047323,82"
119,Solana,SOL,2020-08-07 23:59:59,"2,20","1,89","2,20","2,09","8068101,90","35970036,86"
120,Solana,SOL,2020-08-08 23:59:59,"2,57","2,03","2,08","2,47","10919229,18","42655747,50"
121,Solana,SOL,2020-08-09 23:59:59,"2,71","2,30","2,47","2,67","12107836,86","45959454,01"
122,Solana,SOL,2020-08-10 23:59:59,"3,40","2,53","2,67","3,13","22863250,63","54004593,65"
123,Solana,SOL,2020-08-11 23:59:59,"3,49","2,75","3,13","3,30","36356155,18","56963799,61"
124,Solana,SOL,2020-08-12 23:59:59,"3,92","3,10","3,31","3,77","28461706,59","65004787,92"
125,Solana,SOL,2020-08-13 23:59:59,"4,16","3,53","3,77","3,76","28236179,42","64766752,62"
126,Solana,SOL,2020-08-14 23:59:59,"3,79","3,33","3,76","3,41","18427949,98","99684620,83"
127,Solana,SOL,2020-08-15 23:59:59,"3,72","3,17","3,41","3,18","13155762,37","93088676,82"
128,Solana,SOL,2020-08-16 23:59:59,"3,47","3,14","3,19","3,39","10395312,82","98990653,62"
129,Solana,SOL,2020-08-17 23:59:59,"3,39","3,09","3,39","3,10","10723918,77","90597950,50"
130,Solana,SOL,2020-08-18 23:59:59,"3,71","2,89","3,10","3,33","30350144,94","103607422,83"
131,Solana,SOL,2020-08-19 23:59:59,"3,48","2,84","3,33","2,90","14838388,92","91286346,38"
132,Solana,SOL,2020-08-20 23:59:59,"3,43","2,90","2,90","3,21","13756478,15","101023083,04"
133,Solana,SOL,2020-08-21 23:59:59,"3,22","2,91","3,21","2,94","11796735,63","92690989,26"
134,Solana,SOL,2020-08-22 23:59:59,"3,19","2,76","2,95","3,02","10296804,82","95122114,01"
135,Solana,SOL,2020-08-23 23:59:59,"3,40","3,02","3,02","3,32","11991402,16","104616816,09"
136,Solana,SOL,2020-08-24 23:59:59,"3,61","3,22","3,31","3,34","15785207,72","106162865,72"
137,Solana,SOL,2020-08-25 23:59:59,"3,36","3,03","3,35","3,26","13444308,06","103619131,98"
138,Solana,SOL,2020-08-26 23:59:59,"3,80","3,19","3,27","3,56","22147431,49","113824141,56"
139,Solana,SOL,2020-08-27 23:59:59,"3,85","3,29","3,56","3,45","21031356,32","111060306,37"
140,Solana,SOL,2020-08-28 23:59:59,"4,31","3,45","3,45","4,01","27212887,50","130085569,49"
141,Solana,SOL,2020-08-29 23:59:59,"4,11","3,79","4,01","3,97","14585964,43","128704139,66"
142,Solana,SOL,2020-08-30 23:59:59,"4,71","3,92","3,97","4,44","22220238,80","143848364,09"
143,Solana,SOL,2020-08-31 23:59:59,"4,87","4,11","4,42","4,78","20950150,22","155135267,46"
144,Solana,SOL,2020-09-01 23:59:59,"4,94","4,34","4,78","4,34","16944926,94","142029235,64"
145,Solana,SOL,2020-09-02 23:59:59,"4,36","3,71","4,35","4,16","23655802,31","137185056,90"
146,Solana,SOL,2020-09-03 23:59:59,"4,44","3,53","4,17","3,53","26473633,56","117631513,49"
147,Solana,SOL,2020-09-04 23:59:59,"3,83","3,20","3,52","3,55","17729340,04","119132915,47"
148,Solana,SOL,2020-09-05 23:59:59,"3,66","2,19","3,55","2,60","25062204,65","87285369,21"
149,Solana,SOL,2020-09-06 23:59:59,"3,18","2,29","2,60","3,09","20375889,88","103685156,76"
150,Solana,SOL,2020-09-07 23:59:59,"3,19","2,39","3,09","2,93","17135013,48","99856838,08"
151,Solana,SOL,2020-09-08 23:59:59,"2,94","2,40","2,93","2,47","10163724,60","84805195,31"
152,Solana,SOL,2020-09-09 23:59:59,"3,75","2,39","2,47","3,64","52354542,08","125895646,22"
153,Solana,SOL,2020-09-10 23:59:59,"3,85","3,32","3,64","3,47","31177874,79","120996908,90"
154,Solana,SOL,2020-09-11 23:59:59,"3,50","3,04","3,47","3,43","17090627,46","120434613,07"
155,Solana,SOL,2020-09-12 23:59:59,"3,47","3,15","3,42","3,33","10368518,36","117103942,77"
156,Solana,SOL,2020-09-13 23:59:59,"3,47","3,01","3,34","3,23","15316353,18","113349810,37"
157,Solana,SOL,2020-09-14 23:59:59,"3,52","3,09","3,23","3,27","21301450,10","118987736,46"
158,Solana,SOL,2020-09-15 23:59:59,"3,32","2,92","3,27","2,94","11992537,78","107710516,41"
159,Solana,SOL,2020-09-16 23:59:59,"2,94","2,45","2,94","2,55","24199803,58","93917562,69"
160,Solana,SOL,2020-09-17 23:59:59,"2,93","2,37","2,55","2,89","23792219,51","107424214,44"
161,Solana,SOL,2020-09-18 23:59:59,"3,16","2,74","2,89","3,11","23510207,10","116227097,94"
162,Solana,SOL,2020-09-19 23:59:59,"3,25","2,97","3,11","3,03","10763972,59","113270346,30"
163,Solana,SOL,2020-09-20 23:59:59,"3,03","2,72","3,03","2,87","9217295,41","107361555,13"
164,Solana,SOL,2020-09-21 23:59:59,"3,03","2,50","2,87","2,78","19492893,62","104757856,30"
165,Solana,SOL,2020-09-22 23:59:59,"2,99","2,67","2,77","2,92","18556523,39","110493813,33"
166,Solana,SOL,2020-09-23 23:59:59,"3,07","2,75","2,93","2,84","16096650,33","107545200,18"
167,Solana,SOL,2020-09-24 23:59:59,"3,25","2,80","2,84","3,13","18993325,65","118764707,80"
168,Solana,SOL,2020-09-25 23:59:59,"3,27","2,91","3,15","3,19","15935143,49","122206478,07"
169,Solana,SOL,2020-09-26 23:59:59,"3,20","3,04","3,19","3,13","11018474,88","121440587,26"
170,Solana,SOL,2020-09-27 23:59:59,"3,17","3,01","3,13","3,15","9734367,88","123455190,65"
171,Solana,SOL,2020-09-28 23:59:59,"3,20","2,94","3,15","2,96","10950200,85","116996606,06"
172,Solana,SOL,2020-09-29 23:59:59,"3,01","2,90","2,96","2,95","8821253,15","117872307,03"
173,Solana,SOL,2020-09-30 23:59:59,"2,98","2,84","2,95","2,90","7767702,11","117178459,57"
174,Solana,SOL,2020-10-01 23:59:59,"2,99","2,66","2,90","2,86","10825966,26","116403066,95"
175,Solana,SOL,2020-10-02 23:59:59,"2,88","2,46","2,86","2,63","15856538,99","107500110,50"
176,Solana,SOL,2020-10-03 23:59:59,"2,67","2,55","2,63","2,55","6155890,58","104274635,61"
177,Solana,SOL,2020-10-04 23:59:59,"2,59","2,43","2,54","2,52","7075729,48","104250459,15"
178,Solana,SOL,2020-10-05 23:59:59,"2,66","2,47","2,52","2,66","8105684,03","110119117,58"
179,Solana,SOL,2020-10-06 23:59:59,"2,66","2,15","2,66","2,18","9739070,72","90716350,09"
180,Solana,SOL,2020-10-07 23:59:59,"2,39","2,10","2,18","2,29","11759752,04","96678235,25"
181,Solana,SOL,2020-10-08 23:59:59,"2,43","2,03","2,30","2,37","14931921,70","100368606,78"
182,Solana,SOL,2020-10-09 23:59:59,"2,63","2,32","2,37","2,54","12002959,24","107778851,92"
183,Solana,SOL,2020-10-10 23:59:59,"2,59","2,40","2,54","2,41","8842883,98","102101819,80"
184,Solana,SOL,2020-10-11 23:59:59,"2,46","2,34","2,41","2,43","7170646,66","102970675,77"
185,Solana,SOL,2020-10-12 23:59:59,"2,70","2,42","2,43","2,59","12289968,79","109780567,41"
186,Solana,SOL,2020-10-13 23:59:59,"2,58","2,35","2,58","2,40","11415736,61","104488549,19"
187,Solana,SOL,2020-10-14 23:59:59,"2,44","2,25","2,41","2,31","9436238,76","100565804,44"
188,Solana,SOL,2020-10-15 23:59:59,"2,34","2,20","2,31","2,27","8332482,59","98642537,63"
189,Solana,SOL,2020-10-16 23:59:59,"2,27","2,13","2,27","2,15","13637728,05","93547686,54"
190,Solana,SOL,2020-10-17 23:59:59,"2,24","2,13","2,15","2,20","6612611,78","95830287,75"
191,Solana,SOL,2020-10-18 23:59:59,"2,25","2,18","2,20","2,21","6294162,17","96370525,38"
192,Solana,SOL,2020-10-19 23:59:59,"2,21","2,05","2,21","2,06","8248860,30","89572373,35"
193,Solana,SOL,2020-10-20 23:59:59,"2,10","1,85","2,06","1,89","13129043,07","82671092,69"
194,Solana,SOL,2020-10-21 23:59:59,"2,07","1,86","1,89","1,89","19275509,45","82745351,06"
195,Solana,SOL,2020-10-22 23:59:59,"2,08","1,89","1,89","1,96","11445662,79","86579897,07"
196,Solana,SOL,2020-10-23 23:59:59,"1,98","1,85","1,96","1,96","11497444,71","87263476,20"
197,Solana,SOL,2020-10-24 23:59:59,"1,96","1,88","1,96","1,91","7581827,29","85116777,85"
198,Solana,SOL,2020-10-25 23:59:59,"1,92","1,77","1,91","1,79","9092333,67","80026191,61"
199,Solana,SOL,2020-10-26 23:59:59,"1,86","1,63","1,79","1,69","13396735,95","76302194,44"
200,Solana,SOL,2020-10-27 23:59:59,"1,75","1,61","1,69","1,71","14384427,43","78274491,40"
201,Solana,SOL,2020-10-28 23:59:59,"1,72","1,39","1,71","1,49","17089719,32","68228554,86"
202,Solana,SOL,2020-10-29 23:59:59,"1,57","1,41","1,49","1,43","8024137,80","65429707,37"
203,Solana,SOL,2020-10-30 23:59:59,"1,47","1,34","1,43","1,44","8528335,71","65997124,66"
204,Solana,SOL,2020-10-31 23:59:59,"1,55","1,43","1,44","1,54","6449388,39","70546511,16"
205,Solana,SOL,2020-11-01 23:59:59,"1,64","1,51","1,54","1,60","6877556,68","73254104,45"
206,Solana,SOL,2020-11-02 23:59:59,"1,63","1,47","1,60","1,47","6366346,26","67496510,09"
207,Solana,SOL,2020-11-03 23:59:59,"1,48","1,41","1,47","1,41","6536977,28","64772687,27"
208,Solana,SOL,2020-11-04 23:59:59,"1,41","1,28","1,41","1,39","11406316,03","63882412,77"
209,Solana,SOL,2020-11-05 23:59:59,"1,49","1,30","1,39","1,41","8924131,52","64476759,52"
210,Solana,SOL,2020-11-06 23:59:59,"1,94","1,40","1,41","1,91","22547497,13","87809005,86"
211,Solana,SOL,2020-11-07 23:59:59,"2,48","1,84","1,91","2,03","51426099,68","93232781,92"
212,Solana,SOL,2020-11-08 23:59:59,"2,26","1,97","2,03","2,16","25931043,04","98950578,49"
213,Solana,SOL,2020-11-09 23:59:59,"2,19","1,96","2,16","2,03","18210625,97","93091959,14"
214,Solana,SOL,2020-11-10 23:59:59,"2,31","2,01","2,03","2,25","16170833,13","103163301,09"
215,Solana,SOL,2020-11-11 23:59:59,"2,28","1,97","2,25","2,00","13877948,93","91879509,07"
216,Solana,SOL,2020-11-12 23:59:59,"2,05","1,83","2,00","1,90","11506047,77","87162760,83"
217,Solana,SOL,2020-11-13 23:59:59,"2,06","1,90","1,90","2,02","11621743,54","92772231,89"
218,Solana,SOL,2020-11-14 23:59:59,"2,03","1,88","2,02","1,92","8134592,55","88007184,08"
219,Solana,SOL,2020-11-15 23:59:59,"2,21","1,92","1,92","2,04","18621333,34","93803903,71"
220,Solana,SOL,2020-11-16 23:59:59,"2,36","1,99","2,04","2,26","22156135,17","103541326,05"
221,Solana,SOL,2020-11-17 23:59:59,"2,32","2,13","2,28","2,20","17074174,96","101100127,92"
222,Solana,SOL,2020-11-18 23:59:59,"2,21","2,01","2,20","2,12","14629648,09","97099240,81"
223,Solana,SOL,2020-11-19 23:59:59,"2,18","2,02","2,12","2,08","10155987,37","95341921,87"
224,Solana,SOL,2020-11-20 23:59:59,"2,23","2,06","2,08","2,10","11113989,74","96196099,98"
225,Solana,SOL,2020-11-21 23:59:59,"2,50","2,05","2,10","2,38","20288343,22","109362384,72"
226,Solana,SOL,2020-11-22 23:59:59,"2,40","2,05","2,38","2,14","16416064,60","98697801,14"
227,Solana,SOL,2020-11-23 23:59:59,"2,35","2,12","2,14","2,28","15487339,48","104749492,90"
228,Solana,SOL,2020-11-24 23:59:59,"2,47","2,14","2,28","2,27","25036626,13","104362814,64"
229,Solana,SOL,2020-11-25 23:59:59,"2,48","2,18","2,27","2,27","24870950,93","104457114,40"
230,Solana,SOL,2020-11-26 23:59:59,"2,29","1,74","2,27","1,90","33038222,89","87568856,72"
231,Solana,SOL,2020-11-27 23:59:59,"1,97","1,78","1,90","1,86","13307808,37","85493469,70"
232,Solana,SOL,2020-11-28 23:59:59,"1,94","1,81","1,86","1,89","11661882,96","86918647,20"
233,Solana,SOL,2020-11-29 23:59:59,"1,94","1,86","1,89","1,92","6139511,35","88124520,18"
234,Solana,SOL,2020-11-30 23:59:59,"2,01","1,91","1,92","1,97","8716571,17","90995987,14"
235,Solana,SOL,2020-12-01 23:59:59,"2,13","1,93","1,97","1,98","12847022,38","91432079,46"
236,Solana,SOL,2020-12-02 23:59:59,"2,19","1,96","1,98","2,12","15849828,21","97869064,61"
237,Solana,SOL,2020-12-03 23:59:59,"2,22","2,09","2,12","2,10","18106121,72","97172886,19"
238,Solana,SOL,2020-12-04 23:59:59,"2,11","1,85","2,10","1,86","9019864,15","85864512,07"
239,Solana,SOL,2020-12-05 23:59:59,"1,98","1,83","1,86","1,98","7750781,04","91545972,57"
240,Solana,SOL,2020-12-06 23:59:59,"1,98","1,82","1,98","1,85","7167229,51","85784205,39"
241,Solana,SOL,2020-12-07 23:59:59,"1,90","1,81","1,85","1,83","6425070,49","84715589,09"
242,Solana,SOL,2020-12-08 23:59:59,"1,83","1,65","1,83","1,67","11304051,08","77043677,16"
243,Solana,SOL,2020-12-09 23:59:59,"1,67","1,50","1,66","1,66","10461119,22","76902163,13"
244,Solana,SOL,2020-12-10 23:59:59,"1,67","1,55","1,66","1,57","6167983,17","72823506,22"
245,Solana,SOL,2020-12-11 23:59:59,"1,58","1,44","1,57","1,44","8273918,35","66829092,60"
246,Solana,SOL,2020-12-12 23:59:59,"1,54","1,44","1,44","1,49","7085230,84","68971785,35"
247,Solana,SOL,2020-12-13 23:59:59,"1,64","1,46","1,49","1,57","8389349,11","72419789,50"
248,Solana,SOL,2020-12-14 23:59:59,"1,62","1,52","1,57","1,59","8672051,96","74028444,09"
249,Solana,SOL,2020-12-15 23:59:59,"1,80","1,59","1,59","1,76","19470079,53","81994577,60"
250,Solana,SOL,2020-12-16 23:59:59,"1,79","1,61","1,76","1,78","18277631,04","83062058,58"
251,Solana,SOL,2020-12-17 23:59:59,"1,80","1,66","1,78","1,68","15461476,78","78173905,05"
252,Solana,SOL,2020-12-18 23:59:59,"1,71","1,64","1,68","1,70","7879396,91","79113024,86"
253,Solana,SOL,2020-12-19 23:59:59,"1,76","1,66","1,70","1,67","9095045,00","77708968,05"
254,Solana,SOL,2020-12-20 23:59:59,"1,68","1,53","1,67","1,56","9093229,50","72815661,42"
255,Solana,SOL,2020-12-21 23:59:59,"1,62","1,50","1,56","1,54","8333991,44","71806910,82"
256,Solana,SOL,2020-12-22 23:59:59,"1,57","1,47","1,54","1,49","11066564,74","69402539,96"
257,Solana,SOL,2020-12-23 23:59:59,"1,51","1,09","1,49","1,21","16776307,04","56149028,29"
258,Solana,SOL,2020-12-24 23:59:59,"1,38","1,17","1,21","1,36","9236938,51","63447288,36"
259,Solana,SOL,2020-12-25 23:59:59,"1,45","1,35","1,36","1,45","9359548,53","67312349,73"
260,Solana,SOL,2020-12-26 23:59:59,"1,45","1,31","1,45","1,32","6798656,32","61669699,54"
261,Solana,SOL,2020-12-27 23:59:59,"1,41","1,27","1,33","1,30","12286531,40","60682595,61"
262,Solana,SOL,2020-12-28 23:59:59,"1,52","1,29","1,30","1,52","12668149,82","70585367,31"
263,Solana,SOL,2020-12-29 23:59:59,"1,73","1,44","1,52","1,67","26355258,83","77974154,25"
264,Solana,SOL,2020-12-30 23:59:59,"1,68","1,53","1,67","1,54","12663615,74","71506163,40"
