SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
90,IOTA,MIOTA,2017-09-11 23:59:59,"0,56","0,48","0,50","0,56","23660500,00","1551736709,68"
91,IOTA,MIOTA,2017-09-12 23:59:59,"0,65","0,56","0,56","0,59","43345900,00","1645340171,49"
92,IOTA,MIOTA,2017-09-13 23:59:59,"0,60","0,48","0,59","0,56","31807500,00","1547698052,18"
93,IOTA,MIOTA,2017-09-14 23:59:59,"0,57","0,45","0,57","0,45","25946400,00","1236943787,01"
94,IOTA,MIOTA,2017-09-15 23:59:59,"0,51","0,37","0,45","0,48","41983100,00","1335592096,28"
95,IOTA,MIOTA,2017-09-16 23:59:59,"0,51","0,45","0,48","0,49","13452000,00","1354295555,56"
96,IOTA,MIOTA,2017-09-17 23:59:59,"0,51","0,46","0,48","0,50","7574760,00","1381554409,04"
97,IOTA,MIOTA,2017-09-18 23:59:59,"0,61","0,50","0,50","0,61","28609000,00","1685042982,05"
98,IOTA,MIOTA,2017-09-19 23:59:59,"0,61","0,56","0,61","0,57","12972000,00","1570901570,98"
99,IOTA,MIOTA,2017-09-20 23:59:59,"0,59","0,54","0,56","0,57","8802430,00","1574956905,67"
100,IOTA,MIOTA,2017-09-21 23:59:59,"0,57","0,47","0,57","0,50","18553300,00","1391777521,42"
101,IOTA,MIOTA,2017-09-22 23:59:59,"0,52","0,48","0,50","0,51","8860800,00","1406470118,50"
102,IOTA,MIOTA,2017-09-23 23:59:59,"0,55","0,49","0,51","0,54","8486720,00","1505938389,21"
103,IOTA,MIOTA,2017-09-24 23:59:59,"0,54","0,51","0,54","0,52","9199830,00","1449188719,42"
104,IOTA,MIOTA,2017-09-25 23:59:59,"0,57","0,52","0,52","0,56","10506400,00","1545994200,12"
105,IOTA,MIOTA,2017-09-26 23:59:59,"0,56","0,51","0,56","0,52","14671500,00","1432027899,45"
106,IOTA,MIOTA,2017-09-27 23:59:59,"0,55","0,51","0,51","0,55","12188400,00","1531535083,58"
107,IOTA,MIOTA,2017-09-28 23:59:59,"0,61","0,53","0,55","0,60","23776300,00","1656310977,52"
108,IOTA,MIOTA,2017-09-29 23:59:59,"0,61","0,54","0,60","0,58","16689800,00","1624407528,93"
109,IOTA,MIOTA,2017-09-30 23:59:59,"0,65","0,58","0,58","0,62","21825700,00","1725593549,35"
110,IOTA,MIOTA,2017-10-01 23:59:59,"0,63","0,59","0,62","0,61","8576220,00","1696022126,67"
111,IOTA,MIOTA,2017-10-02 23:59:59,"0,62","0,57","0,62","0,58","13928300,00","1599336165,78"
112,IOTA,MIOTA,2017-10-03 23:59:59,"0,58","0,52","0,58","0,56","13709400,00","1561295514,32"
113,IOTA,MIOTA,2017-10-04 23:59:59,"0,57","0,52","0,56","0,55","9152780,00","1520353033,26"
114,IOTA,MIOTA,2017-10-05 23:59:59,"0,57","0,52","0,55","0,54","7592760,00","1503489623,03"
115,IOTA,MIOTA,2017-10-06 23:59:59,"0,56","0,49","0,54","0,50","12478500,00","1399348961,92"
116,IOTA,MIOTA,2017-10-07 23:59:59,"0,55","0,49","0,50","0,54","9848850,00","1496857663,77"
117,IOTA,MIOTA,2017-10-08 23:59:59,"0,54","0,49","0,53","0,50","9637830,00","1389854086,47"
118,IOTA,MIOTA,2017-10-09 23:59:59,"0,50","0,44","0,50","0,47","18097100,00","1304817136,99"
119,IOTA,MIOTA,2017-10-10 23:59:59,"0,49","0,45","0,47","0,48","7401800,00","1327436954,43"
120,IOTA,MIOTA,2017-10-11 23:59:59,"0,49","0,46","0,48","0,48","6996130,00","1338243768,17"
121,IOTA,MIOTA,2017-10-12 23:59:59,"0,49","0,39","0,48","0,41","16792100,00","1146325540,72"
122,IOTA,MIOTA,2017-10-13 23:59:59,"0,45","0,40","0,41","0,44","14821100,00","1227426675,32"
123,IOTA,MIOTA,2017-10-14 23:59:59,"0,48","0,43","0,44","0,46","11493700,00","1272571806,18"
124,IOTA,MIOTA,2017-10-15 23:59:59,"0,46","0,41","0,46","0,44","8256490,00","1218626682,45"
125,IOTA,MIOTA,2017-10-16 23:59:59,"0,46","0,42","0,44","0,45","8128940,00","1252609219,69"
126,IOTA,MIOTA,2017-10-17 23:59:59,"0,50","0,43","0,45","0,47","12590200,00","1302107094,97"
127,IOTA,MIOTA,2017-10-18 23:59:59,"0,48","0,43","0,47","0,45","12433700,00","1263504978,39"
128,IOTA,MIOTA,2017-10-19 23:59:59,"0,47","0,42","0,46","0,43","12250600,00","1204615070,29"
129,IOTA,MIOTA,2017-10-20 23:59:59,"0,44","0,39","0,43","0,40","17771900,00","1117129354,63"
130,IOTA,MIOTA,2017-10-21 23:59:59,"0,41","0,32","0,40","0,39","20120500,00","1092480480,08"
131,IOTA,MIOTA,2017-10-22 23:59:59,"0,41","0,38","0,39","0,39","9322400,00","1091082376,35"
132,IOTA,MIOTA,2017-10-23 23:59:59,"0,40","0,36","0,39","0,39","12380800,00","1074252320,49"
133,IOTA,MIOTA,2017-10-24 23:59:59,"0,50","0,38","0,39","0,45","47178400,00","1261022857,85"
134,IOTA,MIOTA,2017-10-25 23:59:59,"0,47","0,43","0,46","0,44","14379600,00","1232577144,94"
135,IOTA,MIOTA,2017-10-26 23:59:59,"0,46","0,41","0,44","0,42","10747100,00","1159361537,75"
136,IOTA,MIOTA,2017-10-27 23:59:59,"0,44","0,40","0,42","0,42","8963410,00","1176728042,96"
137,IOTA,MIOTA,2017-10-28 23:59:59,"0,43","0,39","0,42","0,40","9075000,00","1099256974,91"
138,IOTA,MIOTA,2017-10-29 23:59:59,"0,41","0,37","0,40","0,40","15972200,00","1122151965,85"
139,IOTA,MIOTA,2017-10-30 23:59:59,"0,42","0,39","0,40","0,41","9124580,00","1136955744,14"
140,IOTA,MIOTA,2017-10-31 23:59:59,"0,41","0,39","0,41","0,39","7839910,00","1086560080,58"
141,IOTA,MIOTA,2017-11-01 23:59:59,"0,39","0,36","0,39","0,36","11944600,00","1011526660,59"
142,IOTA,MIOTA,2017-11-02 23:59:59,"0,38","0,32","0,37","0,37","20942000,00","1017463737,27"
143,IOTA,MIOTA,2017-11-03 23:59:59,"0,40","0,36","0,36","0,39","11427900,00","1092705622,03"
144,IOTA,MIOTA,2017-11-04 23:59:59,"0,39","0,37","0,39","0,37","8568260,00","1024654382,12"
145,IOTA,MIOTA,2017-11-05 23:59:59,"0,37","0,34","0,37","0,35","12950500,00","973069079,59"
146,IOTA,MIOTA,2017-11-06 23:59:59,"0,38","0,34","0,35","0,37","13258400,00","1039374774,49"
147,IOTA,MIOTA,2017-11-07 23:59:59,"0,40","0,36","0,37","0,38","15415700,00","1064826933,30"
148,IOTA,MIOTA,2017-11-08 23:59:59,"0,49","0,38","0,38","0,48","44738600,00","1322847949,94"
149,IOTA,MIOTA,2017-11-09 23:59:59,"0,59","0,47","0,48","0,54","69996800,00","1488257797,08"
150,IOTA,MIOTA,2017-11-10 23:59:59,"0,56","0,46","0,53","0,50","44756700,00","1402553760,33"
151,IOTA,MIOTA,2017-11-11 23:59:59,"0,62","0,50","0,50","0,62","42375200,00","1728359181,98"
152,IOTA,MIOTA,2017-11-12 23:59:59,"0,64","0,51","0,63","0,59","44517800,00","1650251601,50"
153,IOTA,MIOTA,2017-11-13 23:59:59,"0,65","0,57","0,59","0,59","37718000,00","1644464619,45"
154,IOTA,MIOTA,2017-11-14 23:59:59,"0,62","0,54","0,59","0,61","33932000,00","1696436276,68"
155,IOTA,MIOTA,2017-11-15 23:59:59,"0,79","0,61","0,61","0,79","87041504,00","2184218825,58"
156,IOTA,MIOTA,2017-11-16 23:59:59,"0,89","0,71","0,79","0,82","132320000,00","2290168960,91"
157,IOTA,MIOTA,2017-11-17 23:59:59,"0,88","0,73","0,83","0,79","102001000,00","2202672127,13"
158,IOTA,MIOTA,2017-11-18 23:59:59,"0,85","0,75","0,79","0,82","57802400,00","2287642367,88"
159,IOTA,MIOTA,2017-11-19 23:59:59,"0,88","0,81","0,82","0,86","61681300,00","2403287504,83"
160,IOTA,MIOTA,2017-11-20 23:59:59,"0,99","0,86","0,86","0,97","92042896,00","2686549435,97"
161,IOTA,MIOTA,2017-11-21 23:59:59,"0,99","0,78","0,97","0,89","123514000,00","2469609876,92"
162,IOTA,MIOTA,2017-11-22 23:59:59,"0,96","0,85","0,89","0,90","69568704,00","2500382056,68"
163,IOTA,MIOTA,2017-11-23 23:59:59,"0,92","0,79","0,90","0,79","64619700,00","2205521145,67"
164,IOTA,MIOTA,2017-11-24 23:59:59,"0,80","0,69","0,79","0,79","113159000,00","2187251293,12"
165,IOTA,MIOTA,2017-11-25 23:59:59,"0,85","0,72","0,79","0,81","64910500,00","2240626613,14"
166,IOTA,MIOTA,2017-11-26 23:59:59,"0,84","0,76","0,80","0,84","47779300,00","2340175490,23"
167,IOTA,MIOTA,2017-11-27 23:59:59,"1,10","0,80","0,84","1,04","174455008,00","2888960390,24"
168,IOTA,MIOTA,2017-11-28 23:59:59,"1,50","1,03","1,04","1,50","465727008,00","4181692129,56"
169,IOTA,MIOTA,2017-11-29 23:59:59,"1,56","1,13","1,48","1,25","294702016,00","3468492454,25"
170,IOTA,MIOTA,2017-11-30 23:59:59,"1,39","1,13","1,27","1,33","179224000,00","3687463849,94"
171,IOTA,MIOTA,2017-12-01 23:59:59,"1,49","1,23","1,31","1,45","141192000,00","4018533701,95"
172,IOTA,MIOTA,2017-12-02 23:59:59,"1,45","1,35","1,42","1,44","115656000,00","3989042885,65"
173,IOTA,MIOTA,2017-12-03 23:59:59,"2,02","1,43","1,44","1,88","401417984,00","5229852999,28"
174,IOTA,MIOTA,2017-12-04 23:59:59,"2,98","1,89","1,89","2,76","1090620032,00","7684067057,96"
175,IOTA,MIOTA,2017-12-05 23:59:59,"3,97","2,45","2,80","3,84","1417379968,00","10675619910,90"
176,IOTA,MIOTA,2017-12-06 23:59:59,"5,55","3,66","3,81","4,36","2126969984,00","12106633281,80"
177,IOTA,MIOTA,2017-12-07 23:59:59,"4,54","3,10","4,47","4,14","1260950016,00","11520597117,00"
178,IOTA,MIOTA,2017-12-08 23:59:59,"5,01","3,63","4,14","5,01","928041984,00","13930255305,20"
179,IOTA,MIOTA,2017-12-09 23:59:59,"5,28","4,25","5,05","4,68","674566016,00","13014010942,70"
180,IOTA,MIOTA,2017-12-10 23:59:59,"4,66","3,77","4,66","4,13","601040000,00","11479626840,60"
181,IOTA,MIOTA,2017-12-11 23:59:59,"4,58","4,12","4,14","4,27","409780000,00","11861367529,70"
182,IOTA,MIOTA,2017-12-12 23:59:59,"5,03","4,18","4,26","4,72","679345984,00","13106346938,70"
183,IOTA,MIOTA,2017-12-13 23:59:59,"4,75","3,77","4,72","4,09","498435008,00","11363053340,50"
184,IOTA,MIOTA,2017-12-14 23:59:59,"4,24","3,38","4,06","3,78","568923008,00","10517853772,10"
185,IOTA,MIOTA,2017-12-15 23:59:59,"4,06","3,37","3,77","3,90","427329984,00","10851869926,20"
186,IOTA,MIOTA,2017-12-16 23:59:59,"4,07","3,48","3,91","3,63","285374016,00","10086748625,20"
187,IOTA,MIOTA,2017-12-17 23:59:59,"4,04","3,48","3,65","3,93","354390016,00","10921191411,40"
188,IOTA,MIOTA,2017-12-18 23:59:59,"4,36","3,65","3,95","4,24","447675008,00","11777842644,70"
189,IOTA,MIOTA,2017-12-19 23:59:59,"5,69","3,88","4,24","5,37","1117890048,00","14915876743,60"
190,IOTA,MIOTA,2017-12-20 23:59:59,"5,52","4,69","5,37","5,09","611582016,00","14146502761,20"
191,IOTA,MIOTA,2017-12-21 23:59:59,"5,51","4,86","5,08","5,03","434568000,00","13980703779,90"
192,IOTA,MIOTA,2017-12-22 23:59:59,"5,11","2,80","5,08","3,45","826428992,00","9583069942,61"
193,IOTA,MIOTA,2017-12-23 23:59:59,"4,21","3,39","3,51","3,61","236435008,00","10033881959,20"
194,IOTA,MIOTA,2017-12-24 23:59:59,"3,64","2,95","3,61","3,48","278148000,00","9674905623,16"
195,IOTA,MIOTA,2017-12-25 23:59:59,"3,81","3,29","3,49","3,50","172138000,00","9732747648,35"
196,IOTA,MIOTA,2017-12-26 23:59:59,"3,82","3,49","3,49","3,80","178890000,00","10573249810,60"
197,IOTA,MIOTA,2017-12-27 23:59:59,"4,48","3,62","3,81","3,74","297052992,00","10400418617,60"
198,IOTA,MIOTA,2017-12-28 23:59:59,"3,75","3,33","3,72","3,68","217902000,00","10229088371,00"
199,IOTA,MIOTA,2017-12-29 23:59:59,"3,89","3,49","3,70","3,69","187728992,00","10253186898,50"
200,IOTA,MIOTA,2017-12-30 23:59:59,"3,72","3,01","3,70","3,34","245624000,00","9291191467,59"
201,IOTA,MIOTA,2017-12-31 23:59:59,"3,66","3,30","3,30","3,55","167520992,00","9869750696,00"
202,IOTA,MIOTA,2018-01-01 23:59:59,"4,36","3,42","3,56","3,97","256630000,00","11046965156,80"
203,IOTA,MIOTA,2018-01-02 23:59:59,"4,31","3,84","4,09","4,00","269750016,00","11107419940,40"
204,IOTA,MIOTA,2018-01-03 23:59:59,"4,19","3,90","4,00","4,13","203783008,00","11470676753,10"
205,IOTA,MIOTA,2018-01-04 23:59:59,"4,50","3,76","4,13","4,08","376974016,00","11346904269,60"
206,IOTA,MIOTA,2018-01-05 23:59:59,"4,20","3,66","4,06","3,75","219320000,00","10435607471,00"
207,IOTA,MIOTA,2018-01-06 23:59:59,"4,19","3,75","3,75","3,94","161228000,00","10957547667,60"
208,IOTA,MIOTA,2018-01-07 23:59:59,"4,58","3,93","3,95","4,07","249832992,00","11314244788,80"
209,IOTA,MIOTA,2018-01-08 23:59:59,"4,19","3,36","4,07","3,85","317248000,00","10689656538,90"
210,IOTA,MIOTA,2018-01-09 23:59:59,"3,92","3,45","3,84","3,54","200086000,00","9831671131,12"
