SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
40,Stellar,XLM,2014-09-14 23:59:59,"0,00","0,00","0,00","0,00","113315,00","3475761,69"
41,Stellar,XLM,2014-09-15 23:59:59,"0,00","0,00","0,00","0,00","72903,10","3441244,29"
42,Stellar,XLM,2014-09-16 23:59:59,"0,00","0,00","0,00","0,00","86554,90","3569800,83"
43,Stellar,XLM,2014-09-17 23:59:59,"0,00","0,00","0,00","0,00","118073,00","3686984,99"
44,Stellar,XLM,2014-09-18 23:59:59,"0,00","0,00","0,00","0,00","205474,00","4154490,09"
45,Stellar,XLM,2014-09-19 23:59:59,"0,00","0,00","0,00","0,00","204649,00","4683239,03"
46,Stellar,XLM,2014-09-20 23:59:59,"0,00","0,00","0,00","0,00","186971,00","4376639,29"
47,Stellar,XLM,2014-09-21 23:59:59,"0,00","0,00","0,00","0,00","145626,00","4231082,27"
48,Stellar,XLM,2014-09-22 23:59:59,"0,00","0,00","0,00","0,00","178810,00","4923639,07"
49,Stellar,XLM,2014-09-23 23:59:59,"0,00","0,00","0,00","0,00","120447,00","4859056,46"
50,Stellar,XLM,2014-09-24 23:59:59,"0,00","0,00","0,00","0,00","163121,00","4815434,29"
51,Stellar,XLM,2014-09-25 23:59:59,"0,00","0,00","0,00","0,00","81902,30","4371345,19"
52,Stellar,XLM,2014-09-26 23:59:59,"0,00","0,00","0,00","0,00","117908,00","3836786,02"
53,Stellar,XLM,2014-09-27 23:59:59,"0,00","0,00","0,00","0,00","44491,50","4129349,71"
54,Stellar,XLM,2014-09-28 23:59:59,"0,00","0,00","0,00","0,00","77804,40","4044469,24"
55,Stellar,XLM,2014-09-29 23:59:59,"0,00","0,00","0,00","0,00","32857,80","4112759,48"
56,Stellar,XLM,2014-09-30 23:59:59,"0,00","0,00","0,00","0,00","21131,00","4135688,46"
57,Stellar,XLM,2014-10-01 23:59:59,"0,00","0,00","0,00","0,00","70180,00","3734796,84"
58,Stellar,XLM,2014-10-02 23:59:59,"0,00","0,00","0,00","0,00","30541,90","3622108,00"
59,Stellar,XLM,2014-10-03 23:59:59,"0,00","0,00","0,00","0,00","34169,00","3430671,11"
60,Stellar,XLM,2014-10-04 23:59:59,"0,00","0,00","0,00","0,00","45969,40","3139508,30"
61,Stellar,XLM,2014-10-05 23:59:59,"0,00","0,00","0,00","0,00","29395,70","3161059,04"
62,Stellar,XLM,2014-10-06 23:59:59,"0,00","0,00","0,00","0,00","34445,50","3408570,75"
63,Stellar,XLM,2014-10-07 23:59:59,"0,00","0,00","0,00","0,00","35419,50","3254837,58"
64,Stellar,XLM,2014-10-08 23:59:59,"0,00","0,00","0,00","0,00","28232,10","3318967,73"
65,Stellar,XLM,2014-10-09 23:59:59,"0,00","0,00","0,00","0,00","11066,10","3187503,49"
66,Stellar,XLM,2014-10-10 23:59:59,"0,00","0,00","0,00","0,00","14306,50","3149084,34"
67,Stellar,XLM,2014-10-11 23:59:59,"0,00","0,00","0,00","0,00","34908,80","3213413,76"
68,Stellar,XLM,2014-10-12 23:59:59,"0,00","0,00","0,00","0,00","76977,50","3101678,91"
69,Stellar,XLM,2014-10-13 23:59:59,"0,00","0,00","0,00","0,00","44926,70","3195175,39"
70,Stellar,XLM,2014-10-14 23:59:59,"0,00","0,00","0,00","0,00","32532,50","3288421,94"
71,Stellar,XLM,2014-10-15 23:59:59,"0,00","0,00","0,00","0,00","46515,50","3056944,56"
72,Stellar,XLM,2014-10-16 23:59:59,"0,00","0,00","0,00","0,00","39043,90","2942334,02"
73,Stellar,XLM,2014-10-17 23:59:59,"0,00","0,00","0,00","0,00","22242,10","2874566,16"
74,Stellar,XLM,2014-10-18 23:59:59,"0,00","0,00","0,00","0,00","27435,30","2942708,45"
75,Stellar,XLM,2014-10-19 23:59:59,"0,00","0,00","0,00","0,00","18945,20","2906893,98"
76,Stellar,XLM,2014-10-20 23:59:59,"0,00","0,00","0,00","0,00","38282,20","2922016,80"
77,Stellar,XLM,2014-10-21 23:59:59,"0,00","0,00","0,00","0,00","26100,70","3001182,49"
78,Stellar,XLM,2014-10-22 23:59:59,"0,00","0,00","0,00","0,00","19376,20","2970386,93"
79,Stellar,XLM,2014-10-23 23:59:59,"0,00","0,00","0,00","0,00","15613,80","2803156,89"
80,Stellar,XLM,2014-10-24 23:59:59,"0,00","0,00","0,00","0,00","29512,30","2873887,57"
81,Stellar,XLM,2014-10-25 23:59:59,"0,00","0,00","0,00","0,00","13101,40","2784232,41"
82,Stellar,XLM,2014-10-26 23:59:59,"0,00","0,00","0,00","0,00","9559,15","2859326,49"
83,Stellar,XLM,2014-10-27 23:59:59,"0,00","0,00","0,00","0,00","14395,90","2888613,95"
84,Stellar,XLM,2014-10-28 23:59:59,"0,00","0,00","0,00","0,00","73811,30","2450976,86"
85,Stellar,XLM,2014-10-29 23:59:59,"0,00","0,00","0,00","0,00","24172,40","2518207,18"
86,Stellar,XLM,2014-10-30 23:59:59,"0,00","0,00","0,00","0,00","13178,70","2578719,08"
87,Stellar,XLM,2014-10-31 23:59:59,"0,00","0,00","0,00","0,00","10732,70","2500989,29"
88,Stellar,XLM,2014-11-01 23:59:59,"0,00","0,00","0,00","0,00","494272,00","2304271,31"
89,Stellar,XLM,2014-11-02 23:59:59,"0,00","0,00","0,00","0,00","9242,42","2360601,16"
90,Stellar,XLM,2014-11-03 23:59:59,"0,00","0,00","0,00","0,00","15148,80","2524421,50"
91,Stellar,XLM,2014-11-04 23:59:59,"0,00","0,00","0,00","0,00","9766,41","2542440,48"
92,Stellar,XLM,2014-11-05 23:59:59,"0,00","0,00","0,00","0,00","10616,90","2623874,34"
93,Stellar,XLM,2014-11-06 23:59:59,"0,00","0,00","0,00","0,00","13531,00","2642756,60"
94,Stellar,XLM,2014-11-07 23:59:59,"0,00","0,00","0,00","0,00","11531,10","2533878,88"
95,Stellar,XLM,2014-11-08 23:59:59,"0,00","0,00","0,00","0,00","4482,91","6074847,03"
96,Stellar,XLM,2014-11-09 23:59:59,"0,00","0,00","0,00","0,00","12705,00","6159913,66"
97,Stellar,XLM,2014-11-10 23:59:59,"0,00","0,00","0,00","0,00","16001,10","6316332,80"
98,Stellar,XLM,2014-11-11 23:59:59,"0,00","0,00","0,00","0,00","12534,00","6160106,93"
99,Stellar,XLM,2014-11-12 23:59:59,"0,00","0,00","0,00","0,00","15429,60","6537616,93"
100,Stellar,XLM,2014-11-13 23:59:59,"0,00","0,00","0,00","0,00","17376,20","6309142,13"
101,Stellar,XLM,2014-11-14 23:59:59,"0,00","0,00","0,00","0,00","10410,70","6031196,21"
102,Stellar,XLM,2014-11-15 23:59:59,"0,00","0,00","0,00","0,00","5382,07","5719656,31"
103,Stellar,XLM,2014-11-16 23:59:59,"0,00","0,00","0,00","0,00","5267,41","5771102,71"
104,Stellar,XLM,2014-11-17 23:59:59,"0,00","0,00","0,00","0,00","8443,06","5672262,94"
105,Stellar,XLM,2014-11-18 23:59:59,"0,00","0,00","0,00","0,00","16761,50","4788417,13"
106,Stellar,XLM,2014-11-19 23:59:59,"0,00","0,00","0,00","0,00","16849,10","5470937,46"
107,Stellar,XLM,2014-11-20 23:59:59,"0,00","0,00","0,00","0,00","14781,90","5621321,28"
108,Stellar,XLM,2014-11-21 23:59:59,"0,00","0,00","0,00","0,00","10259,80","5532377,61"
109,Stellar,XLM,2014-11-22 23:59:59,"0,00","0,00","0,00","0,00","35205,70","6404044,28"
110,Stellar,XLM,2014-11-23 23:59:59,"0,00","0,00","0,00","0,00","42071,30","7666939,34"
111,Stellar,XLM,2014-11-24 23:59:59,"0,00","0,00","0,00","0,00","13496,10","6929849,38"
112,Stellar,XLM,2014-11-25 23:59:59,"0,00","0,00","0,00","0,00","14659,10","6720339,68"
113,Stellar,XLM,2014-11-26 23:59:59,"0,00","0,00","0,00","0,00","32113,80","7543881,04"
114,Stellar,XLM,2014-11-27 23:59:59,"0,00","0,00","0,00","0,00","544484,00","12134596,02"
115,Stellar,XLM,2014-11-28 23:59:59,"0,00","0,00","0,00","0,00","209843,00","10135465,24"
116,Stellar,XLM,2014-11-29 23:59:59,"0,00","0,00","0,00","0,00","109351,00","8932891,98"
117,Stellar,XLM,2014-11-30 23:59:59,"0,00","0,00","0,00","0,00","61161,60","7829174,66"
118,Stellar,XLM,2014-12-01 23:59:59,"0,00","0,00","0,00","0,00","73122,20","9003314,40"
119,Stellar,XLM,2014-12-02 23:59:59,"0,00","0,00","0,00","0,00","48024,20","8534971,47"
120,Stellar,XLM,2014-12-03 23:59:59,"0,00","0,00","0,00","0,00","23619,80","8407975,64"
121,Stellar,XLM,2014-12-04 23:59:59,"0,00","0,00","0,00","0,00","27556,80","8415729,03"
122,Stellar,XLM,2014-12-05 23:59:59,"0,00","0,00","0,00","0,00","20562,30","8351250,69"
123,Stellar,XLM,2014-12-06 23:59:59,"0,00","0,00","0,00","0,00","31682,70","8531614,95"
124,Stellar,XLM,2014-12-07 23:59:59,"0,00","0,00","0,00","0,00","23877,10","8256783,63"
125,Stellar,XLM,2014-12-08 23:59:59,"0,00","0,00","0,00","0,00","34383,20","8293317,10"
126,Stellar,XLM,2014-12-09 23:59:59,"0,00","0,00","0,00","0,00","32196,50","7976076,12"
127,Stellar,XLM,2014-12-10 23:59:59,"0,00","0,00","0,00","0,00","38566,80","8634765,58"
128,Stellar,XLM,2014-12-11 23:59:59,"0,00","0,00","0,00","0,00","44074,70","9169177,98"
129,Stellar,XLM,2014-12-12 23:59:59,"0,00","0,00","0,00","0,00","29877,10","8956903,20"
130,Stellar,XLM,2014-12-13 23:59:59,"0,00","0,00","0,00","0,00","21917,60","9056269,04"
131,Stellar,XLM,2014-12-14 23:59:59,"0,00","0,00","0,00","0,00","27160,00","8782882,68"
132,Stellar,XLM,2014-12-15 23:59:59,"0,00","0,00","0,00","0,00","43740,10","9134763,34"
133,Stellar,XLM,2014-12-16 23:59:59,"0,00","0,00","0,00","0,00","259325,00","11533419,62"
134,Stellar,XLM,2014-12-17 23:59:59,"0,00","0,00","0,00","0,00","883715,00","14565883,10"
135,Stellar,XLM,2014-12-18 23:59:59,"0,01","0,00","0,00","0,01","1247810,00","21820041,30"
136,Stellar,XLM,2014-12-19 23:59:59,"0,01","0,01","0,01","0,01","2205890,00","21770183,91"
137,Stellar,XLM,2014-12-20 23:59:59,"0,01","0,00","0,01","0,01","736524,00","20647588,09"
138,Stellar,XLM,2014-12-21 23:59:59,"0,01","0,01","0,01","0,01","356552,00","20856074,57"
139,Stellar,XLM,2014-12-22 23:59:59,"0,01","0,01","0,01","0,01","329485,00","20983544,99"
140,Stellar,XLM,2014-12-23 23:59:59,"0,01","0,01","0,01","0,01","219787,00","20677680,58"
141,Stellar,XLM,2014-12-24 23:59:59,"0,01","0,01","0,01","0,01","158568,00","18124863,83"
142,Stellar,XLM,2014-12-25 23:59:59,"0,01","0,01","0,01","0,01","244758,00","20610640,61"
143,Stellar,XLM,2014-12-26 23:59:59,"0,01","0,01","0,01","0,01","125258,00","22081301,76"
144,Stellar,XLM,2014-12-27 23:59:59,"0,01","0,01","0,01","0,01","88666,10","21379575,83"
145,Stellar,XLM,2014-12-28 23:59:59,"0,01","0,01","0,01","0,01","117923,00","20620133,59"
146,Stellar,XLM,2014-12-29 23:59:59,"0,01","0,01","0,01","0,01","93474,70","19983360,87"
147,Stellar,XLM,2014-12-30 23:59:59,"0,01","0,01","0,01","0,01","97499,70","19501529,45"
148,Stellar,XLM,2014-12-31 23:59:59,"0,01","0,01","0,01","0,01","42090,80","19619938,87"
149,Stellar,XLM,2015-01-01 23:59:59,"0,01","0,01","0,01","0,01","20514,30","19541316,13"
150,Stellar,XLM,2015-01-02 23:59:59,"0,01","0,01","0,01","0,01","55380,60","19501686,24"
151,Stellar,XLM,2015-01-03 23:59:59,"0,01","0,00","0,01","0,00","135921,00","16623962,16"
152,Stellar,XLM,2015-01-04 23:59:59,"0,00","0,00","0,00","0,00","137593,00","15717674,51"
153,Stellar,XLM,2015-01-05 23:59:59,"0,01","0,00","0,00","0,00","144416,00","17611701,04"
154,Stellar,XLM,2015-01-06 23:59:59,"0,01","0,00","0,00","0,00","73402,80","17703226,46"
155,Stellar,XLM,2015-01-07 23:59:59,"0,01","0,00","0,00","0,01","84601,00","18817350,36"
156,Stellar,XLM,2015-01-08 23:59:59,"0,01","0,01","0,01","0,01","222723,00","19828782,80"
157,Stellar,XLM,2015-01-09 23:59:59,"0,01","0,01","0,01","0,01","83885,60","20030876,35"
158,Stellar,XLM,2015-01-10 23:59:59,"0,01","0,00","0,01","0,01","123545,00","18460873,47"
159,Stellar,XLM,2015-01-11 23:59:59,"0,01","0,00","0,01","0,01","40552,00","18043861,40"
160,Stellar,XLM,2015-01-12 23:59:59,"0,01","0,00","0,01","0,00","60808,00","17482703,77"
161,Stellar,XLM,2015-01-13 23:59:59,"0,00","0,00","0,00","0,00","131331,00","14454766,49"
162,Stellar,XLM,2015-01-14 23:59:59,"0,00","0,00","0,00","0,00","181567,00","15403148,23"
163,Stellar,XLM,2015-01-15 23:59:59,"0,01","0,00","0,00","0,01","196676,00","17886510,70"
164,Stellar,XLM,2015-01-16 23:59:59,"0,01","0,00","0,00","0,00","129665,00","15911893,28"
165,Stellar,XLM,2015-01-17 23:59:59,"0,00","0,00","0,00","0,00","39284,90","16484421,48"
166,Stellar,XLM,2015-01-18 23:59:59,"0,01","0,00","0,00","0,00","54344,30","16924140,80"
167,Stellar,XLM,2015-01-19 23:59:59,"0,01","0,00","0,00","0,00","57051,50","17249719,79"
168,Stellar,XLM,2015-01-20 23:59:59,"0,00","0,00","0,00","0,00","35158,50","16951843,04"
169,Stellar,XLM,2015-01-21 23:59:59,"0,01","0,00","0,00","0,01","65655,90","18068290,44"
170,Stellar,XLM,2015-01-22 23:59:59,"0,01","0,00","0,00","0,00","59947,30","17574046,82"
171,Stellar,XLM,2015-01-23 23:59:59,"0,00","0,00","0,00","0,00","42575,00","17465711,10"
172,Stellar,XLM,2015-01-24 23:59:59,"0,01","0,00","0,00","0,01","59005,60","18034545,84"
173,Stellar,XLM,2015-01-25 23:59:59,"0,01","0,00","0,01","0,00","69844,20","17153593,30"
174,Stellar,XLM,2015-01-26 23:59:59,"0,01","0,00","0,00","0,00","148296,00","16870709,86"
175,Stellar,XLM,2015-01-27 23:59:59,"0,00","0,00","0,00","0,00","92001,40","17260321,18"
176,Stellar,XLM,2015-01-28 23:59:59,"0,01","0,00","0,00","0,00","30636,20","17550141,79"
177,Stellar,XLM,2015-01-29 23:59:59,"0,00","0,00","0,00","0,00","92086,40","16340747,94"
178,Stellar,XLM,2015-01-30 23:59:59,"0,01","0,00","0,00","0,00","41891,90","16013007,84"
179,Stellar,XLM,2015-01-31 23:59:59,"0,01","0,00","0,00","0,00","24902,80","15556415,90"
180,Stellar,XLM,2015-02-01 23:59:59,"0,00","0,00","0,00","0,00","70974,50","14874634,29"
181,Stellar,XLM,2015-02-02 23:59:59,"0,00","0,00","0,00","0,00","28422,80","15015581,84"
182,Stellar,XLM,2015-02-03 23:59:59,"0,00","0,00","0,00","0,00","38689,10","13474638,25"
183,Stellar,XLM,2015-02-04 23:59:59,"0,00","0,00","0,00","0,00","33568,00","13530684,36"
184,Stellar,XLM,2015-02-05 23:59:59,"0,00","0,00","0,00","0,00","48565,20","14386891,63"
185,Stellar,XLM,2015-02-06 23:59:59,"0,00","0,00","0,00","0,00","68194,00","13761357,78"
186,Stellar,XLM,2015-02-07 23:59:59,"0,00","0,00","0,00","0,00","15482,40","13765164,92"
187,Stellar,XLM,2015-02-08 23:59:59,"0,00","0,00","0,00","0,00","20382,50","13436029,96"
188,Stellar,XLM,2015-02-09 23:59:59,"0,00","0,00","0,00","0,00","23287,10","13100881,28"
189,Stellar,XLM,2015-02-10 23:59:59,"0,00","0,00","0,00","0,00","30400,80","12805882,89"
190,Stellar,XLM,2015-02-11 23:59:59,"0,00","0,00","0,00","0,00","20838,70","12664369,22"
191,Stellar,XLM,2015-02-12 23:59:59,"0,00","0,00","0,00","0,00","22950,40","12338936,58"
192,Stellar,XLM,2015-02-13 23:59:59,"0,00","0,00","0,00","0,00","20250,00","12917333,13"
193,Stellar,XLM,2015-02-14 23:59:59,"0,00","0,00","0,00","0,00","27228,40","13380218,49"
194,Stellar,XLM,2015-02-15 23:59:59,"0,00","0,00","0,00","0,00","29544,70","11853367,64"
195,Stellar,XLM,2015-02-16 23:59:59,"0,00","0,00","0,00","0,00","19822,40","11913233,26"
196,Stellar,XLM,2015-02-17 23:59:59,"0,00","0,00","0,00","0,00","10246,50","12123369,19"
197,Stellar,XLM,2015-02-18 23:59:59,"0,00","0,00","0,00","0,00","11491,60","11406988,73"
198,Stellar,XLM,2015-02-19 23:59:59,"0,00","0,00","0,00","0,00","8161,73","11633247,37"
199,Stellar,XLM,2015-02-20 23:59:59,"0,00","0,00","0,00","0,00","3263,17","11633082,13"
200,Stellar,XLM,2015-02-21 23:59:59,"0,00","0,00","0,00","0,00","3103,15","11551250,18"
201,Stellar,XLM,2015-02-22 23:59:59,"0,00","0,00","0,00","0,00","14026,50","10192438,60"
202,Stellar,XLM,2015-02-23 23:59:59,"0,00","0,00","0,00","0,00","6965,66","11228342,10"
203,Stellar,XLM,2015-02-24 23:59:59,"0,00","0,00","0,00","0,00","9283,72","11278426,55"
204,Stellar,XLM,2015-02-25 23:59:59,"0,00","0,00","0,00","0,00","11097,70","11438744,99"
205,Stellar,XLM,2015-02-26 23:59:59,"0,00","0,00","0,00","0,00","14215,80","11266927,41"
206,Stellar,XLM,2015-02-27 23:59:59,"0,00","0,00","0,00","0,00","27445,30","11421343,49"
207,Stellar,XLM,2015-02-28 23:59:59,"0,00","0,00","0,00","0,00","12332,30","11025352,24"
208,Stellar,XLM,2015-03-01 23:59:59,"0,00","0,00","0,00","0,00","17782,10","10061647,35"
209,Stellar,XLM,2015-03-02 23:59:59,"0,00","0,00","0,00","0,00","28398,00","10866045,42"
210,Stellar,XLM,2015-03-03 23:59:59,"0,00","0,00","0,00","0,00","32141,90","10363502,84"
211,Stellar,XLM,2015-03-04 23:59:59,"0,00","0,00","0,00","0,00","22569,50","10459642,05"
212,Stellar,XLM,2015-03-05 23:59:59,"0,00","0,00","0,00","0,00","25406,80","10842462,21"
213,Stellar,XLM,2015-03-06 23:59:59,"0,00","0,00","0,00","0,00","22389,50","10700763,87"
214,Stellar,XLM,2015-03-07 23:59:59,"0,00","0,00","0,00","0,00","7588,54","10687011,11"
215,Stellar,XLM,2015-03-08 23:59:59,"0,00","0,00","0,00","0,00","12793,70","10729150,05"
216,Stellar,XLM,2015-03-09 23:59:59,"0,00","0,00","0,00","0,00","29029,70","10569448,17"
217,Stellar,XLM,2015-03-10 23:59:59,"0,00","0,00","0,00","0,00","17921,40","10657978,98"
218,Stellar,XLM,2015-03-11 23:59:59,"0,00","0,00","0,00","0,00","21506,50","10642659,76"
219,Stellar,XLM,2015-03-12 23:59:59,"0,00","0,00","0,00","0,00","42002,40","11262634,51"
220,Stellar,XLM,2015-03-13 23:59:59,"0,00","0,00","0,00","0,00","13469,60","10788726,70"
221,Stellar,XLM,2015-03-14 23:59:59,"0,00","0,00","0,00","0,00","15789,90","10787433,74"
222,Stellar,XLM,2015-03-15 23:59:59,"0,00","0,00","0,00","0,00","7250,83","10915320,51"
223,Stellar,XLM,2015-03-16 23:59:59,"0,00","0,00","0,00","0,00","29363,30","11437956,65"
224,Stellar,XLM,2015-03-17 23:59:59,"0,00","0,00","0,00","0,00","12128,10","10917778,87"
225,Stellar,XLM,2015-03-18 23:59:59,"0,00","0,00","0,00","0,00","15105,50","9707083,27"
226,Stellar,XLM,2015-03-19 23:59:59,"0,00","0,00","0,00","0,00","25187,40","10258936,09"
227,Stellar,XLM,2015-03-20 23:59:59,"0,00","0,00","0,00","0,00","14655,20","11982712,47"
228,Stellar,XLM,2015-03-21 23:59:59,"0,00","0,00","0,00","0,00","26724,80","12827054,18"
229,Stellar,XLM,2015-03-22 23:59:59,"0,00","0,00","0,00","0,00","40728,50","13694205,10"
230,Stellar,XLM,2015-03-23 23:59:59,"0,00","0,00","0,00","0,00","91491,60","13698217,74"
231,Stellar,XLM,2015-03-24 23:59:59,"0,00","0,00","0,00","0,00","41354,70","12628391,57"
232,Stellar,XLM,2015-03-25 23:59:59,"0,00","0,00","0,00","0,00","24844,00","12589471,71"
233,Stellar,XLM,2015-03-26 23:59:59,"0,00","0,00","0,00","0,00","15682,20","12615840,40"
234,Stellar,XLM,2015-03-27 23:59:59,"0,00","0,00","0,00","0,00","25115,20","13215382,19"
235,Stellar,XLM,2015-03-28 23:59:59,"0,00","0,00","0,00","0,00","26230,40","12698189,60"
236,Stellar,XLM,2015-03-29 23:59:59,"0,00","0,00","0,00","0,00","6928,23","13079875,48"
237,Stellar,XLM,2015-03-30 23:59:59,"0,00","0,00","0,00","0,00","29998,00","11746864,32"
238,Stellar,XLM,2015-03-31 23:59:59,"0,00","0,00","0,00","0,00","37060,20","12096602,42"
239,Stellar,XLM,2015-04-01 23:59:59,"0,00","0,00","0,00","0,00","10522,60","12046259,94"
240,Stellar,XLM,2015-04-02 23:59:59,"0,00","0,00","0,00","0,00","16447,70","11448451,10"
241,Stellar,XLM,2015-04-03 23:59:59,"0,00","0,00","0,00","0,00","15430,20","11897841,66"
242,Stellar,XLM,2015-04-04 23:59:59,"0,00","0,00","0,00","0,00","9276,23","11567568,02"
243,Stellar,XLM,2015-04-05 23:59:59,"0,00","0,00","0,00","0,00","12082,40","11465848,25"
244,Stellar,XLM,2015-04-06 23:59:59,"0,00","0,00","0,00","0,00","11074,90","11136084,38"
245,Stellar,XLM,2015-04-07 23:59:59,"0,00","0,00","0,00","0,00","37000,00","11574549,63"
246,Stellar,XLM,2015-04-08 23:59:59,"0,00","0,00","0,00","0,00","19430,00","13012955,97"
247,Stellar,XLM,2015-04-09 23:59:59,"0,00","0,00","0,00","0,00","14529,90","12728603,47"
248,Stellar,XLM,2015-04-10 23:59:59,"0,00","0,00","0,00","0,00","18290,70","12674938,91"
249,Stellar,XLM,2015-04-11 23:59:59,"0,00","0,00","0,00","0,00","26596,10","13313695,34"
250,Stellar,XLM,2015-04-12 23:59:59,"0,00","0,00","0,00","0,00","99750,10","13442122,12"
251,Stellar,XLM,2015-04-13 23:59:59,"0,00","0,00","0,00","0,00","12500,60","13134838,62"
252,Stellar,XLM,2015-04-14 23:59:59,"0,00","0,00","0,00","0,00","10358,00","12774141,85"
253,Stellar,XLM,2015-04-15 23:59:59,"0,00","0,00","0,00","0,00","7341,96","12773526,68"
254,Stellar,XLM,2015-04-16 23:59:59,"0,00","0,00","0,00","0,00","8688,86","13306963,92"
255,Stellar,XLM,2015-04-17 23:59:59,"0,00","0,00","0,00","0,00","11958,80","12978300,44"
256,Stellar,XLM,2015-04-18 23:59:59,"0,00","0,00","0,00","0,00","10026,40","13195145,32"
257,Stellar,XLM,2015-04-19 23:59:59,"0,00","0,00","0,00","0,00","23254,80","12922359,53"
258,Stellar,XLM,2015-04-20 23:59:59,"0,00","0,00","0,00","0,00","8071,89","12977040,45"
259,Stellar,XLM,2015-04-21 23:59:59,"0,00","0,00","0,00","0,00","14345,10","13279781,44"
260,Stellar,XLM,2015-04-22 23:59:59,"0,00","0,00","0,00","0,00","7431,98","12994408,91"
261,Stellar,XLM,2015-04-23 23:59:59,"0,00","0,00","0,00","0,00","9865,75","13241362,44"
262,Stellar,XLM,2015-04-24 23:59:59,"0,00","0,00","0,00","0,00","6647,41","12805968,38"
