SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
249,Binance Coin,BNB,2018-03-31 23:59:59,"11,39","10,29","10,39","11,06","89256304,00","1094688882,60"
250,Binance Coin,BNB,2018-04-01 23:59:59,"11,30","10,38","11,15","11,07","87918096,00","1286574163,40"
251,Binance Coin,BNB,2018-04-02 23:59:59,"12,65","11,02","11,07","12,62","116071000,00","1467302826,98"
252,Binance Coin,BNB,2018-04-03 23:59:59,"13,95","12,33","12,64","13,36","141287008,00","1553336414,03"
253,Binance Coin,BNB,2018-04-04 23:59:59,"13,44","12,00","13,29","12,19","119600000,00","1417275458,74"
254,Binance Coin,BNB,2018-04-05 23:59:59,"12,62","12,14","12,20","12,45","103864000,00","1447875512,94"
255,Binance Coin,BNB,2018-04-06 23:59:59,"12,64","12,04","12,49","12,26","81989696,00","1425181247,82"
256,Binance Coin,BNB,2018-04-07 23:59:59,"12,63","12,27","12,27","12,46","87924896,00","1448119662,31"
257,Binance Coin,BNB,2018-04-08 23:59:59,"12,51","12,12","12,51","12,12","79045000,00","1408811613,96"
258,Binance Coin,BNB,2018-04-09 23:59:59,"12,55","11,61","12,12","11,87","80643696,00","1379827596,05"
259,Binance Coin,BNB,2018-04-10 23:59:59,"12,40","11,85","11,91","12,04","87608200,00","1399347919,38"
260,Binance Coin,BNB,2018-04-11 23:59:59,"12,23","11,78","12,04","12,23","92759696,00","1421984053,70"
261,Binance Coin,BNB,2018-04-12 23:59:59,"12,95","11,91","12,42","12,95","133239000,00","1505878427,23"
262,Binance Coin,BNB,2018-04-13 23:59:59,"13,76","12,75","13,15","13,54","148215008,00","1573810082,51"
263,Binance Coin,BNB,2018-04-14 23:59:59,"13,84","12,99","13,45","13,24","94980800,00","1539815189,47"
264,Binance Coin,BNB,2018-04-15 23:59:59,"13,58","12,92","13,30","13,06","115373000,00","1489242399,28"
265,Binance Coin,BNB,2018-04-16 23:59:59,"13,06","12,08","13,05","12,21","75965504,00","1392444152,24"
266,Binance Coin,BNB,2018-04-17 23:59:59,"12,46","11,67","12,23","11,77","77537400,00","1342197559,81"
267,Binance Coin,BNB,2018-04-18 23:59:59,"12,39","11,53","11,79","12,28","90015104,00","1399936665,00"
268,Binance Coin,BNB,2018-04-19 23:59:59,"12,43","12,04","12,26","12,35","78661696,00","1408706440,21"
269,Binance Coin,BNB,2018-04-20 23:59:59,"12,72","11,93","12,35","12,58","86036096,00","1434092031,38"
270,Binance Coin,BNB,2018-04-21 23:59:59,"13,67","12,44","12,57","13,38","141582000,00","1525689995,60"
271,Binance Coin,BNB,2018-04-22 23:59:59,"13,35","12,86","13,35","12,88","84873000,00","1468384247,32"
272,Binance Coin,BNB,2018-04-23 23:59:59,"13,83","12,85","12,88","13,63","132041000,00","1553846790,13"
273,Binance Coin,BNB,2018-04-24 23:59:59,"15,62","13,65","13,65","15,27","165599008,00","1740954334,81"
274,Binance Coin,BNB,2018-04-25 23:59:59,"15,93","13,05","15,21","13,29","144820992,00","1515711382,72"
275,Binance Coin,BNB,2018-04-26 23:59:59,"14,71","13,25","13,35","14,65","127788000,00","1671115448,75"
276,Binance Coin,BNB,2018-04-27 23:59:59,"14,77","14,18","14,65","14,33","101995000,00","1634109050,11"
277,Binance Coin,BNB,2018-04-28 23:59:59,"15,33","14,23","14,28","15,20","122360000,00","1733439013,79"
278,Binance Coin,BNB,2018-04-29 23:59:59,"15,40","14,56","15,16","15,06","105495000,00","1717028472,15"
279,Binance Coin,BNB,2018-04-30 23:59:59,"15,16","14,11","15,06","14,31","83765800,00","1632170348,18"
280,Binance Coin,BNB,2018-05-01 23:59:59,"14,31","13,61","14,31","14,16","75433904,00","1615315045,50"
281,Binance Coin,BNB,2018-05-02 23:59:59,"14,41","13,94","14,17","14,41","80730304,00","1643243757,45"
282,Binance Coin,BNB,2018-05-03 23:59:59,"14,78","14,21","14,44","14,65","104726000,00","1671001407,46"
283,Binance Coin,BNB,2018-05-04 23:59:59,"14,68","14,24","14,63","14,33","79940496,00","1634154666,62"
284,Binance Coin,BNB,2018-05-05 23:59:59,"14,50","14,21","14,32","14,37","71502096,00","1638625085,20"
285,Binance Coin,BNB,2018-05-06 23:59:59,"14,80","13,68","14,36","13,94","74731600,00","1590032091,48"
286,Binance Coin,BNB,2018-05-07 23:59:59,"13,97","12,99","13,94","13,70","59800200,00","1562650777,73"
287,Binance Coin,BNB,2018-05-08 23:59:59,"13,92","13,15","13,70","13,53","57865500,00","1542864613,89"
288,Binance Coin,BNB,2018-05-09 23:59:59,"14,81","13,08","13,52","14,66","99046304,00","1671868121,26"
289,Binance Coin,BNB,2018-05-10 23:59:59,"15,05","13,82","14,68","13,82","68250000,00","1575868163,25"
290,Binance Coin,BNB,2018-05-11 23:59:59,"14,09","12,59","13,88","12,99","57027500,00","1481841119,55"
291,Binance Coin,BNB,2018-05-12 23:59:59,"13,15","12,25","12,97","12,94","44001000,00","1476139055,05"
292,Binance Coin,BNB,2018-05-13 23:59:59,"13,55","12,74","13,01","13,12","70816496,00","1496073472,56"
293,Binance Coin,BNB,2018-05-14 23:59:59,"13,17","12,36","13,16","12,87","49317700,00","1467791232,61"
294,Binance Coin,BNB,2018-05-15 23:59:59,"13,27","12,51","12,85","12,57","45696200,00","1433248125,84"
295,Binance Coin,BNB,2018-05-16 23:59:59,"12,57","11,95","12,56","12,26","35233200,00","1398203237,39"
296,Binance Coin,BNB,2018-05-17 23:59:59,"12,97","12,27","12,32","12,47","54251500,00","1421524681,21"
297,Binance Coin,BNB,2018-05-18 23:59:59,"16,22","12,05","12,36","15,14","243260992,00","1726060542,32"
298,Binance Coin,BNB,2018-05-19 23:59:59,"15,62","13,99","15,13","14,25","138320992,00","1624598006,51"
299,Binance Coin,BNB,2018-05-20 23:59:59,"14,37","13,69","14,35","14,12","95390200,00","1610012125,51"
300,Binance Coin,BNB,2018-05-21 23:59:59,"14,79","13,82","14,13","14,72","97367296,00","1678950085,38"
301,Binance Coin,BNB,2018-05-22 23:59:59,"14,84","13,75","14,57","13,93","86545104,00","1588081985,42"
302,Binance Coin,BNB,2018-05-23 23:59:59,"13,93","12,33","13,85","12,63","68215200,00","1439908137,18"
303,Binance Coin,BNB,2018-05-24 23:59:59,"13,19","12,20","12,61","13,00","54410900,00","1482570983,81"
304,Binance Coin,BNB,2018-05-25 23:59:59,"13,37","12,64","13,03","13,01","49173800,00","1483449101,74"
305,Binance Coin,BNB,2018-05-26 23:59:59,"13,20","12,70","12,96","12,76","43258400,00","1455064224,64"
306,Binance Coin,BNB,2018-05-27 23:59:59,"12,79","12,33","12,79","12,61","36691600,00","1437581694,86"
307,Binance Coin,BNB,2018-05-28 23:59:59,"12,75","11,70","12,60","11,89","33398400,00","1356441316,95"
308,Binance Coin,BNB,2018-05-29 23:59:59,"12,68","11,77","11,96","12,57","48807700,00","1433692886,87"
309,Binance Coin,BNB,2018-05-30 23:59:59,"12,80","12,27","12,61","12,57","43146300,00","1433601653,84"
310,Binance Coin,BNB,2018-05-31 23:59:59,"14,22","12,41","12,56","14,19","93931696,00","1618268714,91"
311,Binance Coin,BNB,2018-06-01 23:59:59,"14,41","13,79","14,25","14,24","80342200,00","1624039204,19"
312,Binance Coin,BNB,2018-06-02 23:59:59,"14,85","14,01","14,32","14,68","87983000,00","1674091926,42"
313,Binance Coin,BNB,2018-06-03 23:59:59,"14,95","14,33","14,68","14,57","82182304,00","1661125431,73"
314,Binance Coin,BNB,2018-06-04 23:59:59,"14,68","13,67","14,68","14,26","58219100,00","1626354242,38"
315,Binance Coin,BNB,2018-06-05 23:59:59,"15,67","14,21","14,25","15,60","101474000,00","1778964296,81"
316,Binance Coin,BNB,2018-06-06 23:59:59,"17,36","15,35","15,60","17,25","157806000,00","1966927151,16"
317,Binance Coin,BNB,2018-06-07 23:59:59,"17,44","16,18","17,27","16,26","131031000,00","1854664905,18"
318,Binance Coin,BNB,2018-06-08 23:59:59,"16,63","15,83","16,35","16,27","94394600,00","1855885146,98"
319,Binance Coin,BNB,2018-06-09 23:59:59,"16,89","15,96","16,31","15,96","85299904,00","1820463922,28"
320,Binance Coin,BNB,2018-06-10 23:59:59,"15,93","13,59","15,93","14,18","79288200,00","1617584467,17"
321,Binance Coin,BNB,2018-06-11 23:59:59,"15,38","13,79","14,14","15,38","83039696,00","1754354186,40"
322,Binance Coin,BNB,2018-06-12 23:59:59,"16,16","14,99","15,52","15,23","116016000,00","1736415491,47"
323,Binance Coin,BNB,2018-06-13 23:59:59,"15,72","14,03","15,30","14,59","97415904,00","1663759785,54"
324,Binance Coin,BNB,2018-06-14 23:59:59,"15,03","14,14","14,64","14,90","80329504,00","1698679228,57"
325,Binance Coin,BNB,2018-06-15 23:59:59,"15,65","14,69","14,88","15,05","79159296,00","1716104737,70"
326,Binance Coin,BNB,2018-06-16 23:59:59,"15,98","14,94","14,94","15,81","81354704,00","1802901563,60"
327,Binance Coin,BNB,2018-06-17 23:59:59,"17,23","15,76","15,78","16,58","107346000,00","1890667740,47"
328,Binance Coin,BNB,2018-06-18 23:59:59,"17,19","16,22","16,62","16,88","106776000,00","1924982764,66"
329,Binance Coin,BNB,2018-06-19 23:59:59,"16,94","16,21","16,78","16,70","80738096,00","1904443928,31"
330,Binance Coin,BNB,2018-06-20 23:59:59,"16,86","15,74","16,76","16,06","65190300,00","1831719797,61"
331,Binance Coin,BNB,2018-06-21 23:59:59,"17,27","15,92","16,07","17,05","122980000,00","1944780332,62"
332,Binance Coin,BNB,2018-06-22 23:59:59,"17,24","15,26","17,07","15,59","113751000,00","1778348473,84"
333,Binance Coin,BNB,2018-06-23 23:59:59,"16,06","15,36","15,60","15,55","70431104,00","1773478910,75"
334,Binance Coin,BNB,2018-06-24 23:59:59,"15,59","13,54","15,57","14,45","96256304,00","1647622942,99"
335,Binance Coin,BNB,2018-06-25 23:59:59,"15,07","13,83","14,46","14,92","60358000,00","1701598685,59"
336,Binance Coin,BNB,2018-06-26 23:59:59,"14,99","13,87","14,93","14,12","37503400,00","1610263016,35"
337,Binance Coin,BNB,2018-06-27 23:59:59,"14,31","13,89","14,07","14,05","44136600,00","1602291530,17"
338,Binance Coin,BNB,2018-06-28 23:59:59,"14,75","13,86","14,03","14,12","67290496,00","1610787606,28"
339,Binance Coin,BNB,2018-06-29 23:59:59,"14,65","13,78","14,17","14,51","52784600,00","1654579461,68"
340,Binance Coin,BNB,2018-06-30 23:59:59,"15,18","14,29","14,55","14,66","59676900,00","1671537401,52"
341,Binance Coin,BNB,2018-07-01 23:59:59,"14,69","14,14","14,68","14,40","38434400,00","1642662146,87"
342,Binance Coin,BNB,2018-07-02 23:59:59,"14,82","14,06","14,40","14,57","55614000,00","1661650021,67"
343,Binance Coin,BNB,2018-07-03 23:59:59,"14,78","14,08","14,56","14,17","60657300,00","1616136142,79"
344,Binance Coin,BNB,2018-07-04 23:59:59,"14,33","13,91","14,23","14,01","37043700,00","1597205288,63"
345,Binance Coin,BNB,2018-07-05 23:59:59,"14,14","13,65","14,04","13,85","41185300,00","1579528888,66"
346,Binance Coin,BNB,2018-07-06 23:59:59,"13,99","13,28","13,98","13,53","33466000,00","1542933038,67"
347,Binance Coin,BNB,2018-07-07 23:59:59,"14,40","13,43","13,54","14,40","79974896,00","1642741975,77"
348,Binance Coin,BNB,2018-07-08 23:59:59,"14,42","13,93","14,40","13,99","60275400,00","1595654327,08"
349,Binance Coin,BNB,2018-07-09 23:59:59,"14,09","13,63","14,04","13,66","36874000,00","1558317208,70"
350,Binance Coin,BNB,2018-07-10 23:59:59,"13,66","12,67","13,61","12,76","36507100,00","1455315115,47"
351,Binance Coin,BNB,2018-07-11 23:59:59,"12,89","12,25","12,82","12,70","38867700,00","1448883186,71"
352,Binance Coin,BNB,2018-07-12 23:59:59,"12,77","11,90","12,69","12,07","26008100,00","1376546796,40"
353,Binance Coin,BNB,2018-07-13 23:59:59,"12,43","12,04","12,09","12,18","29709900,00","1389034317,66"
354,Binance Coin,BNB,2018-07-14 23:59:59,"12,27","11,97","12,19","12,10","21534200,00","1379500465,81"
355,Binance Coin,BNB,2018-07-15 23:59:59,"12,40","12,02","12,09","12,29","26346900,00","1401464818,28"
356,Binance Coin,BNB,2018-07-16 23:59:59,"13,39","12,20","12,31","13,24","47198600,00","1509598769,57"
357,Binance Coin,BNB,2018-07-17 23:59:59,"13,89","12,87","13,36","13,71","74443200,00","1563825403,01"
358,Binance Coin,BNB,2018-07-18 23:59:59,"13,86","12,72","13,74","12,86","75446304,00","1228749507,30"
359,Binance Coin,BNB,2018-07-19 23:59:59,"13,35","12,77","12,83","12,92","49364800,00","1233830773,53"
360,Binance Coin,BNB,2018-07-20 23:59:59,"12,97","11,89","12,92","12,07","40466000,00","1152922115,20"
361,Binance Coin,BNB,2018-07-21 23:59:59,"12,46","11,90","12,07","12,19","28726700,00","1163848747,85"
362,Binance Coin,BNB,2018-07-22 23:59:59,"12,27","11,96","12,19","12,12","20692400,00","1157602228,83"
363,Binance Coin,BNB,2018-07-23 23:59:59,"12,34","11,91","12,14","12,02","28137700,00","1148050976,52"
364,Binance Coin,BNB,2018-07-24 23:59:59,"12,25","11,65","12,02","12,15","46762700,00","1160009144,42"
365,Binance Coin,BNB,2018-07-25 23:59:59,"13,47","12,08","12,09","12,94","72083200,00","1235874741,52"
366,Binance Coin,BNB,2018-07-26 23:59:59,"13,55","12,91","12,92","13,40","61881400,00","1279609925,85"
367,Binance Coin,BNB,2018-07-27 23:59:59,"14,03","13,06","13,39","13,92","66040700,00","1329792205,50"
368,Binance Coin,BNB,2018-07-28 23:59:59,"14,87","13,72","14,03","14,60","75159904,00","1394645208,69"
369,Binance Coin,BNB,2018-07-29 23:59:59,"14,70","13,66","14,60","14,02","56547100,00","1339200189,02"
370,Binance Coin,BNB,2018-07-30 23:59:59,"13,95","13,07","13,95","13,22","35991600,00","1262379466,69"
371,Binance Coin,BNB,2018-07-31 23:59:59,"14,06","13,04","13,21","13,78","66537000,00","1315723210,84"
372,Binance Coin,BNB,2018-08-01 23:59:59,"14,06","13,23","13,77","13,57","53833700,00","1296477437,44"
373,Binance Coin,BNB,2018-08-02 23:59:59,"14,18","13,41","13,63","14,18","50481200,00","1354071488,87"
374,Binance Coin,BNB,2018-08-03 23:59:59,"14,21","13,64","14,09","14,13","70449300,00","1350031309,14"
375,Binance Coin,BNB,2018-08-04 23:59:59,"14,46","13,57","14,11","13,84","60865200,00","1322122549,89"
376,Binance Coin,BNB,2018-08-05 23:59:59,"13,90","13,29","13,86","13,62","43000300,00","1301186204,83"
377,Binance Coin,BNB,2018-08-06 23:59:59,"13,98","13,50","13,69","13,70","46799600,00","1308435605,33"
378,Binance Coin,BNB,2018-08-07 23:59:59,"13,91","13,13","13,66","13,15","45119500,00","1255617180,05"
379,Binance Coin,BNB,2018-08-08 23:59:59,"13,14","11,98","13,13","12,14","44898500,00","1159875426,88"
380,Binance Coin,BNB,2018-08-09 23:59:59,"12,87","12,10","12,16","12,86","41389000,00","1228100022,14"
381,Binance Coin,BNB,2018-08-10 23:59:59,"12,82","11,81","12,77","12,13","37026400,00","1158643315,34"
382,Binance Coin,BNB,2018-08-11 23:59:59,"12,16","11,37","12,11","11,74","29253100,00","1120992278,73"
383,Binance Coin,BNB,2018-08-12 23:59:59,"11,86","11,50","11,69","11,74","23290300,00","1121488943,85"
384,Binance Coin,BNB,2018-08-13 23:59:59,"11,95","10,18","11,77","10,23","34827100,00","976921188,87"
385,Binance Coin,BNB,2018-08-14 23:59:59,"10,30","8,66","10,30","9,42","39515200,00","899738474,07"
386,Binance Coin,BNB,2018-08-15 23:59:59,"10,59","9,40","9,41","9,46","42994900,00","903835961,31"
387,Binance Coin,BNB,2018-08-16 23:59:59,"9,98","9,39","9,53","9,80","24709700,00","936245270,65"
388,Binance Coin,BNB,2018-08-17 23:59:59,"10,87","9,72","9,78","10,87","37502400,00","1038010998,65"
389,Binance Coin,BNB,2018-08-18 23:59:59,"10,97","9,54","10,78","9,91","27803700,00","946297963,71"
390,Binance Coin,BNB,2018-08-19 23:59:59,"10,30","9,75","9,92","10,16","21218500,00","970044287,21"
391,Binance Coin,BNB,2018-08-20 23:59:59,"10,20","9,64","10,14","9,70","17617700,00","926560300,81"
392,Binance Coin,BNB,2018-08-21 23:59:59,"9,85","9,42","9,68","9,71","13228100,00","927868822,38"
393,Binance Coin,BNB,2018-08-22 23:59:59,"10,20","9,26","9,74","9,54","23929500,00","911163682,08"
394,Binance Coin,BNB,2018-08-23 23:59:59,"9,72","9,40","9,50","9,72","17327500,00","927907982,51"
395,Binance Coin,BNB,2018-08-24 23:59:59,"10,23","9,56","9,76","10,23","22814900,00","977542020,27"
396,Binance Coin,BNB,2018-08-25 23:59:59,"10,25","9,98","10,19","10,14","19561400,00","968095831,73"
397,Binance Coin,BNB,2018-08-26 23:59:59,"10,27","9,81","10,11","10,19","22551200,00","972852355,38"
398,Binance Coin,BNB,2018-08-27 23:59:59,"11,34","10,13","10,22","11,21","44953500,00","1070962819,12"
399,Binance Coin,BNB,2018-08-28 23:59:59,"11,50","10,84","11,16","11,49","43860800,00","1097066391,69"
400,Binance Coin,BNB,2018-08-29 23:59:59,"11,47","10,91","11,47","11,17","33530600,00","1067209176,96"
401,Binance Coin,BNB,2018-08-30 23:59:59,"11,19","10,38","11,17","10,76","23247800,00","1027963081,22"
402,Binance Coin,BNB,2018-08-31 23:59:59,"11,02","10,60","10,76","11,01","22638200,00","1051955827,02"
403,Binance Coin,BNB,2018-09-01 23:59:59,"11,54","11,03","11,03","11,38","29776300,00","1086875205,47"
404,Binance Coin,BNB,2018-09-02 23:59:59,"11,46","11,14","11,43","11,30","21757400,00","1079234203,62"
405,Binance Coin,BNB,2018-09-03 23:59:59,"11,41","11,11","11,35","11,26","18644300,00","1075576073,99"
406,Binance Coin,BNB,2018-09-04 23:59:59,"11,42","11,26","11,31","11,36","18878700,00","1084945852,51"
407,Binance Coin,BNB,2018-09-05 23:59:59,"11,54","10,09","11,41","10,09","29308300,00","963396615,60"
408,Binance Coin,BNB,2018-09-06 23:59:59,"10,30","9,62","10,05","10,28","23466000,00","982269890,16"
409,Binance Coin,BNB,2018-09-07 23:59:59,"10,27","9,87","10,26","10,04","16640400,00","958687848,21"
410,Binance Coin,BNB,2018-09-08 23:59:59,"10,19","9,41","10,03","9,52","15053100,00","909286861,00"
411,Binance Coin,BNB,2018-09-09 23:59:59,"9,73","9,27","9,55","9,51","13947300,00","908575292,71"
412,Binance Coin,BNB,2018-09-10 23:59:59,"9,71","9,37","9,58","9,52","12427900,00","909744365,99"
413,Binance Coin,BNB,2018-09-11 23:59:59,"9,61","9,23","9,52","9,37","18572100,00","895330571,13"
414,Binance Coin,BNB,2018-09-12 23:59:59,"9,48","9,04","9,39","9,21","21323500,00","880093458,32"
415,Binance Coin,BNB,2018-09-13 23:59:59,"9,69","9,22","9,22","9,60","24817100,00","917308002,70"
416,Binance Coin,BNB,2018-09-14 23:59:59,"10,09","9,55","9,64","9,93","26124800,00","948444130,10"
417,Binance Coin,BNB,2018-09-15 23:59:59,"10,20","9,90","9,90","10,11","27281100,00","965660262,39"
418,Binance Coin,BNB,2018-09-16 23:59:59,"10,13","9,78","10,12","9,94","20623100,00","949014339,87"
419,Binance Coin,BNB,2018-09-17 23:59:59,"10,01","9,32","9,95","9,41","22370800,00","898320113,10"
420,Binance Coin,BNB,2018-09-18 23:59:59,"9,64","9,28","9,39","9,54","23016100,00","911577251,31"
421,Binance Coin,BNB,2018-09-19 23:59:59,"9,78","9,31","9,56","9,62","22684800,00","918743555,92"
422,Binance Coin,BNB,2018-09-20 23:59:59,"10,10","9,60","9,63","10,07","27983700,00","962240914,07"
423,Binance Coin,BNB,2018-09-21 23:59:59,"10,44","9,96","10,06","10,41","35228200,00","1170624718,05"
424,Binance Coin,BNB,2018-09-22 23:59:59,"10,53","9,97","10,42","10,24","21731800,00","1151981618,74"
425,Binance Coin,BNB,2018-09-23 23:59:59,"10,37","10,16","10,27","10,28","22673000,00","1155984600,26"
426,Binance Coin,BNB,2018-09-24 23:59:59,"10,32","9,94","10,29","10,04","19223700,00","1128469724,51"
427,Binance Coin,BNB,2018-09-25 23:59:59,"10,03","9,51","10,03","9,78","19256100,00","1100050804,61"
428,Binance Coin,BNB,2018-09-26 23:59:59,"9,90","9,59","9,78","9,74","18370400,00","1094818817,82"
429,Binance Coin,BNB,2018-09-27 23:59:59,"10,08","9,67","9,74","10,03","26966900,00","1127941240,99"
430,Binance Coin,BNB,2018-09-28 23:59:59,"10,23","9,89","10,04","9,97","25097900,00","1120985498,39"
431,Binance Coin,BNB,2018-09-29 23:59:59,"10,03","9,76","9,96","10,00","26072400,00","1174332008,76"
432,Binance Coin,BNB,2018-09-30 23:59:59,"10,04","9,85","10,00","10,02","26954000,00","1176523500,76"
433,Binance Coin,BNB,2018-10-01 23:59:59,"10,05","9,88","10,01","9,94","25138500,00","1167816254,42"
434,Binance Coin,BNB,2018-10-02 23:59:59,"10,61","9,88","9,94","10,36","41386000,00","1216336779,80"
435,Binance Coin,BNB,2018-10-03 23:59:59,"10,44","10,06","10,33","10,27","38371900,00","1206283633,23"
436,Binance Coin,BNB,2018-10-04 23:59:59,"10,39","10,22","10,29","10,26","32534900,00","1204451517,74"
437,Binance Coin,BNB,2018-10-05 23:59:59,"10,72","10,24","10,25","10,64","40756200,00","1249150438,10"
438,Binance Coin,BNB,2018-10-06 23:59:59,"10,75","10,30","10,65","10,37","30941000,00","1218133662,30"
439,Binance Coin,BNB,2018-10-07 23:59:59,"10,53","10,30","10,40","10,52","32205000,00","1235386083,22"
440,Binance Coin,BNB,2018-10-08 23:59:59,"10,63","10,46","10,53","10,51","31932700,00","1233929786,29"
441,Binance Coin,BNB,2018-10-09 23:59:59,"10,57","10,23","10,54","10,38","27881100,00","1219636936,55"
442,Binance Coin,BNB,2018-10-10 23:59:59,"10,40","10,21","10,36","10,33","26141100,00","1212954412,73"
443,Binance Coin,BNB,2018-10-11 23:59:59,"10,31","9,25","10,31","9,30","26084400,00","1092377724,46"
444,Binance Coin,BNB,2018-10-12 23:59:59,"9,66","9,24","9,28","9,53","26099400,00","1119110168,63"
445,Binance Coin,BNB,2018-10-13 23:59:59,"9,63","9,48","9,49","9,54","24253100,00","1120451371,13"
446,Binance Coin,BNB,2018-10-14 23:59:59,"9,64","9,47","9,55","9,50","22974000,00","1115328494,34"
447,Binance Coin,BNB,2018-10-15 23:59:59,"10,44","9,42","9,48","10,32","52331400,00","1211556837,45"
448,Binance Coin,BNB,2018-10-16 23:59:59,"10,33","9,92","10,32","10,01","30719200,00","1175713141,98"
449,Binance Coin,BNB,2018-10-17 23:59:59,"10,03","9,82","10,03","9,90","35325400,00","1295497891,44"
450,Binance Coin,BNB,2018-10-18 23:59:59,"9,96","9,64","9,93","9,72","29790800,00","1270922008,14"
451,Binance Coin,BNB,2018-10-19 23:59:59,"9,79","9,63","9,72","9,77","24658400,00","1277484209,78"
452,Binance Coin,BNB,2018-10-20 23:59:59,"9,79","9,68","9,76","9,75","23972200,00","1275898922,08"
453,Binance Coin,BNB,2018-10-21 23:59:59,"9,87","9,68","9,76","9,74","25790200,00","1274416965,84"
454,Binance Coin,BNB,2018-10-22 23:59:59,"9,84","9,65","9,72","9,73","27599800,00","1272265317,11"
455,Binance Coin,BNB,2018-10-23 23:59:59,"9,86","9,68","9,70","9,80","30852200,00","1282236148,90"
456,Binance Coin,BNB,2018-10-24 23:59:59,"9,82","9,71","9,78","9,75","26652600,00","1274681180,46"
457,Binance Coin,BNB,2018-10-25 23:59:59,"9,75","9,64","9,73","9,69","25207400,00","1267743584,79"
458,Binance Coin,BNB,2018-10-26 23:59:59,"9,73","9,62","9,68","9,70","24495800,00","1269103897,67"
459,Binance Coin,BNB,2018-10-27 23:59:59,"9,73","9,63","9,70","9,65","22943000,00","1262795446,71"
460,Binance Coin,BNB,2018-10-28 23:59:59,"9,71","9,59","9,67","9,67","24760500,00","1264409510,25"
461,Binance Coin,BNB,2018-10-29 23:59:59,"9,68","9,34","9,64","9,40","24583200,00","1229856255,21"
462,Binance Coin,BNB,2018-10-30 23:59:59,"9,47","9,35","9,40","9,39","24305700,00","1227818401,88"
463,Binance Coin,BNB,2018-10-31 23:59:59,"9,42","9,31","9,40","9,36","21398200,00","1224930353,01"
464,Binance Coin,BNB,2018-11-01 23:59:59,"9,63","9,34","9,37","9,55","19690100,00","1249031434,79"
465,Binance Coin,BNB,2018-11-02 23:59:59,"9,61","9,48","9,53","9,57","21304800,00","1252152306,44"
466,Binance Coin,BNB,2018-11-03 23:59:59,"9,63","9,49","9,59","9,53","19663500,00","1246544939,81"
467,Binance Coin,BNB,2018-11-04 23:59:59,"9,74","9,49","9,53","9,63","24079700,00","1259275637,14"
468,Binance Coin,BNB,2018-11-05 23:59:59,"9,77","9,58","9,59","9,67","21103300,00","1265157682,34"
469,Binance Coin,BNB,2018-11-06 23:59:59,"9,78","9,62","9,71","9,78","24810200,00","1278317401,42"
470,Binance Coin,BNB,2018-11-07 23:59:59,"9,88","9,77","9,80","9,82","23433700,00","1284047719,41"
471,Binance Coin,BNB,2018-11-08 23:59:59,"9,83","9,62","9,81","9,65","21877100,00","1262337649,10"
472,Binance Coin,BNB,2018-11-09 23:59:59,"9,67","9,49","9,64","9,55","18859800,00","1249682815,38"
473,Binance Coin,BNB,2018-11-10 23:59:59,"9,64","9,51","9,55","9,56","18550600,00","1250117069,10"
474,Binance Coin,BNB,2018-11-11 23:59:59,"9,58","9,35","9,57","9,47","18889600,00","1238146315,79"
475,Binance Coin,BNB,2018-11-12 23:59:59,"9,52","9,27","9,49","9,36","19452700,00","1224441163,57"
476,Binance Coin,BNB,2018-11-13 23:59:59,"9,47","9,19","9,37","9,25","17068400,00","1209685692,84"
477,Binance Coin,BNB,2018-11-14 23:59:59,"9,23","8,14","9,22","8,41","19518100,00","1099631149,20"
478,Binance Coin,BNB,2018-11-15 23:59:59,"8,46","7,75","8,41","8,18","19131700,00","1070574081,37"
479,Binance Coin,BNB,2018-11-16 23:59:59,"8,21","7,80","8,18","7,88","18869500,00","1031284583,14"
480,Binance Coin,BNB,2018-11-17 23:59:59,"7,90","7,61","7,90","7,72","16973900,00","1009535273,04"
481,Binance Coin,BNB,2018-11-18 23:59:59,"8,03","7,73","7,74","8,00","13784000,00","1046363128,17"
482,Binance Coin,BNB,2018-11-19 23:59:59,"8,01","6,60","8,00","6,63","21567100,00","867472829,02"
483,Binance Coin,BNB,2018-11-20 23:59:59,"6,76","5,55","6,61","5,76","25989200,00","753431522,26"
484,Binance Coin,BNB,2018-11-21 23:59:59,"6,20","5,57","5,80","6,20","14208800,00","810831493,65"
485,Binance Coin,BNB,2018-11-22 23:59:59,"6,23","5,76","6,21","5,76","9885300,00","752821997,45"
486,Binance Coin,BNB,2018-11-23 23:59:59,"5,77","5,42","5,74","5,56","9943370,00","726908037,16"
487,Binance Coin,BNB,2018-11-24 23:59:59,"5,67","4,72","5,56","5,12","11938900,00","669075120,04"
488,Binance Coin,BNB,2018-11-25 23:59:59,"5,28","4,44","5,09","5,18","12236300,00","677616315,31"
489,Binance Coin,BNB,2018-11-26 23:59:59,"5,26","4,67","5,18","4,93","10132300,00","644376285,38"
490,Binance Coin,BNB,2018-11-27 23:59:59,"4,95","4,68","4,91","4,91","9050190,00","642623574,56"
491,Binance Coin,BNB,2018-11-28 23:59:59,"5,47","4,90","4,90","5,34","15392800,00","698070712,19"
492,Binance Coin,BNB,2018-11-29 23:59:59,"5,60","5,15","5,35","5,35","13027940,02","699335927,88"
493,Binance Coin,BNB,2018-11-30 23:59:59,"5,43","4,95","5,37","5,08","10699024,34","664273799,15"
