SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
63,NEM,XEM,2015-06-03 23:59:59,"0,00","0,00","0,00","0,00","1819,84","1595178,00"
64,NEM,XEM,2015-06-04 23:59:59,"0,00","0,00","0,00","0,00","2220,02","1547478,00"
65,NEM,XEM,2015-06-05 23:59:59,"0,00","0,00","0,00","0,00","4104,64","1611045,00"
66,NEM,XEM,2015-06-06 23:59:59,"0,00","0,00","0,00","0,00","3363,57","1529199,00"
67,NEM,XEM,2015-06-07 23:59:59,"0,00","0,00","0,00","0,00","3359,77","1509363,00"
68,NEM,XEM,2015-06-08 23:59:59,"0,00","0,00","0,00","0,00","3109,70","1543311,00"
69,NEM,XEM,2015-06-09 23:59:59,"0,00","0,00","0,00","0,00","8723,10","1327500,00"
70,NEM,XEM,2015-06-10 23:59:59,"0,00","0,00","0,00","0,00","4577,23","1379124,00"
71,NEM,XEM,2015-06-11 23:59:59,"0,00","0,00","0,00","0,00","4653,12","1333107,00"
72,NEM,XEM,2015-06-12 23:59:59,"0,00","0,00","0,00","0,00","3589,30","1332378,00"
73,NEM,XEM,2015-06-13 23:59:59,"0,00","0,00","0,00","0,00","2980,44","1398816,00"
74,NEM,XEM,2015-06-14 23:59:59,"0,00","0,00","0,00","0,00","2903,48","1397268,00"
75,NEM,XEM,2015-06-15 23:59:59,"0,00","0,00","0,00","0,00","9550,29","1327167,00"
76,NEM,XEM,2015-06-16 23:59:59,"0,00","0,00","0,00","0,00","6373,66","1443888,00"
77,NEM,XEM,2015-06-17 23:59:59,"0,00","0,00","0,00","0,00","8667,91","1443564,00"
78,NEM,XEM,2015-06-18 23:59:59,"0,00","0,00","0,00","0,00","3683,18","1552248,00"
79,NEM,XEM,2015-06-19 23:59:59,"0,00","0,00","0,00","0,00","6742,71","1393956,00"
80,NEM,XEM,2015-06-20 23:59:59,"0,00","0,00","0,00","0,00","1487,71","1421631,00"
81,NEM,XEM,2015-06-21 23:59:59,"0,00","0,00","0,00","0,00","615,73","1448244,00"
82,NEM,XEM,2015-06-22 23:59:59,"0,00","0,00","0,00","0,00","4899,60","1406655,00"
83,NEM,XEM,2015-06-23 23:59:59,"0,00","0,00","0,00","0,00","2517,85","1419966,00"
84,NEM,XEM,2015-06-24 23:59:59,"0,00","0,00","0,00","0,00","1656,02","1405107,00"
85,NEM,XEM,2015-06-25 23:59:59,"0,00","0,00","0,00","0,00","2790,58","1390230,00"
86,NEM,XEM,2015-06-26 23:59:59,"0,00","0,00","0,00","0,00","3546,80","1335654,00"
87,NEM,XEM,2015-06-27 23:59:59,"0,00","0,00","0,00","0,00","4042,90","1409823,00"
88,NEM,XEM,2015-06-28 23:59:59,"0,00","0,00","0,00","0,00","1838,37","1367703,00"
89,NEM,XEM,2015-06-29 23:59:59,"0,00","0,00","0,00","0,00","2007,40","1346175,00"
90,NEM,XEM,2015-06-30 23:59:59,"0,00","0,00","0,00","0,00","5197,06","1452159,00"
91,NEM,XEM,2015-07-01 23:59:59,"0,00","0,00","0,00","0,00","2224,42","1279845,00"
92,NEM,XEM,2015-07-02 23:59:59,"0,00","0,00","0,00","0,00","1322,57","1290438,00"
93,NEM,XEM,2015-07-03 23:59:59,"0,00","0,00","0,00","0,00","3872,62","1291356,00"
94,NEM,XEM,2015-07-04 23:59:59,"0,00","0,00","0,00","0,00","1574,65","1269666,00"
95,NEM,XEM,2015-07-05 23:59:59,"0,00","0,00","0,00","0,00","3717,01","1158867,00"
96,NEM,XEM,2015-07-06 23:59:59,"0,00","0,00","0,00","0,00","520,76","1133559,00"
97,NEM,XEM,2015-07-07 23:59:59,"0,00","0,00","0,00","0,00","3976,91","1281780,00"
98,NEM,XEM,2015-07-08 23:59:59,"0,00","0,00","0,00","0,00","2406,61","1446138,00"
99,NEM,XEM,2015-07-09 23:59:59,"0,00","0,00","0,00","0,00","1678,28","1296837,00"
100,NEM,XEM,2015-07-10 23:59:59,"0,00","0,00","0,00","0,00","3166,43","1339875,00"
101,NEM,XEM,2015-07-11 23:59:59,"0,00","0,00","0,00","0,00","5422,30","1453032,00"
102,NEM,XEM,2015-07-12 23:59:59,"0,00","0,00","0,00","0,00","3107,73","1417194,00"
103,NEM,XEM,2015-07-13 23:59:59,"0,00","0,00","0,00","0,00","3228,54","1413738,00"
104,NEM,XEM,2015-07-14 23:59:59,"0,00","0,00","0,00","0,00","970,33","1419183,00"
105,NEM,XEM,2015-07-15 23:59:59,"0,00","0,00","0,00","0,00","745,78","1332855,00"
106,NEM,XEM,2015-07-16 23:59:59,"0,00","0,00","0,00","0,00","1868,65","1279521,00"
107,NEM,XEM,2015-07-17 23:59:59,"0,00","0,00","0,00","0,00","190,79","1337976,00"
108,NEM,XEM,2015-07-18 23:59:59,"0,00","0,00","0,00","0,00","782,71","1311606,00"
109,NEM,XEM,2015-07-19 23:59:59,"0,00","0,00","0,00","0,00","897,90","1331028,00"
110,NEM,XEM,2015-07-20 23:59:59,"0,00","0,00","0,00","0,00","4445,75","1337166,00"
111,NEM,XEM,2015-07-21 23:59:59,"0,00","0,00","0,00","0,00","2176,69","1337454,00"
112,NEM,XEM,2015-07-22 23:59:59,"0,00","0,00","0,00","0,00","1237,35","1280115,00"
113,NEM,XEM,2015-07-23 23:59:59,"0,00","0,00","0,00","0,00","2965,38","1314054,00"
114,NEM,XEM,2015-07-24 23:59:59,"0,00","0,00","0,00","0,00","20017,20","1591632,00"
115,NEM,XEM,2015-07-25 23:59:59,"0,00","0,00","0,00","0,00","6331,29","1654605,00"
116,NEM,XEM,2015-07-26 23:59:59,"0,00","0,00","0,00","0,00","3000,67","1555902,00"
117,NEM,XEM,2015-07-27 23:59:59,"0,00","0,00","0,00","0,00","4905,28","1467450,00"
118,NEM,XEM,2015-07-28 23:59:59,"0,00","0,00","0,00","0,00","3019,06","1562796,00"
119,NEM,XEM,2015-07-29 23:59:59,"0,00","0,00","0,00","0,00","1294,39","1451934,00"
120,NEM,XEM,2015-07-30 23:59:59,"0,00","0,00","0,00","0,00","1903,80","1497123,00"
121,NEM,XEM,2015-07-31 23:59:59,"0,00","0,00","0,00","0,00","797,92","1473516,00"
122,NEM,XEM,2015-08-01 23:59:59,"0,00","0,00","0,00","0,00","1445,21","1473507,00"
123,NEM,XEM,2015-08-02 23:59:59,"0,00","0,00","0,00","0,00","2565,02","1382895,00"
124,NEM,XEM,2015-08-03 23:59:59,"0,00","0,00","0,00","0,00","2001,60","1386144,00"
125,NEM,XEM,2015-08-04 23:59:59,"0,00","0,00","0,00","0,00","2832,58","1334007,00"
126,NEM,XEM,2015-08-05 23:59:59,"0,00","0,00","0,00","0,00","4230,12","1331631,00"
127,NEM,XEM,2015-08-06 23:59:59,"0,00","0,00","0,00","0,00","951,72","1266984,00"
128,NEM,XEM,2015-08-07 23:59:59,"0,00","0,00","0,00","0,00","1810,80","1303326,00"
129,NEM,XEM,2015-08-08 23:59:59,"0,00","0,00","0,00","0,00","3307,32","1221768,00"
130,NEM,XEM,2015-08-09 23:59:59,"0,00","0,00","0,00","0,00","8393,10","1165608,00"
131,NEM,XEM,2015-08-10 23:59:59,"0,00","0,00","0,00","0,00","1267,95","1218492,00"
132,NEM,XEM,2015-08-11 23:59:59,"0,00","0,00","0,00","0,00","3005,75","1213461,00"
133,NEM,XEM,2015-08-12 23:59:59,"0,00","0,00","0,00","0,00","5295,04","1199781,00"
134,NEM,XEM,2015-08-13 23:59:59,"0,00","0,00","0,00","0,00","3420,32","1110843,00"
135,NEM,XEM,2015-08-14 23:59:59,"0,00","0,00","0,00","0,00","1770,04","1087110,00"
136,NEM,XEM,2015-08-15 23:59:59,"0,00","0,00","0,00","0,00","2058,08","1074393,00"
137,NEM,XEM,2015-08-16 23:59:59,"0,00","0,00","0,00","0,00","2244,74","1102797,00"
138,NEM,XEM,2015-08-17 23:59:59,"0,00","0,00","0,00","0,00","1510,89","1068939,00"
139,NEM,XEM,2015-08-18 23:59:59,"0,00","0,00","0,00","0,00","2206,83","829602,90"
140,NEM,XEM,2015-08-19 23:59:59,"0,00","0,00","0,00","0,00","712,84","903375,00"
141,NEM,XEM,2015-08-20 23:59:59,"0,00","0,00","0,00","0,00","147,76","954567,00"
142,NEM,XEM,2015-08-21 23:59:59,"0,00","0,00","0,00","0,00","651,24","912150,00"
143,NEM,XEM,2015-08-22 23:59:59,"0,00","0,00","0,00","0,00","480,95","911700,00"
144,NEM,XEM,2015-08-23 23:59:59,"0,00","0,00","0,00","0,00","111,28","883842,30"
145,NEM,XEM,2015-08-24 23:59:59,"0,00","0,00","0,00","0,00","1330,66","835220,70"
146,NEM,XEM,2015-08-25 23:59:59,"0,00","0,00","0,00","0,00","1987,80","776467,80"
147,NEM,XEM,2015-08-26 23:59:59,"0,00","0,00","0,00","0,00","1348,48","809787,60"
148,NEM,XEM,2015-08-27 23:59:59,"0,00","0,00","0,00","0,00","833,30","870577,20"
149,NEM,XEM,2015-08-28 23:59:59,"0,00","0,00","0,00","0,00","1851,60","840314,70"
150,NEM,XEM,2015-08-29 23:59:59,"0,00","0,00","0,00","0,00","435,76","862997,40"
151,NEM,XEM,2015-08-30 23:59:59,"0,00","0,00","0,00","0,00","1192,74","935793,00"
152,NEM,XEM,2015-08-31 23:59:59,"0,00","0,00","0,00","0,00","588,11","848670,30"
153,NEM,XEM,2015-09-01 23:59:59,"0,00","0,00","0,00","0,00","526,99","902718,00"
154,NEM,XEM,2015-09-02 23:59:59,"0,00","0,00","0,00","0,00","897,49","792672,30"
155,NEM,XEM,2015-09-03 23:59:59,"0,00","0,00","0,00","0,00","332,95","800916,30"
156,NEM,XEM,2015-09-04 23:59:59,"0,00","0,00","0,00","0,00","232,59","869759,10"
157,NEM,XEM,2015-09-05 23:59:59,"0,00","0,00","0,00","0,00","1098,89","771435,90"
158,NEM,XEM,2015-09-06 23:59:59,"0,00","0,00","0,00","0,00","901,83","863410,50"
159,NEM,XEM,2015-09-07 23:59:59,"0,00","0,00","0,00","0,00","315,36","863928,00"
160,NEM,XEM,2015-09-08 23:59:59,"0,00","0,00","0,00","0,00","418,86","894469,50"
161,NEM,XEM,2015-09-09 23:59:59,"0,00","0,00","0,00","0,00","1343,09","812904,30"
162,NEM,XEM,2015-09-10 23:59:59,"0,00","0,00","0,00","0,00","2545,25","819586,80"
163,NEM,XEM,2015-09-11 23:59:59,"0,00","0,00","0,00","0,00","590,49","848987,10"
164,NEM,XEM,2015-09-12 23:59:59,"0,00","0,00","0,00","0,00","232,94","783833,40"
165,NEM,XEM,2015-09-13 23:59:59,"0,00","0,00","0,00","0,00","658,59","811037,70"
166,NEM,XEM,2015-09-14 23:59:59,"0,00","0,00","0,00","0,00","94,95","809337,60"
167,NEM,XEM,2015-09-15 23:59:59,"0,00","0,00","0,00","0,00","2995,38","887416,20"
168,NEM,XEM,2015-09-16 23:59:59,"0,00","0,00","0,00","0,00","10003,50","953946,00"
169,NEM,XEM,2015-09-17 23:59:59,"0,00","0,00","0,00","0,00","5428,06","973818,00"
170,NEM,XEM,2015-09-18 23:59:59,"0,00","0,00","0,00","0,00","1353,85","902556,00"
171,NEM,XEM,2015-09-19 23:59:59,"0,00","0,00","0,00","0,00","1439,58","916578,00"
172,NEM,XEM,2015-09-20 23:59:59,"0,00","0,00","0,00","0,00","1249,59","897632,10"
173,NEM,XEM,2015-09-21 23:59:59,"0,00","0,00","0,00","0,00","3745,01","918117,00"
174,NEM,XEM,2015-09-22 23:59:59,"0,00","0,00","0,00","0,00","7599,37","1166013,00"
175,NEM,XEM,2015-09-23 23:59:59,"0,00","0,00","0,00","0,00","1843,25","1081422,00"
176,NEM,XEM,2015-09-24 23:59:59,"0,00","0,00","0,00","0,00","987,42","1046790,00"
177,NEM,XEM,2015-09-25 23:59:59,"0,00","0,00","0,00","0,00","1853,08","1209195,00"
178,NEM,XEM,2015-09-26 23:59:59,"0,00","0,00","0,00","0,00","2186,02","1180890,00"
179,NEM,XEM,2015-09-27 23:59:59,"0,00","0,00","0,00","0,00","1635,96","1173105,00"
180,NEM,XEM,2015-09-28 23:59:59,"0,00","0,00","0,00","0,00","1641,18","1248669,00"
181,NEM,XEM,2015-09-29 23:59:59,"0,00","0,00","0,00","0,00","9727,70","1337562,00"
182,NEM,XEM,2015-09-30 23:59:59,"0,00","0,00","0,00","0,00","5863,98","1358874,00"
183,NEM,XEM,2015-10-01 23:59:59,"0,00","0,00","0,00","0,00","11660,00","1578465,00"
184,NEM,XEM,2015-10-02 23:59:59,"0,00","0,00","0,00","0,00","6645,27","1338291,00"
185,NEM,XEM,2015-10-03 23:59:59,"0,00","0,00","0,00","0,00","5006,95","1141704,00"
186,NEM,XEM,2015-10-04 23:59:59,"0,00","0,00","0,00","0,00","1783,30","1096092,00"
187,NEM,XEM,2015-10-05 23:59:59,"0,00","0,00","0,00","0,00","1639,61","1070433,00"
188,NEM,XEM,2015-10-06 23:59:59,"0,00","0,00","0,00","0,00","1029,99","1111041,00"
189,NEM,XEM,2015-10-07 23:59:59,"0,00","0,00","0,00","0,00","1229,78","1223118,00"
190,NEM,XEM,2015-10-08 23:59:59,"0,00","0,00","0,00","0,00","3948,83","1063206,00"
191,NEM,XEM,2015-10-09 23:59:59,"0,00","0,00","0,00","0,00","1174,03","1052802,00"
192,NEM,XEM,2015-10-10 23:59:59,"0,00","0,00","0,00","0,00","352,37","1008828,00"
193,NEM,XEM,2015-10-11 23:59:59,"0,00","0,00","0,00","0,00","1191,12","977508,00"
194,NEM,XEM,2015-10-12 23:59:59,"0,00","0,00","0,00","0,00","330,62","1055052,00"
195,NEM,XEM,2015-10-13 23:59:59,"0,00","0,00","0,00","0,00","1360,06","1067760,00"
196,NEM,XEM,2015-10-14 23:59:59,"0,00","0,00","0,00","0,00","1191,54","1039842,00"
197,NEM,XEM,2015-10-15 23:59:59,"0,00","0,00","0,00","0,00","2830,80","1014372,00"
198,NEM,XEM,2015-10-16 23:59:59,"0,00","0,00","0,00","0,00","1008,94","1050912,00"
199,NEM,XEM,2015-10-17 23:59:59,"0,00","0,00","0,00","0,00","3305,93","1114506,00"
200,NEM,XEM,2015-10-18 23:59:59,"0,00","0,00","0,00","0,00","318,74","1115415,00"
201,NEM,XEM,2015-10-19 23:59:59,"0,00","0,00","0,00","0,00","946,38","974610,00"
202,NEM,XEM,2015-10-20 23:59:59,"0,00","0,00","0,00","0,00","716,94","1052523,00"
203,NEM,XEM,2015-10-21 23:59:59,"0,00","0,00","0,00","0,00","94,62","1057023,00"
204,NEM,XEM,2015-10-22 23:59:59,"0,00","0,00","0,00","0,00","280,02","1061712,00"
205,NEM,XEM,2015-10-23 23:59:59,"0,00","0,00","0,00","0,00","785,29","1070064,00"
206,NEM,XEM,2015-10-24 23:59:59,"0,00","0,00","0,00","0,00","638,74","1105506,00"
207,NEM,XEM,2015-10-25 23:59:59,"0,00","0,00","0,00","0,00","1355,96","1069704,00"
208,NEM,XEM,2015-10-26 23:59:59,"0,00","0,00","0,00","0,00","549,92","1021806,00"
209,NEM,XEM,2015-10-27 23:59:59,"0,00","0,00","0,00","0,00","482,63","1054647,00"
210,NEM,XEM,2015-10-28 23:59:59,"0,00","0,00","0,00","0,00","833,45","1081332,00"
211,NEM,XEM,2015-10-29 23:59:59,"0,00","0,00","0,00","0,00","1930,26","1255824,00"
212,NEM,XEM,2015-10-30 23:59:59,"0,00","0,00","0,00","0,00","3174,39","1418985,00"
213,NEM,XEM,2015-10-31 23:59:59,"0,00","0,00","0,00","0,00","529,55","1303740,00"
214,NEM,XEM,2015-11-01 23:59:59,"0,00","0,00","0,00","0,00","949,61","1348488,00"
215,NEM,XEM,2015-11-02 23:59:59,"0,00","0,00","0,00","0,00","418,60","1461726,00"
216,NEM,XEM,2015-11-03 23:59:59,"0,00","0,00","0,00","0,00","3720,34","1546353,00"
217,NEM,XEM,2015-11-04 23:59:59,"0,00","0,00","0,00","0,00","1612,54","1356120,00"
218,NEM,XEM,2015-11-05 23:59:59,"0,00","0,00","0,00","0,00","1455,03","1362375,00"
219,NEM,XEM,2015-11-06 23:59:59,"0,00","0,00","0,00","0,00","217,24","1274922,00"
220,NEM,XEM,2015-11-07 23:59:59,"0,00","0,00","0,00","0,00","218,05","1477692,00"
221,NEM,XEM,2015-11-08 23:59:59,"0,00","0,00","0,00","0,00","483,68","1271448,00"
222,NEM,XEM,2015-11-09 23:59:59,"0,00","0,00","0,00","0,00","352,30","1369053,00"
223,NEM,XEM,2015-11-10 23:59:59,"0,00","0,00","0,00","0,00","398,32","1187613,00"
224,NEM,XEM,2015-11-11 23:59:59,"0,00","0,00","0,00","0,00","686,22","1138689,00"
225,NEM,XEM,2015-11-12 23:59:59,"0,00","0,00","0,00","0,00","707,58","1184724,00"
226,NEM,XEM,2015-11-13 23:59:59,"0,00","0,00","0,00","0,00","77,22","1150092,00"
227,NEM,XEM,2015-11-14 23:59:59,"0,00","0,00","0,00","0,00","112,33","1089054,00"
228,NEM,XEM,2015-11-15 23:59:59,"0,00","0,00","0,00","0,00","2260,16","1008765,00"
229,NEM,XEM,2015-11-16 23:59:59,"0,00","0,00","0,00","0,00","1355,09","1161531,00"
230,NEM,XEM,2015-11-17 23:59:59,"0,00","0,00","0,00","0,00","6187,12","876367,80"
231,NEM,XEM,2015-11-18 23:59:59,"0,00","0,00","0,00","0,00","3405,32","979092,00"
232,NEM,XEM,2015-11-19 23:59:59,"0,00","0,00","0,00","0,00","615,66","999585,00"
233,NEM,XEM,2015-11-20 23:59:59,"0,00","0,00","0,00","0,00","69,05","1020870,00"
234,NEM,XEM,2015-11-21 23:59:59,"0,00","0,00","0,00","0,00","778,00","929088,00"
235,NEM,XEM,2015-11-22 23:59:59,"0,00","0,00","0,00","0,00","686,36","898011,00"
236,NEM,XEM,2015-11-23 23:59:59,"0,00","0,00","0,00","0,00","92,21","955197,00"
237,NEM,XEM,2015-11-24 23:59:59,"0,00","0,00","0,00","0,00","179,05","897114,60"
238,NEM,XEM,2015-11-25 23:59:59,"0,00","0,00","0,00","0,00","772,21","974088,00"
239,NEM,XEM,2015-11-26 23:59:59,"0,00","0,00","0,00","0,00","696,40","1003329,00"
240,NEM,XEM,2015-11-27 23:59:59,"0,00","0,00","0,00","0,00","1016,10","836170,20"
241,NEM,XEM,2015-11-28 23:59:59,"0,00","0,00","0,00","0,00","946,23","959094,00"
242,NEM,XEM,2015-11-29 23:59:59,"0,00","0,00","0,00","0,00","246,75","934227,00"
243,NEM,XEM,2015-11-30 23:59:59,"0,00","0,00","0,00","0,00","223,96","950733,00"
244,NEM,XEM,2015-12-01 23:59:59,"0,00","0,00","0,00","0,00","1860,45","1044090,00"
245,NEM,XEM,2015-12-02 23:59:59,"0,00","0,00","0,00","0,00","3449,09","921924,00"
246,NEM,XEM,2015-12-03 23:59:59,"0,00","0,00","0,00","0,00","1770,81","975096,00"
247,NEM,XEM,2015-12-04 23:59:59,"0,00","0,00","0,00","0,00","1096,10","1058130,00"
248,NEM,XEM,2015-12-05 23:59:59,"0,00","0,00","0,00","0,00","164,79","1062828,00"
249,NEM,XEM,2015-12-06 23:59:59,"0,00","0,00","0,00","0,00","2132,55","937323,00"
250,NEM,XEM,2015-12-07 23:59:59,"0,00","0,00","0,00","0,00","792,48","1138356,00"
251,NEM,XEM,2015-12-08 23:59:59,"0,00","0,00","0,00","0,00","1171,94","1197954,00"
252,NEM,XEM,2015-12-09 23:59:59,"0,00","0,00","0,00","0,00","676,34","1232928,00"
253,NEM,XEM,2015-12-10 23:59:59,"0,00","0,00","0,00","0,00","560,92","1311444,00"
254,NEM,XEM,2015-12-11 23:59:59,"0,00","0,00","0,00","0,00","258,45","1316772,00"
255,NEM,XEM,2015-12-12 23:59:59,"0,00","0,00","0,00","0,00","718,30","1140741,00"
256,NEM,XEM,2015-12-13 23:59:59,"0,00","0,00","0,00","0,00","2344,59","1290501,00"
257,NEM,XEM,2015-12-14 23:59:59,"0,00","0,00","0,00","0,00","186,53","1239318,00"
258,NEM,XEM,2015-12-15 23:59:59,"0,00","0,00","0,00","0,00","1109,25","1131786,00"
259,NEM,XEM,2015-12-16 23:59:59,"0,00","0,00","0,00","0,00","7084,25","1643967,00"
260,NEM,XEM,2015-12-17 23:59:59,"0,00","0,00","0,00","0,00","33215,00","2189880,00"
261,NEM,XEM,2015-12-18 23:59:59,"0,00","0,00","0,00","0,00","12618,50","1639440,00"
262,NEM,XEM,2015-12-19 23:59:59,"0,00","0,00","0,00","0,00","4681,13","1461330,00"
263,NEM,XEM,2015-12-20 23:59:59,"0,00","0,00","0,00","0,00","3615,57","1396710,00"
264,NEM,XEM,2015-12-21 23:59:59,"0,00","0,00","0,00","0,00","6140,08","1729179,00"
265,NEM,XEM,2015-12-22 23:59:59,"0,00","0,00","0,00","0,00","3693,87","1744992,00"
266,NEM,XEM,2015-12-23 23:59:59,"0,00","0,00","0,00","0,00","4072,55","1823571,00"
267,NEM,XEM,2015-12-24 23:59:59,"0,00","0,00","0,00","0,00","3897,80","1601523,00"
268,NEM,XEM,2015-12-25 23:59:59,"0,00","0,00","0,00","0,00","3182,96","1665612,00"
269,NEM,XEM,2015-12-26 23:59:59,"0,00","0,00","0,00","0,00","1106,10","1456281,00"
270,NEM,XEM,2015-12-27 23:59:59,"0,00","0,00","0,00","0,00","3404,93","1350450,00"
